date,close,total_return_proxy,cumulative_dividend,split_factor
2019-06-25,0.991,0.991,0.0,1.0
2019-06-26,0.993,0.993,0.0,1.0
2019-06-27,0.999,0.999,0.0,1.0
2019-06-28,0.998,0.998,0.0,1.0
2019-07-01,1.003,1.003,0.0,1.0
2019-07-02,1.004,1.004,0.0,1.0
2019-07-03,1.008,1.008,0.0,1.0
2019-07-04,1.012,1.012,0.0,1.0
2019-07-05,1.012,1.012,0.0,1.0
2019-07-08,1.005,1.005,0.0,1.0
2019-07-09,1.003,1.003,0.0,1.0
2019-07-10,1.0,1.0,0.0,1.0
2019-07-11,1.007,1.007,0.0,1.0
2019-07-12,1.006,1.006,0.0,1.0
2019-07-15,1.008,1.008,0.0,1.0
2019-07-16,1.004,1.004,0.0,1.0
2019-07-17,1.0,1.0,0.0,1.0
2019-07-18,0.989,0.989,0.0,1.0
2019-07-19,1.002,1.002,0.0,1.0
2019-07-22,0.999,0.999,0.0,1.0
2019-07-23,1.008,1.008,0.0,1.0
2019-07-24,1.011,1.011,0.0,1.0
2019-07-25,1.013,1.013,0.0,1.0
2019-07-26,1.005,1.005,0.0,1.0
2019-07-29,1.003,1.003,0.0,1.0
2019-07-30,1.007,1.007,0.0,1.0
2019-07-31,1.002,1.002,0.0,1.0
2019-08-01,0.999,0.999,0.0,1.0
2019-08-02,1.0,1.0,0.0,1.0
2019-08-05,1.005,1.005,0.0,1.0
2019-08-06,0.995,0.995,0.0,1.0
2019-08-07,0.994,0.994,0.0,1.0
2019-08-08,1.003,1.003,0.0,1.0
2019-08-09,1.009,1.009,0.0,1.0
2019-08-12,1.007,1.007,0.0,1.0
2019-08-13,1.001,1.001,0.0,1.0
2019-08-14,0.997,0.997,0.0,1.0
2019-08-15,0.993,0.993,0.0,1.0
2019-08-16,0.993,0.993,0.0,1.0
2019-08-19,0.997,0.997,0.0,1.0
2019-08-20,0.997,0.997,0.0,1.0
2019-08-21,0.994,0.994,0.0,1.0
2019-08-22,0.999,0.999,0.0,1.0
2019-08-23,1.002,1.002,0.0,1.0
2019-08-26,0.998,0.998,0.0,1.0
2019-08-27,1.003,1.003,0.0,1.0
2019-08-28,1.003,1.003,0.0,1.0
2019-08-29,1.004,1.004,0.0,1.0
2019-08-30,1.005,1.005,0.0,1.0
2019-09-02,1.008,1.008,0.0,1.0
2019-09-03,1.008,1.008,0.0,1.0
2019-09-04,1.011,1.011,0.0,1.0
2019-09-05,1.023,1.023,0.0,1.0
2019-09-06,1.021,1.021,0.0,1.0
2019-09-09,1.03,1.03,0.0,1.0
2019-09-10,1.029,1.029,0.0,1.0
2019-09-11,1.034,1.034,0.0,1.0
2019-09-12,1.04,1.04,0.0,1.0
2019-09-16,1.043,1.043,0.0,1.0
2019-09-17,1.043,1.043,0.0,1.0
2019-09-18,1.045,1.045,0.0,1.0
2019-09-19,1.053,1.053,0.0,1.0
2019-09-20,1.054,1.054,0.0,1.0
2019-09-23,1.059,1.059,0.0,1.0
2019-09-24,1.062,1.062,0.0,1.0
2019-09-25,1.059,1.059,0.0,1.0
2019-09-26,1.061,1.061,0.0,1.0
2019-09-27,1.065,1.065,0.0,1.0
2019-09-30,1.058,1.058,0.0,1.0
2019-10-08,1.051,1.051,0.0,1.0
2019-10-09,1.05,1.05,0.0,1.0
2019-10-10,1.046,1.046,0.0,1.0
2019-10-11,1.053,1.053,0.0,1.0
2019-10-14,1.05,1.05,0.0,1.0
2019-10-15,1.064,1.064,0.0,1.0
2019-10-16,1.076,1.076,0.0,1.0
2019-10-17,1.074,1.074,0.0,1.0
2019-10-18,1.072,1.072,0.0,1.0
2019-10-21,1.077,1.077,0.0,1.0
2019-10-22,1.089,1.089,0.0,1.0
2019-10-23,1.089,1.089,0.0,1.0
2019-10-24,1.089,1.089,0.0,1.0
2019-10-25,1.088,1.088,0.0,1.0
2019-10-28,1.089,1.089,0.0,1.0
2019-10-29,1.093,1.093,0.0,1.0
2019-10-30,1.087,1.087,0.0,1.0
2019-10-31,1.088,1.088,0.0,1.0
2019-11-01,1.092,1.092,0.0,1.0
2019-11-04,1.096,1.096,0.0,1.0
2019-11-05,1.104,1.104,0.0,1.0
2019-11-06,1.099,1.099,0.0,1.0
2019-11-07,1.104,1.104,0.0,1.0
2019-11-08,1.097,1.097,0.0,1.0
2019-11-11,1.097,1.097,0.0,1.0
2019-11-12,1.107,1.107,0.0,1.0
2019-11-13,1.105,1.105,0.0,1.0
2019-11-14,1.101,1.101,0.0,1.0
2019-11-15,1.108,1.108,0.0,1.0
2019-11-18,1.11,1.11,0.0,1.0
2019-11-19,1.109,1.109,0.0,1.0
2019-11-20,1.102,1.102,0.0,1.0
2019-11-21,1.099,1.099,0.0,1.0
2019-11-22,1.103,1.103,0.0,1.0
2019-11-25,1.111,1.111,0.0,1.0
