date,close,total_return_proxy,cumulative_dividend,split_factor
2026-06-01,0.996,0.996,0.0,1.0
2026-06-02,0.982,0.982,0.0,1.0
2026-06-03,0.979,0.979,0.0,1.0
2026-06-04,0.964,0.964,0.0,1.0
2026-06-05,0.962,0.962,0.0,1.0
2026-06-08,0.936,0.936,0.0,1.0
2026-06-09,0.937,0.937,0.0,1.0
2026-06-10,0.937,0.937,0.0,1.0
2026-06-11,0.943,0.943,0.0,1.0
2026-06-12,0.958,0.958,0.0,1.0
2026-06-15,0.966,0.966,0.0,1.0
2026-06-16,0.944,0.944,0.0,1.0
2026-06-17,0.925,0.925,0.0,1.0
2026-06-18,0.918,0.918,0.0,1.0
2026-06-22,0.928,0.928,0.0,1.0
2026-06-23,0.913,0.913,0.0,1.0
2026-06-24,0.9,0.9,0.0,1.0
2026-06-25,0.884,0.884,0.0,1.0
2026-06-26,0.873,0.873,0.0,1.0
2026-06-29,0.876,0.876,0.0,1.0
2026-06-30,0.857,0.857,0.0,1.0
2026-07-01,0.881,0.881,0.0,1.0
2026-07-02,0.886,0.886,0.0,1.0
2026-07-03,0.888,0.888,0.0,1.0
2026-07-06,0.891,0.891,0.0,1.0
2026-07-07,0.865,0.865,0.0,1.0
2026-07-08,0.858,0.858,0.0,1.0
2026-07-09,0.856,0.856,0.0,1.0
2026-07-10,0.86,0.86,0.0,1.0
2026-07-13,0.851,0.851,0.0,1.0
2026-07-14,0.865,0.865,0.0,1.0
2026-07-15,0.873,0.873,0.0,1.0
2026-07-16,0.87,0.87,0.0,1.0
2026-07-17,0.856,0.856,0.0,1.0
