date,close,total_return_proxy,cumulative_dividend,split_factor
2019-07-15,1.039,1.039,0.0,1.0
2019-07-16,1.039,1.039,0.0,1.0
2019-07-17,1.039,1.039,0.0,1.0
2019-07-18,1.023,1.023,0.0,1.0
2019-07-19,1.033,1.033,0.0,1.0
2019-07-22,1.018,1.018,0.0,1.0
2019-07-23,1.029,1.029,0.0,1.0
2019-07-24,1.039,1.039,0.0,1.0
2019-07-25,1.043,1.043,0.0,1.0
2019-07-26,1.045,1.045,0.0,1.0
2019-07-29,1.044,1.044,0.0,1.0
2019-07-30,1.054,1.054,0.0,1.0
2019-07-31,1.047,1.047,0.0,1.0
2019-08-01,1.051,1.051,0.0,1.0
2019-08-02,1.041,1.041,0.0,1.0
2019-08-05,1.028,1.028,0.0,1.0
2019-08-06,1.016,1.016,0.0,1.0
2019-08-07,1.013,1.013,0.0,1.0
2019-08-08,1.034,1.034,0.0,1.0
2019-08-09,1.023,1.023,0.0,1.0
2019-08-12,1.041,1.041,0.0,1.0
2019-08-13,1.034,1.034,0.0,1.0
2019-08-14,1.044,1.044,0.0,1.0
2019-08-15,1.049,1.049,0.0,1.0
2019-08-16,1.065,1.065,0.0,1.0
2019-08-19,1.098,1.098,0.0,1.0
2019-08-20,1.087,1.087,0.0,1.0
2019-08-21,1.085,1.085,0.0,1.0
2019-08-22,1.089,1.089,0.0,1.0
2019-08-23,1.097,1.097,0.0,1.0
2019-08-26,1.091,1.091,0.0,1.0
2019-08-27,1.113,1.113,0.0,1.0
2019-08-28,1.108,1.108,0.0,1.0
2019-08-29,1.108,1.108,0.0,1.0
2019-08-30,1.107,1.107,0.0,1.0
2019-09-02,1.143,1.143,0.0,1.0
2019-09-03,1.146,1.146,0.0,1.0
2019-09-04,1.147,1.147,0.0,1.0
2019-09-05,1.157,1.157,0.0,1.0
2019-09-06,1.158,1.158,0.0,1.0
2019-09-09,1.18,1.18,0.0,1.0
2019-09-10,1.176,1.176,0.0,1.0
2019-09-11,1.162,1.162,0.0,1.0
2019-09-12,1.161,1.161,0.0,1.0
2019-09-16,1.159,1.159,0.0,1.0
2019-09-17,1.141,1.141,0.0,1.0
2019-09-18,1.144,1.144,0.0,1.0
2019-09-19,1.161,1.161,0.0,1.0
2019-09-20,1.163,1.163,0.0,1.0
2019-09-23,1.144,1.144,0.0,1.0
2019-09-24,1.154,1.154,0.0,1.0
2019-09-25,1.144,1.144,0.0,1.0
2019-09-26,1.107,1.107,0.0,1.0
2019-09-27,1.125,1.125,0.0,1.0
2019-09-30,1.115,1.115,0.0,1.0
2019-10-08,1.112,1.112,0.0,1.0
2019-10-09,1.112,1.112,0.0,1.0
2019-10-10,1.151,1.151,0.0,1.0
2019-10-11,1.151,1.151,0.0,1.0
2019-10-14,1.157,1.157,0.0,1.0
2019-10-15,1.15,1.15,0.0,1.0
2019-10-16,1.149,1.149,0.0,1.0
2019-10-17,1.149,1.149,0.0,1.0
2019-10-18,1.145,1.145,0.0,1.0
2019-10-21,1.139,1.139,0.0,1.0
2019-10-22,1.152,1.152,0.0,1.0
2019-10-23,1.14,1.14,0.0,1.0
2019-10-24,1.14,1.14,0.0,1.0
2019-10-25,1.158,1.158,0.0,1.0
2019-10-28,1.176,1.176,0.0,1.0
2019-10-29,1.168,1.168,0.0,1.0
2019-10-30,1.172,1.172,0.0,1.0
2019-10-31,1.166,1.166,0.0,1.0
2019-11-01,1.175,1.175,0.0,1.0
