date,close,total_return_proxy,cumulative_dividend,split_factor
2025-07-02,1.019,1.019,0.0,1.0
2025-07-03,1.013,1.013,0.0,1.0
2025-07-04,1.008,1.008,0.0,1.0
2025-07-07,1.017,1.017,0.0,1.0
2025-07-08,1.023,1.023,0.0,1.0
2025-07-09,1.019,1.019,0.0,1.0
2025-07-10,1.021,1.021,0.0,1.0
2025-07-11,1.016,1.016,0.0,1.0
2025-07-14,1.013,1.013,0.0,1.0
2025-07-15,1.016,1.016,0.0,1.0
2025-07-16,1.016,1.016,0.0,1.0
2025-07-17,1.022,1.022,0.0,1.0
2025-07-18,1.029,1.029,0.0,1.0
2025-07-21,1.037,1.037,0.0,1.0
2025-07-22,1.044,1.044,0.0,1.0
2025-07-23,1.04,1.04,0.0,1.0
2025-07-24,1.042,1.042,0.0,1.0
2025-07-25,1.038,1.038,0.0,1.0
2025-07-28,1.032,1.032,0.0,1.0
2025-07-29,1.046,1.046,0.0,1.0
2025-07-30,1.052,1.052,0.0,1.0
2025-07-31,1.022,1.022,0.0,1.0
2025-08-01,1.019,1.019,0.0,1.0
2025-08-04,1.021,1.021,0.0,1.0
2025-08-05,1.028,1.028,0.0,1.0
2025-08-06,1.029,1.029,0.0,1.0
2025-08-07,1.046,1.046,0.0,1.0
2025-08-08,1.043,1.043,0.0,1.0
2025-08-11,1.036,1.036,0.0,1.0
2025-08-12,1.037,1.037,0.0,1.0
2025-08-13,1.047,1.047,0.0,1.0
2025-08-14,1.051,1.051,0.0,1.0
2025-08-15,1.051,1.051,0.0,1.0
2025-08-18,1.056,1.056,0.0,1.0
2025-08-19,1.06,1.06,0.0,1.0
2025-08-20,1.093,1.093,0.0,1.0
2025-08-21,1.084,1.084,0.0,1.0
2025-08-22,1.097,1.097,0.0,1.0
2025-08-25,1.113,1.113,0.0,1.0
2025-08-26,1.111,1.111,0.0,1.0
2025-08-27,1.092,1.092,0.0,1.0
2025-08-28,1.082,1.082,0.0,1.0
2025-08-29,1.086,1.086,0.0,1.0
2025-09-01,1.075,1.075,0.0,1.0
2025-09-02,1.072,1.072,0.0,1.0
2025-09-03,1.068,1.068,0.0,1.0
2025-09-04,1.066,1.066,0.0,1.0
2025-09-05,1.082,1.082,0.0,1.0
2025-09-08,1.08,1.08,0.0,1.0
2025-09-09,1.085,1.085,0.0,1.0
2025-09-10,1.083,1.083,0.0,1.0
2025-09-11,1.086,1.086,0.0,1.0
2025-09-12,1.075,1.075,0.0,1.0
2025-09-15,1.068,1.068,0.0,1.0
2025-09-16,1.072,1.072,0.0,1.0
2025-09-17,1.078,1.078,0.0,1.0
2025-09-18,1.064,1.064,0.0,1.0
