date,close,total_return_proxy,cumulative_dividend,split_factor
2025-05-29,1.017,1.017,0.0,1.0
2025-05-30,1.022,1.022,0.0,1.0
2025-06-03,1.019,1.019,0.0,1.0
2025-06-04,1.017,1.017,0.0,1.0
2025-06-05,1.018,1.018,0.0,1.0
2025-06-06,1.016,1.016,0.0,1.0
2025-06-09,1.038,1.038,0.0,1.0
2025-06-10,1.022,1.022,0.0,1.0
2025-06-11,1.024,1.024,0.0,1.0
2025-06-12,1.019,1.019,0.0,1.0
2025-06-13,1.035,1.035,0.0,1.0
2025-06-16,1.035,1.035,0.0,1.0
2025-06-17,1.037,1.037,0.0,1.0
2025-06-18,1.048,1.048,0.0,1.0
2025-06-19,1.032,1.032,0.0,1.0
2025-06-20,1.017,1.017,0.0,1.0
2025-06-23,1.032,1.032,0.0,1.0
2025-06-24,1.03,1.03,0.0,1.0
2025-06-25,1.07,1.07,0.0,1.0
2025-06-26,1.079,1.079,0.0,1.0
2025-06-27,1.085,1.085,0.0,1.0
2025-06-30,1.147,1.147,0.0,1.0
2025-07-01,1.135,1.135,0.0,1.0
2025-07-02,1.107,1.107,0.0,1.0
2025-07-03,1.11,1.11,0.0,1.0
2025-07-04,1.105,1.105,0.0,1.0
2025-07-07,1.107,1.107,0.0,1.0
2025-07-08,1.113,1.113,0.0,1.0
2025-07-09,1.105,1.105,0.0,1.0
2025-07-10,1.101,1.101,0.0,1.0
2025-07-11,1.111,1.111,0.0,1.0
2025-07-14,1.11,1.11,0.0,1.0
2025-07-15,1.102,1.102,0.0,1.0
2025-07-16,1.097,1.097,0.0,1.0
2025-07-17,1.134,1.134,0.0,1.0
2025-07-18,1.154,1.154,0.0,1.0
2025-07-21,1.156,1.156,0.0,1.0
2025-07-22,1.162,1.162,0.0,1.0
2025-07-23,1.138,1.138,0.0,1.0
2025-07-24,1.159,1.159,0.0,1.0
2025-07-25,1.16,1.16,0.0,1.0
2025-07-28,1.183,1.183,0.0,1.0
2025-07-29,1.202,1.202,0.0,1.0
2025-07-30,1.185,1.185,0.0,1.0
2025-07-31,1.182,1.182,0.0,1.0
2025-08-01,1.159,1.159,0.0,1.0
2025-08-04,1.199,1.199,0.0,1.0
2025-08-05,1.201,1.201,0.0,1.0
2025-08-06,1.234,1.234,0.0,1.0
2025-08-07,1.226,1.226,0.0,1.0
2025-08-08,1.221,1.221,0.0,1.0
2025-08-11,1.238,1.238,0.0,1.0
2025-08-12,1.218,1.218,0.0,1.0
2025-08-13,1.227,1.227,0.0,1.0
2025-08-14,1.198,1.198,0.0,1.0
2025-08-15,1.206,1.206,0.0,1.0
2025-08-18,1.235,1.235,0.0,1.0
2025-08-19,1.215,1.215,0.0,1.0
2025-08-20,1.229,1.229,0.0,1.0
2025-08-21,1.221,1.221,0.0,1.0
2025-08-22,1.245,1.245,0.0,1.0
2025-08-25,1.278,1.278,0.0,1.0
2025-08-26,1.267,1.267,0.0,1.0
2025-08-27,1.244,1.244,0.0,1.0
2025-08-28,1.262,1.262,0.0,1.0
2025-08-29,1.287,1.287,0.0,1.0
2025-09-01,1.275,1.275,0.0,1.0
2025-09-02,1.251,1.251,0.0,1.0
2025-09-03,1.163,1.163,0.0,1.0
2025-09-04,1.113,1.113,0.0,1.0
2025-09-05,1.124,1.124,0.0,1.0
2025-09-08,1.134,1.134,0.0,1.0
2025-09-09,1.113,1.113,0.0,1.0
2025-09-10,1.121,1.121,0.0,1.0
2025-09-11,1.143,1.143,0.0,1.0
2025-09-12,1.142,1.142,0.0,1.0
2025-09-15,1.135,1.135,0.0,1.0
2025-09-16,1.13,1.13,0.0,1.0
2025-09-17,1.136,1.136,0.0,1.0
2025-09-18,1.127,1.127,0.0,1.0
2025-09-19,1.141,1.141,0.0,1.0
2025-09-22,1.145,1.145,0.0,1.0
2025-09-23,1.136,1.136,0.0,1.0
2025-09-24,1.147,1.147,0.0,1.0
2025-09-25,1.146,1.146,0.0,1.0
2025-09-26,1.15,1.15,0.0,1.0
2025-09-29,1.16,1.16,0.0,1.0
2025-09-30,1.203,1.203,0.0,1.0
2025-10-09,1.208,1.208,0.0,1.0
2025-10-10,1.202,1.202,0.0,1.0
2025-10-13,1.217,1.217,0.0,1.0
2025-10-14,1.202,1.202,0.0,1.0
2025-10-15,1.2,1.2,0.0,1.0
2025-10-16,1.187,1.187,0.0,1.0
2025-10-17,1.147,1.147,0.0,1.0
2025-10-20,1.153,1.153,0.0,1.0
2025-10-21,1.157,1.157,0.0,1.0
2025-10-22,1.144,1.144,0.0,1.0
2025-10-23,1.138,1.138,0.0,1.0
2025-10-24,1.164,1.164,0.0,1.0
2025-10-27,1.173,1.173,0.0,1.0
2025-10-28,1.187,1.187,0.0,1.0
2025-10-29,1.187,1.187,0.0,1.0
2025-10-30,1.17,1.17,0.0,1.0
2025-10-31,1.161,1.161,0.0,1.0
2025-11-03,1.169,1.169,0.0,1.0
2025-11-04,1.15,1.15,0.0,1.0
2025-11-05,1.147,1.147,0.0,1.0
2025-11-06,1.163,1.163,0.0,1.0
2025-11-07,1.156,1.156,0.0,1.0
2025-11-10,1.155,1.155,0.0,1.0
2025-11-11,1.142,1.142,0.0,1.0
2025-11-12,1.131,1.131,0.0,1.0
2025-11-13,1.135,1.135,0.0,1.0
2025-11-14,1.136,1.136,0.0,1.0
2025-11-17,1.155,1.155,0.0,1.0
2025-11-18,1.139,1.139,0.0,1.0
2025-11-19,1.154,1.154,0.0,1.0
2025-11-20,1.138,1.138,0.0,1.0
2025-11-21,1.116,1.116,0.0,1.0
2025-11-24,1.168,1.168,0.0,1.0
2025-11-25,1.162,1.162,0.0,1.0
2025-11-26,1.133,1.133,0.0,1.0
2025-11-27,1.131,1.131,0.0,1.0
2025-11-28,1.146,1.146,0.0,1.0
2025-12-01,1.17,1.17,0.0,1.0
2025-12-02,1.168,1.168,0.0,1.0
2025-12-03,1.153,1.153,0.0,1.0
2025-12-04,1.161,1.161,0.0,1.0
2025-12-05,1.192,1.192,0.0,1.0
2025-12-08,1.207,1.207,0.0,1.0
2025-12-09,1.198,1.198,0.0,1.0
2025-12-10,1.207,1.207,0.0,1.0
2025-12-11,1.208,1.208,0.0,1.0
2025-12-12,1.221,1.221,0.0,1.0
2025-12-15,1.239,1.239,0.0,1.0
