date,close,total_return_proxy,cumulative_dividend,split_factor
2024-01-02,1.015,1.015,0.0,1.0
2024-01-03,1.005,1.005,0.0,1.0
2024-01-04,1.001,1.001,0.0,1.0
2024-01-05,0.985,0.985,0.0,1.0
2024-01-08,0.954,0.954,0.0,1.0
2024-01-09,0.956,0.956,0.0,1.0
2024-01-10,0.945,0.945,0.0,1.0
2024-01-11,0.969,0.969,0.0,1.0
2024-01-12,0.955,0.955,0.0,1.0
2024-01-15,0.953,0.953,0.0,1.0
2024-01-16,0.949,0.949,0.0,1.0
2024-01-17,0.923,0.923,0.0,1.0
2024-01-18,0.927,0.927,0.0,1.0
2024-01-19,0.914,0.914,0.0,1.0
2024-01-22,0.858,0.858,0.0,1.0
2024-01-23,0.87,0.87,0.0,1.0
2024-01-24,0.876,0.876,0.0,1.0
2024-01-25,0.908,0.908,0.0,1.0
2024-01-26,0.893,0.893,0.0,1.0
2024-01-29,0.86,0.86,0.0,1.0
2024-01-30,0.831,0.831,0.0,1.0
2024-01-31,0.792,0.792,0.0,1.0
2024-02-01,0.792,0.792,0.0,1.0
2024-02-02,0.753,0.753,0.0,1.0
2024-02-05,0.701,0.701,0.0,1.0
2024-02-06,0.757,0.757,0.0,1.0
2024-02-07,0.783,0.783,0.0,1.0
2024-02-08,0.828,0.828,0.0,1.0
2024-02-19,0.842,0.842,0.0,1.0
2024-02-20,0.85,0.85,0.0,1.0
2024-02-21,0.855,0.855,0.0,1.0
2024-02-22,0.871,0.871,0.0,1.0
2024-02-23,0.889,0.889,0.0,1.0
2024-02-26,0.897,0.897,0.0,1.0
2024-02-27,0.932,0.932,0.0,1.0
2024-02-28,0.868,0.868,0.0,1.0
2024-02-29,0.915,0.915,0.0,1.0
2024-03-01,0.936,0.936,0.0,1.0
2024-03-04,0.94,0.94,0.0,1.0
2024-03-05,0.924,0.924,0.0,1.0
2024-03-06,0.927,0.927,0.0,1.0
2024-03-07,0.902,0.902,0.0,1.0
2024-03-08,0.921,0.921,0.0,1.0
2024-03-11,0.943,0.943,0.0,1.0
2024-03-12,0.957,0.957,0.0,1.0
2024-03-13,0.963,0.963,0.0,1.0
2024-03-14,0.951,0.951,0.0,1.0
2024-03-15,0.964,0.964,0.0,1.0
2024-03-18,0.98,0.98,0.0,1.0
2024-03-19,0.976,0.976,0.0,1.0
2024-03-20,0.987,0.987,0.0,1.0
2024-03-21,0.992,0.992,0.0,1.0
2024-03-22,0.989,0.989,0.0,1.0
2024-03-25,0.952,0.952,0.0,1.0
2024-03-26,0.939,0.939,0.0,1.0
2024-03-27,0.896,0.896,0.0,1.0
2024-03-28,0.928,0.928,0.0,1.0
2024-03-29,0.932,0.932,0.0,1.0
2024-04-01,0.96,0.96,0.0,1.0
2024-04-02,0.948,0.948,0.0,1.0
2024-04-03,0.929,0.929,0.0,1.0
2024-04-08,0.905,0.905,0.0,1.0
2024-04-09,0.918,0.918,0.0,1.0
2024-04-10,0.896,0.896,0.0,1.0
2024-04-11,0.895,0.895,0.0,1.0
2024-04-12,0.885,0.885,0.0,1.0
2024-04-15,0.866,0.866,0.0,1.0
2024-04-16,0.82,0.82,0.0,1.0
2024-04-17,0.871,0.871,0.0,1.0
2024-04-18,0.874,0.874,0.0,1.0
2024-04-19,0.855,0.855,0.0,1.0
2024-04-22,0.858,0.858,0.0,1.0
2024-04-23,0.866,0.866,0.0,1.0
2024-04-24,0.889,0.889,0.0,1.0
2024-04-25,0.887,0.887,0.0,1.0
2024-04-26,0.909,0.909,0.0,1.0
2024-04-29,0.932,0.932,0.0,1.0
2024-04-30,0.925,0.925,0.0,1.0
2024-05-06,0.942,0.942,0.0,1.0
2024-05-07,0.947,0.947,0.0,1.0
2024-05-08,0.928,0.928,0.0,1.0
2024-05-09,0.941,0.941,0.0,1.0
2024-05-10,0.926,0.926,0.0,1.0
2024-05-13,0.907,0.907,0.0,1.0
2024-05-14,0.915,0.915,0.0,1.0
2024-05-15,0.903,0.903,0.0,1.0
2024-05-16,0.903,0.903,0.0,1.0
2024-05-17,0.916,0.916,0.0,1.0
2024-05-20,0.921,0.921,0.0,1.0
2024-05-21,0.912,0.912,0.0,1.0
2024-05-22,0.916,0.916,0.0,1.0
2024-05-23,0.893,0.893,0.0,1.0
2024-05-24,0.88,0.88,0.0,1.0
2024-05-27,0.887,0.887,0.0,1.0
2024-05-28,0.879,0.879,0.0,1.0
2024-05-29,0.877,0.877,0.0,1.0
2024-05-30,0.883,0.883,0.0,1.0
2024-05-31,0.895,0.895,0.0,1.0
2024-06-03,0.883,0.883,0.0,1.0
2024-06-04,0.881,0.881,0.0,1.0
2024-06-05,0.874,0.874,0.0,1.0
2024-06-06,0.848,0.848,0.0,1.0
2024-06-07,0.849,0.849,0.0,1.0
2024-06-11,0.866,0.866,0.0,1.0
2024-06-12,0.872,0.872,0.0,1.0
2024-06-13,0.868,0.868,0.0,1.0
2024-06-14,0.87,0.87,0.0,1.0
2024-06-17,0.874,0.874,0.0,1.0
2024-06-18,0.882,0.882,0.0,1.0
2024-06-19,0.876,0.876,0.0,1.0
2024-06-20,0.853,0.853,0.0,1.0
2024-06-21,0.854,0.854,0.0,1.0
2024-06-24,0.819,0.819,0.0,1.0
2024-06-25,0.808,0.808,0.0,1.0
2024-06-26,0.845,0.845,0.0,1.0
2024-06-27,0.824,0.824,0.0,1.0
2024-06-28,0.829,0.829,0.0,1.0
2024-07-01,0.833,0.833,0.0,1.0
2024-07-02,0.833,0.833,0.0,1.0
2024-07-03,0.823,0.823,0.0,1.0
2024-07-04,0.803,0.803,0.0,1.0
2024-07-05,0.813,0.813,0.0,1.0
2024-07-08,0.786,0.786,0.0,1.0
2024-07-09,0.807,0.807,0.0,1.0
2024-07-10,0.808,0.808,0.0,1.0
2024-07-11,0.83,0.83,0.0,1.0
2024-07-12,0.83,0.83,0.0,1.0
2024-07-15,0.814,0.814,0.0,1.0
2024-07-16,0.82,0.82,0.0,1.0
2024-07-17,0.812,0.812,0.0,1.0
2024-07-18,0.81,0.81,0.0,1.0
2024-07-19,0.817,0.817,0.0,1.0
2024-07-22,0.82,0.82,0.0,1.0
2024-07-23,0.798,0.798,0.0,1.0
2024-07-24,0.789,0.789,0.0,1.0
2024-07-25,0.786,0.786,0.0,1.0
2024-07-26,0.798,0.798,0.0,1.0
2024-07-29,0.798,0.798,0.0,1.0
2024-07-30,0.799,0.799,0.0,1.0
2024-07-31,0.832,0.832,0.0,1.0
2024-08-01,0.832,0.832,0.0,1.0
2024-08-02,0.816,0.816,0.0,1.0
2024-08-05,0.788,0.788,0.0,1.0
2024-08-06,0.802,0.802,0.0,1.0
2024-08-07,0.804,0.804,0.0,1.0
2024-08-08,0.8,0.8,0.0,1.0
2024-08-09,0.795,0.795,0.0,1.0
2024-08-12,0.782,0.782,0.0,1.0
2024-08-13,0.793,0.793,0.0,1.0
2024-08-14,0.785,0.785,0.0,1.0
2024-08-15,0.795,0.795,0.0,1.0
2024-08-16,0.794,0.794,0.0,1.0
2024-08-19,0.797,0.797,0.0,1.0
2024-08-20,0.782,0.782,0.0,1.0
2024-08-21,0.779,0.779,0.0,1.0
2024-08-22,0.766,0.766,0.0,1.0
2024-08-23,0.77,0.77,0.0,1.0
2024-08-26,0.771,0.771,0.0,1.0
2024-08-27,0.754,0.754,0.0,1.0
2024-08-28,0.756,0.756,0.0,1.0
2024-08-29,0.774,0.774,0.0,1.0
2024-08-30,0.796,0.796,0.0,1.0
2024-09-02,0.775,0.775,0.0,1.0
2024-09-03,0.784,0.784,0.0,1.0
2024-09-04,0.784,0.784,0.0,1.0
2024-09-05,0.791,0.791,0.0,1.0
2024-09-06,0.771,0.771,0.0,1.0
2024-09-09,0.766,0.766,0.0,1.0
2024-09-10,0.775,0.775,0.0,1.0
2024-09-11,0.773,0.773,0.0,1.0
2024-09-12,0.771,0.771,0.0,1.0
2024-09-13,0.757,0.757,0.0,1.0
2024-09-18,0.749,0.749,0.0,1.0
2024-09-19,0.764,0.764,0.0,1.0
2024-09-20,0.763,0.763,0.0,1.0
