date,close,total_return_proxy,cumulative_dividend,split_factor
2021-09-09,0.998,0.998,0.0,1.0
2021-09-10,0.99,0.99,0.0,1.0
2021-09-13,0.976,0.976,0.0,1.0
2021-09-14,0.978,0.978,0.0,1.0
2021-09-15,0.966,0.966,0.0,1.0
2021-09-16,0.946,0.946,0.0,1.0
2021-09-17,0.945,0.945,0.0,1.0
2021-09-22,0.94,0.94,0.0,1.0
2021-09-23,0.953,0.953,0.0,1.0
2021-09-24,0.951,0.951,0.0,1.0
2021-09-27,0.951,0.951,0.0,1.0
2021-09-28,0.946,0.946,0.0,1.0
2021-09-29,0.936,0.936,0.0,1.0
2021-09-30,0.943,0.943,0.0,1.0
2021-10-08,0.96,0.96,0.0,1.0
2021-10-11,0.978,0.978,0.0,1.0
2021-10-12,0.963,0.963,0.0,1.0
2021-10-13,0.985,0.985,0.0,1.0
2021-10-14,0.992,0.992,0.0,1.0
2021-10-15,1.003,1.003,0.0,1.0
2021-10-18,0.993,0.993,0.0,1.0
2021-10-19,1.004,1.004,0.0,1.0
2021-10-20,1.004,1.004,0.0,1.0
2021-10-21,0.999,0.999,0.0,1.0
2021-10-22,1.0,1.0,0.0,1.0
2021-10-25,1.013,1.013,0.0,1.0
2021-10-26,1.036,1.036,0.0,1.0
2021-10-27,1.027,1.027,0.0,1.0
2021-10-28,1.032,1.032,0.0,1.0
2021-10-29,1.042,1.042,0.0,1.0
2021-11-01,1.059,1.059,0.0,1.0
2021-11-02,1.058,1.058,0.0,1.0
2021-11-03,1.057,1.057,0.0,1.0
2021-11-04,1.079,1.079,0.0,1.0
2021-11-05,1.085,1.085,0.0,1.0
2021-11-08,1.084,1.084,0.0,1.0
2021-11-09,1.087,1.087,0.0,1.0
2021-11-10,1.078,1.078,0.0,1.0
2021-11-11,1.088,1.088,0.0,1.0
2021-11-12,1.104,1.104,0.0,1.0
2021-11-15,1.115,1.115,0.0,1.0
2021-11-16,1.111,1.111,0.0,1.0
2021-11-17,1.11,1.11,0.0,1.0
2021-11-18,1.098,1.098,0.0,1.0
2021-11-19,1.127,1.127,0.0,1.0
2021-11-22,1.173,1.173,0.0,1.0
2021-11-23,1.162,1.162,0.0,1.0
2021-11-24,1.157,1.157,0.0,1.0
2021-11-25,1.154,1.154,0.0,1.0
2021-11-26,1.144,1.144,0.0,1.0
2021-11-29,1.159,1.159,0.0,1.0
2021-11-30,1.16,1.16,0.0,1.0
2021-12-01,1.15,1.15,0.0,1.0
2021-12-02,1.16,1.16,0.0,1.0
2021-12-03,1.166,1.166,0.0,1.0
2021-12-06,1.151,1.151,0.0,1.0
2021-12-07,1.132,1.132,0.0,1.0
2021-12-08,1.172,1.172,0.0,1.0
2021-12-09,1.165,1.165,0.0,1.0
2021-12-10,1.162,1.162,0.0,1.0
2021-12-13,1.173,1.173,0.0,1.0
2021-12-14,1.168,1.168,0.0,1.0
2021-12-15,1.156,1.156,0.0,1.0
