date,close,total_return_proxy,cumulative_dividend,split_factor
2013-01-16,2.574,2.574,0.0,1.0
2013-01-17,2.549,2.549,0.0,1.0
2013-01-18,2.591,2.591,0.0,1.0
2013-01-21,2.598,2.598,0.0,1.0
2013-01-22,2.59,2.59,0.0,1.0
2013-01-23,2.6,2.6,0.0,1.0
2013-01-24,2.588,2.588,0.0,1.0
2013-01-25,2.57,2.57,0.0,1.0
2013-01-28,2.642,2.642,0.0,1.0
2013-01-29,2.666,2.666,0.0,1.0
2013-01-30,2.689,2.689,0.0,1.0
2013-01-31,2.684,2.684,0.0,1.0
2013-02-01,2.739,2.739,0.0,1.0
2013-02-04,2.744,2.744,0.0,1.0
2013-02-05,2.769,2.769,0.0,1.0
2013-02-06,2.777,2.777,0.0,1.0
2013-02-07,2.766,2.766,0.0,1.0
2013-02-08,2.776,2.776,0.0,1.0
2013-02-18,2.743,2.743,0.0,1.0
2013-02-19,2.69,2.69,0.0,1.0
2013-02-20,2.703,2.703,0.0,1.0
2013-02-21,2.609,2.609,0.0,1.0
2013-02-22,2.601,2.601,0.0,1.0
2013-02-25,2.608,2.608,0.0,1.0
2013-02-26,2.562,2.562,0.0,1.0
2013-02-27,2.585,2.585,0.0,1.0
2013-02-28,2.669,2.669,0.0,1.0
2013-03-01,2.67,2.67,0.0,1.0
2013-03-04,2.549,2.549,0.0,1.0
2013-03-05,2.619,2.619,0.0,1.0
2013-03-06,2.649,2.649,0.0,1.0
2013-03-07,2.62,2.62,0.0,1.0
2013-03-08,2.609,2.609,0.0,1.0
2013-03-11,2.591,2.591,0.0,1.0
2013-03-12,2.553,2.553,0.0,1.0
2013-03-13,2.527,2.527,0.0,1.0
2013-03-14,2.531,2.531,0.0,1.0
2013-03-15,2.54,2.54,0.0,1.0
2013-03-18,2.506,2.506,0.0,1.0
2013-03-19,2.525,2.525,0.0,1.0
2013-03-20,2.605,2.605,0.0,1.0
2013-03-21,2.609,2.609,0.0,1.0
2013-03-22,2.617,2.617,0.0,1.0
2013-03-25,2.611,2.611,0.0,1.0
2013-03-26,2.571,2.571,0.0,1.0
2013-03-27,2.581,2.581,0.0,1.0
2013-03-28,2.498,2.498,0.0,1.0
2013-03-29,2.494,2.494,0.0,1.0
2013-04-01,2.491,2.491,0.0,1.0
2013-04-02,2.488,2.488,0.0,1.0
2013-04-03,2.485,2.485,0.0,1.0
2013-04-08,2.469,2.469,0.0,1.0
2013-04-09,2.487,2.487,0.0,1.0
2013-04-10,2.486,2.486,0.0,1.0
2013-04-11,2.475,2.475,0.0,1.0
2013-04-12,2.465,2.465,0.0,1.0
2013-04-15,2.439,2.439,0.0,1.0
2013-04-16,2.455,2.455,0.0,1.0
2013-04-17,2.457,2.457,0.0,1.0
2013-04-18,2.464,2.464,0.0,1.0
2013-04-19,2.532,2.532,0.0,1.0
2013-04-22,2.53,2.53,0.0,1.0
2013-04-23,2.453,2.453,0.0,1.0
2013-04-24,2.492,2.492,0.0,1.0
2013-04-25,2.467,2.467,0.0,1.0
2013-04-26,2.446,2.446,0.0,1.0
2013-05-02,2.448,2.448,0.0,1.0
2013-05-03,2.491,2.491,0.0,1.0
2013-05-06,2.52,2.52,0.0,1.0
2013-05-07,2.527,2.527,0.0,1.0
2013-05-08,2.542,2.542,0.0,1.0
2013-05-09,2.526,2.526,0.0,1.0
2013-05-10,2.54,2.54,0.0,1.0
2013-05-13,2.53,2.53,0.0,1.0
2013-05-14,2.493,2.493,0.0,1.0
2013-05-15,2.506,2.506,0.0,1.0
2013-05-16,2.549,2.549,0.0,1.0
2013-05-17,2.596,2.596,0.0,1.0
2013-05-20,2.614,2.614,0.0,1.0
2013-05-21,2.616,2.616,0.0,1.0
2013-05-22,2.617,2.617,0.0,1.0
2013-05-23,2.588,2.588,0.0,1.0
2013-05-24,2.599,2.599,0.0,1.0
2013-05-27,2.601,2.601,0.0,1.0
2013-05-28,2.652,2.652,0.0,1.0
2013-05-29,2.652,2.652,0.0,1.0
2013-05-30,2.644,2.644,0.0,1.0
2013-05-31,2.613,2.613,0.0,1.0
2013-06-03,2.616,2.616,0.0,1.0
2013-06-04,2.578,2.578,0.0,1.0
2013-06-05,2.573,2.573,0.0,1.0
2013-06-06,2.542,2.542,0.0,1.0
2013-06-07,2.504,2.504,0.0,1.0
2013-06-13,2.424,2.424,0.0,1.0
2013-06-14,2.44,2.44,0.0,1.0
2013-06-17,2.427,2.427,0.0,1.0
2013-06-18,2.441,2.441,0.0,1.0
2013-06-19,2.425,2.425,0.0,1.0
2013-06-20,2.346,2.346,0.0,1.0
2013-06-21,2.339,2.339,0.0,1.0
2013-06-24,2.191,2.191,0.0,1.0
2013-06-25,2.192,2.192,0.0,1.0
2013-06-26,2.193,2.193,0.0,1.0
2013-06-27,2.194,2.194,0.0,1.0
2013-06-28,2.22,2.22,0.0,1.0
2013-07-01,2.238,2.238,0.0,1.0
2013-07-02,2.244,2.244,0.0,1.0
2013-07-03,2.238,2.238,0.0,1.0
2013-07-04,2.252,2.252,0.0,1.0
