date,close,total_return_proxy,cumulative_dividend,split_factor
2025-07-08,1.01,1.01,0.0,1.0
2025-07-09,1.004,1.004,0.0,1.0
2025-07-10,1.0,1.0,0.0,1.0
2025-07-11,1.008,1.008,0.0,1.0
2025-07-14,1.017,1.017,0.0,1.0
2025-07-15,1.017,1.017,0.0,1.0
2025-07-16,1.021,1.021,0.0,1.0
2025-07-17,1.035,1.035,0.0,1.0
2025-07-18,1.035,1.035,0.0,1.0
2025-07-21,1.044,1.044,0.0,1.0
2025-07-22,1.049,1.049,0.0,1.0
2025-07-23,1.052,1.052,0.0,1.0
2025-07-24,1.065,1.065,0.0,1.0
2025-07-25,1.083,1.083,0.0,1.0
2025-07-28,1.09,1.09,0.0,1.0
2025-07-29,1.105,1.105,0.0,1.0
2025-07-30,1.088,1.088,0.0,1.0
2025-07-31,1.079,1.079,0.0,1.0
2025-08-01,1.089,1.089,0.0,1.0
2025-08-04,1.107,1.107,0.0,1.0
2025-08-05,1.112,1.112,0.0,1.0
2025-08-06,1.125,1.125,0.0,1.0
2025-08-07,1.124,1.124,0.0,1.0
2025-08-08,1.121,1.121,0.0,1.0
2025-08-11,1.141,1.141,0.0,1.0
2025-08-12,1.141,1.141,0.0,1.0
2025-08-13,1.153,1.153,0.0,1.0
2025-08-14,1.14,1.14,0.0,1.0
2025-08-15,1.152,1.152,0.0,1.0
2025-08-18,1.179,1.179,0.0,1.0
2025-08-19,1.175,1.175,0.0,1.0
2025-08-20,1.199,1.199,0.0,1.0
2025-08-21,1.187,1.187,0.0,1.0
2025-08-22,1.244,1.244,0.0,1.0
2025-08-25,1.26,1.26,0.0,1.0
2025-08-26,1.245,1.245,0.0,1.0
2025-08-27,1.235,1.235,0.0,1.0
2025-08-28,1.276,1.276,0.0,1.0
2025-08-29,1.269,1.269,0.0,1.0
2025-09-01,1.282,1.282,0.0,1.0
2025-09-02,1.245,1.245,0.0,1.0
2025-09-03,1.222,1.222,0.0,1.0
2025-09-04,1.163,1.163,0.0,1.0
2025-09-05,1.222,1.222,0.0,1.0
2025-09-08,1.25,1.25,0.0,1.0
2025-09-09,1.235,1.235,0.0,1.0
2025-09-10,1.239,1.239,0.0,1.0
2025-09-11,1.276,1.276,0.0,1.0
2025-09-12,1.287,1.287,0.0,1.0
2025-09-15,1.282,1.282,0.0,1.0
2025-09-16,1.29,1.29,0.0,1.0
2025-09-17,1.294,1.294,0.0,1.0
2025-09-18,1.311,1.311,0.0,1.0
2025-09-19,1.282,1.282,0.0,1.0
