date,close,total_return_proxy,cumulative_dividend,split_factor
2023-11-07,1.007,1.007,0.0,1.0
2023-11-08,1.008,1.008,0.0,1.0
2023-11-09,1.01,1.01,0.0,1.0
2023-11-10,1.003,1.003,0.0,1.0
2023-11-13,1.005,1.005,0.0,1.0
2023-11-14,1.008,1.008,0.0,1.0
2023-11-15,1.012,1.012,0.0,1.0
2023-11-16,1.006,1.006,0.0,1.0
2023-11-17,1.007,1.007,0.0,1.0
2023-11-20,1.01,1.01,0.0,1.0
2023-11-21,1.01,1.01,0.0,1.0
2023-11-22,1.0,1.0,0.0,1.0
2023-11-23,1.006,1.006,0.0,1.0
2023-11-24,0.997,0.997,0.0,1.0
2023-11-27,0.995,0.995,0.0,1.0
2023-11-28,0.997,0.997,0.0,1.0
2023-11-29,0.992,0.992,0.0,1.0
2023-11-30,0.989,0.989,0.0,1.0
2023-12-01,0.992,0.992,0.0,1.0
2023-12-04,0.985,0.985,0.0,1.0
2023-12-05,0.969,0.969,0.0,1.0
2023-12-06,0.974,0.974,0.0,1.0
2023-12-07,0.974,0.974,0.0,1.0
2023-12-08,0.972,0.972,0.0,1.0
2023-12-11,0.979,0.979,0.0,1.0
2023-12-12,0.981,0.981,0.0,1.0
2023-12-13,0.971,0.971,0.0,1.0
2023-12-14,0.966,0.966,0.0,1.0
2023-12-15,0.964,0.964,0.0,1.0
2023-12-18,0.956,0.956,0.0,1.0
2023-12-19,0.955,0.955,0.0,1.0
2023-12-20,0.944,0.944,0.0,1.0
2023-12-21,0.951,0.951,0.0,1.0
2023-12-22,0.948,0.948,0.0,1.0
2023-12-25,0.948,0.948,0.0,1.0
2023-12-26,0.941,0.941,0.0,1.0
2023-12-27,0.942,0.942,0.0,1.0
2023-12-28,0.966,0.966,0.0,1.0
2023-12-29,0.971,0.971,0.0,1.0
2024-01-02,0.966,0.966,0.0,1.0
2024-01-03,0.962,0.962,0.0,1.0
2024-01-04,0.954,0.954,0.0,1.0
2024-01-05,0.944,0.944,0.0,1.0
2024-01-08,0.929,0.929,0.0,1.0
2024-01-09,0.931,0.931,0.0,1.0
2024-01-10,0.926,0.926,0.0,1.0
2024-01-11,0.934,0.934,0.0,1.0
2024-01-12,0.931,0.931,0.0,1.0
2024-01-15,0.931,0.931,0.0,1.0
2024-01-16,0.931,0.931,0.0,1.0
2024-01-17,0.909,0.909,0.0,1.0
2024-01-18,0.912,0.912,0.0,1.0
2024-01-19,0.91,0.91,0.0,1.0
2024-01-22,0.876,0.876,0.0,1.0
2024-01-23,0.883,0.883,0.0,1.0
2024-01-24,0.894,0.894,0.0,1.0
2024-01-25,0.917,0.917,0.0,1.0
2024-01-26,0.912,0.912,0.0,1.0
2024-01-29,0.899,0.899,0.0,1.0
2024-01-30,0.876,0.876,0.0,1.0
2024-01-31,0.859,0.859,0.0,1.0
2024-02-01,0.853,0.853,0.0,1.0
2024-02-02,0.835,0.835,0.0,1.0
2024-02-05,0.818,0.818,0.0,1.0
2024-02-06,0.852,0.852,0.0,1.0
2024-02-07,0.873,0.873,0.0,1.0
2024-02-08,0.89,0.89,0.0,1.0
2024-02-19,0.9,0.9,0.0,1.0
2024-02-20,0.904,0.904,0.0,1.0
2024-02-21,0.911,0.911,0.0,1.0
2024-02-22,0.92,0.92,0.0,1.0
2024-02-23,0.928,0.928,0.0,1.0
2024-02-26,0.927,0.927,0.0,1.0
2024-02-27,0.946,0.946,0.0,1.0
2024-02-28,0.922,0.922,0.0,1.0
2024-02-29,0.946,0.946,0.0,1.0
2024-03-01,0.951,0.951,0.0,1.0
2024-03-04,0.951,0.951,0.0,1.0
2024-03-05,0.948,0.948,0.0,1.0
2024-03-06,0.948,0.948,0.0,1.0
2024-03-07,0.941,0.941,0.0,1.0
2024-03-08,0.949,0.949,0.0,1.0
2024-03-11,0.965,0.965,0.0,1.0
2024-03-12,0.966,0.966,0.0,1.0
2024-03-13,0.964,0.964,0.0,1.0
2024-03-14,0.96,0.96,0.0,1.0
2024-03-15,0.967,0.967,0.0,1.0
2024-03-18,0.981,0.981,0.0,1.0
2024-03-19,0.974,0.974,0.0,1.0
2024-03-20,0.979,0.979,0.0,1.0
2024-03-21,0.977,0.977,0.0,1.0
2024-03-22,0.964,0.964,0.0,1.0
2024-03-25,0.953,0.953,0.0,1.0
2024-03-26,0.951,0.951,0.0,1.0
2024-03-27,0.933,0.933,0.0,1.0
2024-03-28,0.945,0.945,0.0,1.0
2024-03-29,0.953,0.953,0.0,1.0
2024-04-01,0.971,0.971,0.0,1.0
2024-04-02,0.969,0.969,0.0,1.0
2024-04-03,0.963,0.963,0.0,1.0
2024-04-08,0.95,0.95,0.0,1.0
2024-04-09,0.953,0.953,0.0,1.0
2024-04-10,0.942,0.942,0.0,1.0
2024-04-11,0.944,0.944,0.0,1.0
2024-04-12,0.938,0.938,0.0,1.0
2024-04-15,0.943,0.943,0.0,1.0
2024-04-16,0.92,0.92,0.0,1.0
2024-04-17,0.944,0.944,0.0,1.0
2024-04-18,0.944,0.944,0.0,1.0
2024-04-19,0.938,0.938,0.0,1.0
2024-04-22,0.935,0.935,0.0,1.0
2024-04-23,0.93,0.93,0.0,1.0
2024-04-24,0.937,0.937,0.0,1.0
2024-04-25,0.939,0.939,0.0,1.0
2024-04-26,0.955,0.955,0.0,1.0
2024-04-29,0.973,0.973,0.0,1.0
2024-04-30,0.97,0.97,0.0,1.0
2024-05-06,0.986,0.986,0.0,1.0
2024-05-07,0.986,0.986,0.0,1.0
2024-05-08,0.976,0.976,0.0,1.0
2024-05-09,0.987,0.987,0.0,1.0
2024-05-10,0.985,0.985,0.0,1.0
2024-05-13,0.98,0.98,0.0,1.0
2024-05-14,0.981,0.981,0.0,1.0
2024-05-15,0.975,0.975,0.0,1.0
2024-05-16,0.975,0.975,0.0,1.0
2024-05-17,0.987,0.987,0.0,1.0
2024-05-20,0.991,0.991,0.0,1.0
2024-05-21,0.986,0.986,0.0,1.0
2024-05-22,0.986,0.986,0.0,1.0
2024-05-23,0.974,0.974,0.0,1.0
2024-05-24,0.963,0.963,0.0,1.0
2024-05-27,0.971,0.971,0.0,1.0
2024-05-28,0.963,0.963,0.0,1.0
2024-05-29,0.964,0.964,0.0,1.0
2024-05-30,0.96,0.96,0.0,1.0
2024-05-31,0.96,0.96,0.0,1.0
2024-06-03,0.953,0.953,0.0,1.0
2024-06-04,0.958,0.958,0.0,1.0
2024-06-05,0.951,0.951,0.0,1.0
2024-06-06,0.942,0.942,0.0,1.0
2024-06-07,0.941,0.941,0.0,1.0
2024-06-11,0.939,0.939,0.0,1.0
2024-06-12,0.941,0.941,0.0,1.0
2024-06-13,0.938,0.938,0.0,1.0
2024-06-14,0.94,0.94,0.0,1.0
2024-06-17,0.939,0.939,0.0,1.0
2024-06-18,0.944,0.944,0.0,1.0
2024-06-19,0.94,0.94,0.0,1.0
2024-06-20,0.931,0.931,0.0,1.0
2024-06-21,0.928,0.928,0.0,1.0
