date,close,total_return_proxy,cumulative_dividend,split_factor
2023-11-20,1.014,1.014,0.0,1.0
2023-11-21,1.005,1.005,0.0,1.0
2023-11-22,0.992,0.992,0.0,1.0
2023-11-23,1.004,1.004,0.0,1.0
2023-11-24,0.994,0.994,0.0,1.0
2023-11-27,0.991,0.991,0.0,1.0
2023-11-28,1.0,1.0,0.0,1.0
2023-11-29,0.991,0.991,0.0,1.0
2023-11-30,0.985,0.985,0.0,1.0
2023-12-01,0.993,0.993,0.0,1.0
2023-12-04,0.99,0.99,0.0,1.0
2023-12-05,0.974,0.974,0.0,1.0
2023-12-06,0.982,0.982,0.0,1.0
2023-12-07,0.985,0.985,0.0,1.0
2023-12-08,0.978,0.978,0.0,1.0
2023-12-11,0.982,0.982,0.0,1.0
2023-12-12,0.985,0.985,0.0,1.0
2023-12-13,0.98,0.98,0.0,1.0
2023-12-14,0.976,0.976,0.0,1.0
2023-12-15,0.969,0.969,0.0,1.0
2023-12-18,0.954,0.954,0.0,1.0
2023-12-19,0.962,0.962,0.0,1.0
2023-12-20,0.945,0.945,0.0,1.0
2023-12-21,0.952,0.952,0.0,1.0
2023-12-22,0.934,0.934,0.0,1.0
2023-12-25,0.934,0.934,0.0,1.0
2023-12-26,0.929,0.929,0.0,1.0
2023-12-27,0.94,0.94,0.0,1.0
2023-12-28,0.95,0.95,0.0,1.0
2023-12-29,0.969,0.969,0.0,1.0
2024-01-02,0.958,0.958,0.0,1.0
2024-01-03,0.951,0.951,0.0,1.0
2024-01-04,0.95,0.95,0.0,1.0
2024-01-05,0.926,0.926,0.0,1.0
2024-01-08,0.913,0.913,0.0,1.0
2024-01-09,0.918,0.918,0.0,1.0
2024-01-10,0.916,0.916,0.0,1.0
2024-01-11,0.929,0.929,0.0,1.0
2024-01-12,0.918,0.918,0.0,1.0
2024-01-15,0.915,0.915,0.0,1.0
2024-01-16,0.907,0.907,0.0,1.0
2024-01-17,0.889,0.889,0.0,1.0
2024-01-18,0.875,0.875,0.0,1.0
2024-01-19,0.87,0.87,0.0,1.0
2024-01-22,0.815,0.815,0.0,1.0
2024-01-23,0.825,0.825,0.0,1.0
2024-01-24,0.839,0.839,0.0,1.0
2024-01-25,0.87,0.87,0.0,1.0
2024-01-26,0.859,0.859,0.0,1.0
2024-01-29,0.839,0.839,0.0,1.0
2024-01-30,0.806,0.806,0.0,1.0
2024-01-31,0.772,0.772,0.0,1.0
2024-02-01,0.764,0.764,0.0,1.0
2024-02-02,0.74,0.74,0.0,1.0
2024-02-05,0.7,0.7,0.0,1.0
2024-02-06,0.731,0.731,0.0,1.0
2024-02-07,0.729,0.729,0.0,1.0
2024-02-08,0.802,0.802,0.0,1.0
2024-02-19,0.785,0.785,0.0,1.0
2024-02-20,0.786,0.786,0.0,1.0
2024-02-21,0.8,0.8,0.0,1.0
2024-02-22,0.811,0.811,0.0,1.0
2024-02-23,0.821,0.821,0.0,1.0
2024-02-26,0.831,0.831,0.0,1.0
2024-02-27,0.857,0.857,0.0,1.0
2024-02-28,0.811,0.811,0.0,1.0
2024-02-29,0.844,0.844,0.0,1.0
2024-03-01,0.85,0.85,0.0,1.0
2024-03-04,0.85,0.85,0.0,1.0
2024-03-05,0.843,0.843,0.0,1.0
2024-03-06,0.85,0.85,0.0,1.0
2024-03-07,0.841,0.841,0.0,1.0
2024-03-08,0.851,0.851,0.0,1.0
2024-03-11,0.869,0.869,0.0,1.0
2024-03-12,0.871,0.871,0.0,1.0
2024-03-13,0.873,0.873,0.0,1.0
2024-03-14,0.871,0.871,0.0,1.0
2024-03-15,0.886,0.886,0.0,1.0
2024-03-18,0.909,0.909,0.0,1.0
2024-03-19,0.896,0.896,0.0,1.0
2024-03-20,0.901,0.901,0.0,1.0
2024-03-21,0.906,0.906,0.0,1.0
