date,close,total_return_proxy,cumulative_dividend,split_factor
2016-08-22,0.976,0.976,0.0,1.0
2016-08-23,0.974,0.974,0.0,1.0
2016-08-24,0.981,0.981,0.0,1.0
2016-08-25,0.976,0.976,0.0,1.0
2016-08-26,0.983,0.983,0.0,1.0
2016-08-29,0.985,0.985,0.0,1.0
2016-08-30,0.991,0.991,0.0,1.0
2016-08-31,0.984,0.984,0.0,1.0
2016-09-01,0.975,0.975,0.0,1.0
2016-09-02,0.967,0.967,0.0,1.0
2016-09-05,0.97,0.97,0.0,1.0
2016-09-06,0.978,0.978,0.0,1.0
2016-09-07,0.981,0.981,0.0,1.0
2016-09-08,0.982,0.982,0.0,1.0
2016-09-09,0.98,0.98,0.0,1.0
2016-09-12,0.952,0.952,0.0,1.0
2016-09-13,0.96,0.96,0.0,1.0
2016-09-14,0.957,0.957,0.0,1.0
2016-09-19,0.958,0.958,0.0,1.0
2016-09-20,0.951,0.951,0.0,1.0
2016-09-21,0.956,0.956,0.0,1.0
2016-09-22,0.956,0.956,0.0,1.0
2016-09-23,0.953,0.953,0.0,1.0
2016-09-26,0.93,0.93,0.0,1.0
2016-09-27,0.932,0.932,0.0,1.0
2016-09-28,0.935,0.935,0.0,1.0
2016-09-29,0.933,0.933,0.0,1.0
2016-09-30,0.937,0.937,0.0,1.0
2016-10-10,0.964,0.964,0.0,1.0
2016-10-11,0.972,0.972,0.0,1.0
2016-10-12,0.971,0.971,0.0,1.0
2016-10-13,0.973,0.973,0.0,1.0
2016-10-14,0.972,0.972,0.0,1.0
2016-10-17,0.957,0.957,0.0,1.0
2016-10-18,0.969,0.969,0.0,1.0
2016-10-19,0.973,0.973,0.0,1.0
2016-10-20,0.974,0.974,0.0,1.0
2016-10-21,0.97,0.97,0.0,1.0
2016-10-24,0.977,0.977,0.0,1.0
2016-10-25,0.975,0.975,0.0,1.0
2016-10-26,0.97,0.97,0.0,1.0
2016-10-27,0.972,0.972,0.0,1.0
2016-10-28,0.963,0.963,0.0,1.0
2016-10-31,0.96,0.96,0.0,1.0
2016-11-01,0.963,0.963,0.0,1.0
2016-11-02,0.956,0.956,0.0,1.0
2016-11-03,0.96,0.96,0.0,1.0
