date,close,total_return_proxy,cumulative_dividend,split_factor
2026-04-28,0.998,0.998,0.0,1.0
2026-04-29,1.001,1.001,0.0,1.0
2026-04-30,1.005,1.005,0.0,1.0
2026-05-06,1.019,1.019,0.0,1.0
2026-05-07,1.017,1.017,0.0,1.0
2026-05-08,1.007,1.007,0.0,1.0
2026-05-11,1.022,1.022,0.0,1.0
2026-05-12,1.026,1.026,0.0,1.0
2026-05-13,1.019,1.019,0.0,1.0
2026-05-14,1.0,1.0,0.0,1.0
2026-05-15,0.982,0.982,0.0,1.0
2026-05-18,0.976,0.976,0.0,1.0
2026-05-19,0.987,0.987,0.0,1.0
2026-05-20,0.981,0.981,0.0,1.0
2026-05-21,0.982,0.982,0.0,1.0
2026-05-22,0.966,0.966,0.0,1.0
2026-05-25,0.976,0.976,0.0,1.0
2026-05-26,0.983,0.983,0.0,1.0
2026-05-27,0.974,0.974,0.0,1.0
2026-05-28,0.953,0.953,0.0,1.0
2026-05-29,0.963,0.963,0.0,1.0
2026-06-01,0.966,0.966,0.0,1.0
2026-06-02,0.968,0.968,0.0,1.0
2026-06-03,0.964,0.964,0.0,1.0
2026-06-04,0.955,0.955,0.0,1.0
2026-06-05,0.947,0.947,0.0,1.0
2026-06-08,0.934,0.934,0.0,1.0
2026-06-09,0.937,0.937,0.0,1.0
2026-06-10,0.951,0.951,0.0,1.0
2026-06-11,0.942,0.942,0.0,1.0
2026-06-12,0.974,0.974,0.0,1.0
2026-06-15,1.0,1.0,0.0,1.0
2026-06-16,1.009,1.009,0.0,1.0
2026-06-17,1.01,1.01,0.0,1.0
2026-06-18,0.981,0.981,0.0,1.0
2026-06-22,1.059,1.059,0.0,1.0
2026-06-23,1.056,1.056,0.0,1.0
2026-06-24,1.037,1.037,0.0,1.0
2026-06-25,1.071,1.071,0.0,1.0
2026-06-26,1.035,1.035,0.0,1.0
2026-06-29,1.047,1.047,0.0,1.0
2026-06-30,1.05,1.05,0.0,1.0
2026-07-01,1.103,1.103,0.0,1.0
2026-07-02,1.076,1.076,0.0,1.0
2026-07-03,1.077,1.077,0.0,1.0
2026-07-06,1.083,1.083,0.0,1.0
2026-07-07,1.049,1.049,0.0,1.0
2026-07-08,1.035,1.035,0.0,1.0
2026-07-09,1.063,1.063,0.0,1.0
2026-07-10,1.037,1.037,0.0,1.0
2026-07-13,1.024,1.024,0.0,1.0
2026-07-14,1.027,1.027,0.0,1.0
2026-07-15,1.053,1.053,0.0,1.0
2026-07-16,1.041,1.041,0.0,1.0
2026-07-17,1.024,1.024,0.0,1.0
