date,close,total_return_proxy,cumulative_dividend,split_factor
2026-01-27,0.986,0.986,0.0,1.0
2026-01-28,0.987,0.987,0.0,1.0
2026-01-29,1.001,1.001,0.0,1.0
2026-01-30,0.988,0.988,0.0,1.0
2026-02-02,0.978,0.978,0.0,1.0
2026-02-03,0.983,0.983,0.0,1.0
2026-02-04,0.987,0.987,0.0,1.0
2026-02-05,1.002,1.002,0.0,1.0
2026-02-06,0.995,0.995,0.0,1.0
2026-02-09,0.999,0.999,0.0,1.0
2026-02-10,0.993,0.993,0.0,1.0
2026-02-11,0.994,0.994,0.0,1.0
2026-02-12,0.984,0.984,0.0,1.0
2026-02-13,0.978,0.978,0.0,1.0
2026-02-24,0.981,0.981,0.0,1.0
2026-02-25,0.983,0.983,0.0,1.0
2026-02-26,0.982,0.982,0.0,1.0
2026-02-27,0.987,0.987,0.0,1.0
2026-03-02,0.972,0.972,0.0,1.0
2026-03-03,0.964,0.964,0.0,1.0
2026-03-04,0.95,0.95,0.0,1.0
2026-03-05,0.95,0.95,0.0,1.0
2026-03-06,0.975,0.975,0.0,1.0
2026-03-09,0.973,0.973,0.0,1.0
2026-03-10,0.974,0.974,0.0,1.0
2026-03-11,0.978,0.978,0.0,1.0
2026-03-12,0.972,0.972,0.0,1.0
2026-03-13,0.978,0.978,0.0,1.0
2026-03-16,0.982,0.982,0.0,1.0
2026-03-17,0.976,0.976,0.0,1.0
2026-03-18,0.973,0.973,0.0,1.0
2026-03-19,0.96,0.96,0.0,1.0
2026-03-20,0.943,0.943,0.0,1.0
2026-03-23,0.901,0.901,0.0,1.0
2026-03-24,0.922,0.922,0.0,1.0
2026-03-25,0.936,0.936,0.0,1.0
2026-03-26,0.929,0.929,0.0,1.0
2026-03-27,0.954,0.954,0.0,1.0
2026-03-30,0.965,0.965,0.0,1.0
2026-03-31,0.958,0.958,0.0,1.0
2026-04-01,0.966,0.966,0.0,1.0
2026-04-02,0.966,0.966,0.0,1.0
2026-04-03,0.949,0.949,0.0,1.0
2026-04-07,0.957,0.957,0.0,1.0
2026-04-08,0.969,0.969,0.0,1.0
2026-04-09,0.963,0.963,0.0,1.0
2026-04-10,0.969,0.969,0.0,1.0
2026-04-13,0.967,0.967,0.0,1.0
2026-04-14,0.964,0.964,0.0,1.0
2026-04-15,0.964,0.964,0.0,1.0
2026-04-16,0.969,0.969,0.0,1.0
2026-04-17,0.964,0.964,0.0,1.0
2026-04-20,0.973,0.973,0.0,1.0
2026-04-21,0.976,0.976,0.0,1.0
2026-04-22,0.971,0.971,0.0,1.0
2026-04-23,0.974,0.974,0.0,1.0
2026-04-24,0.971,0.971,0.0,1.0
2026-04-27,0.97,0.97,0.0,1.0
2026-04-28,0.968,0.968,0.0,1.0
2026-04-29,0.99,0.99,0.0,1.0
2026-04-30,0.995,0.995,0.0,1.0
2026-05-06,0.996,0.996,0.0,1.0
2026-05-07,0.991,0.991,0.0,1.0
2026-05-08,0.988,0.988,0.0,1.0
2026-05-11,0.993,0.993,0.0,1.0
2026-05-12,0.985,0.985,0.0,1.0
2026-05-13,0.986,0.986,0.0,1.0
2026-05-14,0.978,0.978,0.0,1.0
2026-05-15,0.968,0.968,0.0,1.0
2026-05-18,0.963,0.963,0.0,1.0
2026-05-19,0.963,0.963,0.0,1.0
2026-05-20,0.959,0.959,0.0,1.0
2026-05-21,0.94,0.94,0.0,1.0
2026-05-22,0.938,0.938,0.0,1.0
2026-05-25,0.938,0.938,0.0,1.0
2026-05-26,0.933,0.933,0.0,1.0
2026-05-27,0.927,0.927,0.0,1.0
2026-05-28,0.912,0.912,0.0,1.0
2026-05-29,0.925,0.925,0.0,1.0
2026-06-01,0.933,0.933,0.0,1.0
2026-06-02,0.921,0.921,0.0,1.0
2026-06-03,0.905,0.905,0.0,1.0
2026-06-04,0.892,0.892,0.0,1.0
2026-06-05,0.895,0.895,0.0,1.0
2026-06-08,0.883,0.883,0.0,1.0
2026-06-09,0.89,0.89,0.0,1.0
2026-06-10,0.897,0.897,0.0,1.0
2026-06-11,0.898,0.898,0.0,1.0
2026-06-12,0.907,0.907,0.0,1.0
2026-06-15,0.907,0.907,0.0,1.0
2026-06-16,0.896,0.896,0.0,1.0
2026-06-17,0.892,0.892,0.0,1.0
2026-06-18,0.881,0.881,0.0,1.0
2026-06-22,0.887,0.887,0.0,1.0
2026-06-23,0.891,0.891,0.0,1.0
2026-06-24,0.885,0.885,0.0,1.0
2026-06-25,0.884,0.884,0.0,1.0
2026-06-26,0.86,0.86,0.0,1.0
2026-06-29,0.869,0.869,0.0,1.0
2026-06-30,0.86,0.86,0.0,1.0
2026-07-01,0.877,0.877,0.0,1.0
2026-07-02,0.882,0.882,0.0,1.0
2026-07-03,0.889,0.889,0.0,1.0
2026-07-06,0.895,0.895,0.0,1.0
2026-07-07,0.877,0.877,0.0,1.0
2026-07-08,0.876,0.876,0.0,1.0
2026-07-09,0.866,0.866,0.0,1.0
2026-07-10,0.878,0.878,0.0,1.0
2026-07-13,0.878,0.878,0.0,1.0
2026-07-14,0.88,0.88,0.0,1.0
2026-07-15,0.906,0.906,0.0,1.0
2026-07-16,0.908,0.908,0.0,1.0
2026-07-17,0.891,0.891,0.0,1.0
