date,close,total_return_proxy,cumulative_dividend,split_factor
2024-09-05,0.993,0.993,0.0,1.0
2024-09-06,0.984,0.984,0.0,1.0
2024-09-09,0.979,0.979,0.0,1.0
2024-09-10,0.984,0.984,0.0,1.0
2024-09-11,0.977,0.977,0.0,1.0
2024-09-12,0.979,0.979,0.0,1.0
2024-09-13,0.976,0.976,0.0,1.0
2024-09-18,0.981,0.981,0.0,1.0
2024-09-19,0.987,0.987,0.0,1.0
2024-09-20,0.99,0.99,0.0,1.0
2024-09-23,0.993,0.993,0.0,1.0
2024-09-24,1.019,1.019,0.0,1.0
2024-09-25,1.03,1.03,0.0,1.0
2024-09-26,1.055,1.055,0.0,1.0
2024-09-27,1.084,1.084,0.0,1.0
2024-09-30,1.185,1.185,0.0,1.0
2024-10-08,1.273,1.273,0.0,1.0
2024-10-09,1.156,1.156,0.0,1.0
2024-10-10,1.176,1.176,0.0,1.0
2024-10-11,1.138,1.138,0.0,1.0
2024-10-14,1.163,1.163,0.0,1.0
2024-10-15,1.137,1.137,0.0,1.0
2024-10-16,1.129,1.129,0.0,1.0
2024-10-17,1.128,1.128,0.0,1.0
2024-10-18,1.159,1.159,0.0,1.0
2024-10-21,1.193,1.193,0.0,1.0
2024-10-22,1.191,1.191,0.0,1.0
2024-10-23,1.2,1.2,0.0,1.0
2024-10-24,1.183,1.183,0.0,1.0
2024-10-25,1.185,1.185,0.0,1.0
2024-10-28,1.202,1.202,0.0,1.0
2024-10-29,1.198,1.198,0.0,1.0
2024-10-30,1.198,1.198,0.0,1.0
2024-10-31,1.194,1.194,0.0,1.0
2024-11-01,1.186,1.186,0.0,1.0
2024-11-04,1.195,1.195,0.0,1.0
2024-11-05,1.237,1.237,0.0,1.0
2024-11-06,1.247,1.247,0.0,1.0
2024-11-07,1.262,1.262,0.0,1.0
2024-11-08,1.281,1.281,0.0,1.0
2024-11-11,1.287,1.287,0.0,1.0
2024-11-12,1.256,1.256,0.0,1.0
2024-11-13,1.268,1.268,0.0,1.0
2024-11-14,1.228,1.228,0.0,1.0
2024-11-15,1.228,1.228,0.0,1.0
2024-11-18,1.203,1.203,0.0,1.0
2024-11-19,1.209,1.209,0.0,1.0
2024-11-20,1.215,1.215,0.0,1.0
2024-11-21,1.213,1.213,0.0,1.0
2024-11-22,1.175,1.175,0.0,1.0
2024-11-25,1.162,1.162,0.0,1.0
2024-11-26,1.154,1.154,0.0,1.0
2024-11-27,1.176,1.176,0.0,1.0
2024-11-28,1.168,1.168,0.0,1.0
2024-11-29,1.185,1.185,0.0,1.0
2024-12-02,1.189,1.189,0.0,1.0
2024-12-03,1.187,1.187,0.0,1.0
