date,close,total_return_proxy,cumulative_dividend,split_factor
2018-07-13,0.943,0.943,0.0,1.0
2018-07-16,0.939,0.939,0.0,1.0
2018-07-17,0.932,0.932,0.0,1.0
2018-07-18,0.935,0.935,0.0,1.0
2018-07-19,0.93,0.93,0.0,1.0
2018-07-20,0.946,0.946,0.0,1.0
2018-07-23,0.948,0.948,0.0,1.0
2018-07-24,0.958,0.958,0.0,1.0
2018-07-25,0.96,0.96,0.0,1.0
2018-07-26,0.951,0.951,0.0,1.0
2018-07-27,0.946,0.946,0.0,1.0
2018-07-30,0.938,0.938,0.0,1.0
2018-07-31,0.944,0.944,0.0,1.0
2018-08-01,0.929,0.929,0.0,1.0
2018-08-02,0.906,0.906,0.0,1.0
2018-08-03,0.9,0.9,0.0,1.0
2018-08-06,0.886,0.886,0.0,1.0
2018-08-07,0.904,0.904,0.0,1.0
2018-08-08,0.901,0.901,0.0,1.0
2018-08-09,0.913,0.913,0.0,1.0
2018-08-10,0.912,0.912,0.0,1.0
2018-08-13,0.898,0.898,0.0,1.0
2018-08-14,0.904,0.904,0.0,1.0
2018-08-15,0.885,0.885,0.0,1.0
2018-08-16,0.882,0.882,0.0,1.0
2018-08-17,0.869,0.869,0.0,1.0
2018-08-20,0.873,0.873,0.0,1.0
2018-08-21,0.887,0.887,0.0,1.0
2018-08-22,0.882,0.882,0.0,1.0
2018-08-23,0.885,0.885,0.0,1.0
2018-08-24,0.887,0.887,0.0,1.0
2018-08-27,0.909,0.909,0.0,1.0
2018-08-28,0.908,0.908,0.0,1.0
2018-08-29,0.902,0.902,0.0,1.0
2018-08-30,0.897,0.897,0.0,1.0
2018-08-31,0.887,0.887,0.0,1.0
2018-09-03,0.883,0.883,0.0,1.0
2018-09-04,0.899,0.899,0.0,1.0
2018-09-05,0.884,0.884,0.0,1.0
2018-09-06,0.874,0.874,0.0,1.0
2018-09-07,0.879,0.879,0.0,1.0
2018-09-10,0.867,0.867,0.0,1.0
2018-09-11,0.865,0.865,0.0,1.0
2018-09-12,0.859,0.859,0.0,1.0
2018-09-13,0.863,0.863,0.0,1.0
2018-09-14,0.868,0.868,0.0,1.0
2018-09-17,0.858,0.858,0.0,1.0
2018-09-18,0.856,0.856,0.0,1.0
2018-09-19,0.885,0.885,0.0,1.0
2018-09-20,0.883,0.883,0.0,1.0
2018-09-21,0.909,0.909,0.0,1.0
2018-09-25,0.903,0.903,0.0,1.0
2018-09-26,0.913,0.913,0.0,1.0
2018-09-27,0.913,0.913,0.0,1.0
2018-09-28,0.923,0.923,0.0,1.0
2018-10-08,0.889,0.889,0.0,1.0
