date,close,total_return_proxy,cumulative_dividend,split_factor
2026-01-08,1.034,1.034,0.0,1.0
2026-01-09,1.051,1.051,0.0,1.0
2026-01-12,1.054,1.054,0.0,1.0
2026-01-13,1.065,1.065,0.0,1.0
2026-01-14,1.085,1.085,0.0,1.0
2026-01-15,1.074,1.074,0.0,1.0
2026-01-16,1.065,1.065,0.0,1.0
2026-01-19,1.034,1.034,0.0,1.0
2026-01-20,1.024,1.024,0.0,1.0
2026-01-21,1.028,1.028,0.0,1.0
2026-01-22,1.023,1.023,0.0,1.0
2026-01-23,1.036,1.036,0.0,1.0
2026-01-26,1.016,1.016,0.0,1.0
2026-01-27,1.018,1.018,0.0,1.0
2026-01-28,1.032,1.032,0.0,1.0
2026-01-29,1.024,1.024,0.0,1.0
2026-01-30,1.002,1.002,0.0,1.0
2026-02-02,0.965,0.965,0.0,1.0
2026-02-03,0.984,0.984,0.0,1.0
2026-02-04,0.991,0.991,0.0,1.0
2026-02-05,0.984,0.984,0.0,1.0
2026-02-06,0.987,0.987,0.0,1.0
2026-02-09,1.005,1.005,0.0,1.0
2026-02-10,1.033,1.033,0.0,1.0
2026-02-11,1.036,1.036,0.0,1.0
2026-02-12,1.018,1.018,0.0,1.0
2026-02-13,1.014,1.014,0.0,1.0
2026-02-24,1.003,1.003,0.0,1.0
2026-02-25,1.005,1.005,0.0,1.0
2026-02-26,0.974,0.974,0.0,1.0
2026-02-27,0.971,0.971,0.0,1.0
2026-03-02,0.945,0.945,0.0,1.0
2026-03-03,0.91,0.91,0.0,1.0
2026-03-04,0.886,0.886,0.0,1.0
2026-03-05,0.904,0.904,0.0,1.0
2026-03-06,0.935,0.935,0.0,1.0
2026-03-09,0.914,0.914,0.0,1.0
2026-03-10,0.949,0.949,0.0,1.0
2026-03-11,0.933,0.933,0.0,1.0
2026-03-12,0.914,0.914,0.0,1.0
2026-03-13,0.901,0.901,0.0,1.0
2026-03-16,0.926,0.926,0.0,1.0
2026-03-17,0.93,0.93,0.0,1.0
2026-03-18,0.94,0.94,0.0,1.0
2026-03-19,0.913,0.913,0.0,1.0
2026-03-20,0.898,0.898,0.0,1.0
2026-03-23,0.856,0.856,0.0,1.0
2026-03-24,0.894,0.894,0.0,1.0
2026-03-25,0.9,0.9,0.0,1.0
2026-03-26,0.89,0.89,0.0,1.0
2026-03-27,0.937,0.937,0.0,1.0
2026-03-30,0.934,0.934,0.0,1.0
2026-03-31,0.931,0.931,0.0,1.0
2026-04-01,0.992,0.992,0.0,1.0
2026-04-02,0.99,0.99,0.0,1.0
2026-04-03,0.973,0.973,0.0,1.0
2026-04-07,0.984,0.984,0.0,1.0
2026-04-08,0.99,0.99,0.0,1.0
2026-04-09,0.977,0.977,0.0,1.0
2026-04-10,0.98,0.98,0.0,1.0
2026-04-13,0.966,0.966,0.0,1.0
2026-04-14,0.97,0.97,0.0,1.0
2026-04-15,1.005,1.005,0.0,1.0
2026-04-16,1.015,1.015,0.0,1.0
2026-04-17,0.999,0.999,0.0,1.0
2026-04-20,0.996,0.996,0.0,1.0
2026-04-21,0.989,0.989,0.0,1.0
2026-04-22,0.98,0.98,0.0,1.0
2026-04-23,0.94,0.94,0.0,1.0
2026-04-24,0.944,0.944,0.0,1.0
2026-04-27,0.933,0.933,0.0,1.0
2026-04-28,0.931,0.931,0.0,1.0
2026-04-29,0.935,0.935,0.0,1.0
2026-04-30,0.935,0.935,0.0,1.0
2026-05-06,0.929,0.929,0.0,1.0
2026-05-07,0.943,0.943,0.0,1.0
2026-05-08,0.928,0.928,0.0,1.0
2026-05-11,0.93,0.93,0.0,1.0
2026-05-12,0.927,0.927,0.0,1.0
2026-05-13,0.913,0.913,0.0,1.0
2026-05-14,0.892,0.892,0.0,1.0
2026-05-15,0.878,0.878,0.0,1.0
2026-05-18,0.856,0.856,0.0,1.0
2026-05-19,0.857,0.857,0.0,1.0
2026-05-20,0.853,0.853,0.0,1.0
2026-05-21,0.862,0.862,0.0,1.0
2026-05-22,0.867,0.867,0.0,1.0
2026-05-25,0.86,0.86,0.0,1.0
2026-05-26,0.862,0.862,0.0,1.0
2026-05-27,0.85,0.85,0.0,1.0
2026-05-28,0.819,0.819,0.0,1.0
2026-05-29,0.847,0.847,0.0,1.0
2026-06-01,0.835,0.835,0.0,1.0
2026-06-02,0.825,0.825,0.0,1.0
2026-06-03,0.799,0.799,0.0,1.0
2026-06-04,0.79,0.79,0.0,1.0
2026-06-05,0.783,0.783,0.0,1.0
2026-06-08,0.755,0.755,0.0,1.0
2026-06-09,0.752,0.752,0.0,1.0
2026-06-10,0.762,0.762,0.0,1.0
2026-06-11,0.75,0.75,0.0,1.0
2026-06-12,0.774,0.774,0.0,1.0
2026-06-15,0.773,0.773,0.0,1.0
2026-06-16,0.755,0.755,0.0,1.0
2026-06-17,0.747,0.747,0.0,1.0
2026-06-18,0.757,0.757,0.0,1.0
2026-06-22,0.758,0.758,0.0,1.0
2026-06-23,0.752,0.752,0.0,1.0
2026-06-24,0.781,0.781,0.0,1.0
2026-06-25,0.773,0.773,0.0,1.0
2026-06-26,0.762,0.762,0.0,1.0
2026-06-29,0.816,0.816,0.0,1.0
2026-06-30,0.795,0.795,0.0,1.0
2026-07-01,0.808,0.808,0.0,1.0
2026-07-02,0.839,0.839,0.0,1.0
2026-07-03,0.874,0.874,0.0,1.0
2026-07-06,0.899,0.899,0.0,1.0
2026-07-07,0.863,0.863,0.0,1.0
2026-07-08,0.854,0.854,0.0,1.0
2026-07-09,0.861,0.861,0.0,1.0
2026-07-10,0.89,0.89,0.0,1.0
2026-07-13,0.875,0.875,0.0,1.0
2026-07-14,0.885,0.885,0.0,1.0
2026-07-15,0.918,0.918,0.0,1.0
2026-07-16,0.907,0.907,0.0,1.0
2026-07-17,0.853,0.853,0.0,1.0
