date,close,total_return_proxy,cumulative_dividend,split_factor
2019-05-20,0.963,0.963,0.0,1.0
2019-05-21,0.989,0.989,0.0,1.0
2019-05-22,0.985,0.985,0.0,1.0
2019-05-23,0.958,0.958,0.0,1.0
2019-05-24,0.957,0.957,0.0,1.0
2019-05-27,0.976,0.976,0.0,1.0
2019-05-28,0.979,0.979,0.0,1.0
2019-05-29,0.977,0.977,0.0,1.0
2019-05-30,0.961,0.961,0.0,1.0
2019-05-31,0.971,0.971,0.0,1.0
2019-06-03,0.959,0.959,0.0,1.0
2019-06-04,0.944,0.944,0.0,1.0
2019-06-05,0.918,0.918,0.0,1.0
2019-06-06,0.897,0.897,0.0,1.0
2019-06-10,0.907,0.907,0.0,1.0
2019-06-11,0.938,0.938,0.0,1.0
2019-06-12,0.934,0.934,0.0,1.0
2019-06-13,0.938,0.938,0.0,1.0
2019-06-14,0.933,0.933,0.0,1.0
2019-06-17,0.939,0.939,0.0,1.0
2019-06-18,0.946,0.946,0.0,1.0
2019-06-19,0.96,0.96,0.0,1.0
2019-06-20,0.972,0.972,0.0,1.0
2019-06-21,0.982,0.982,0.0,1.0
2019-06-24,0.986,0.986,0.0,1.0
2019-06-25,0.982,0.982,0.0,1.0
2019-06-26,0.996,0.996,0.0,1.0
2019-06-27,1.003,1.003,0.0,1.0
2019-06-28,1.0,1.0,0.0,1.0
2019-07-01,1.034,1.034,0.0,1.0
2019-07-02,1.042,1.042,0.0,1.0
2019-07-03,1.028,1.028,0.0,1.0
2019-07-04,1.019,1.019,0.0,1.0
2019-07-05,1.038,1.038,0.0,1.0
2019-07-08,1.009,1.009,0.0,1.0
2019-07-09,1.006,1.006,0.0,1.0
2019-07-10,1.006,1.006,0.0,1.0
2019-07-11,1.007,1.007,0.0,1.0
2019-07-12,1.023,1.023,0.0,1.0
2019-07-15,1.02,1.02,0.0,1.0
2019-07-16,1.023,1.023,0.0,1.0
2019-07-17,1.019,1.019,0.0,1.0
2019-07-18,1.004,1.004,0.0,1.0
2019-07-19,1.007,1.007,0.0,1.0
2019-07-22,1.003,1.003,0.0,1.0
2019-07-23,1.013,1.013,0.0,1.0
2019-07-24,1.026,1.026,0.0,1.0
2019-07-25,1.028,1.028,0.0,1.0
2019-07-26,1.038,1.038,0.0,1.0
2019-07-29,1.03,1.03,0.0,1.0
2019-07-30,1.04,1.04,0.0,1.0
2019-07-31,1.037,1.037,0.0,1.0
2019-08-01,1.025,1.025,0.0,1.0
2019-08-02,1.013,1.013,0.0,1.0
2019-08-05,1.001,1.001,0.0,1.0
2019-08-06,0.989,0.989,0.0,1.0
2019-08-07,1.001,1.001,0.0,1.0
2019-08-08,1.021,1.021,0.0,1.0
2019-08-09,1.03,1.03,0.0,1.0
2019-08-12,1.043,1.043,0.0,1.0
2019-08-13,1.044,1.044,0.0,1.0
2019-08-14,1.062,1.062,0.0,1.0
2019-08-15,1.072,1.072,0.0,1.0
2019-08-16,1.087,1.087,0.0,1.0
2019-08-19,1.108,1.108,0.0,1.0
2019-08-20,1.1,1.1,0.0,1.0
2019-08-21,1.096,1.096,0.0,1.0
