date,close,total_return_proxy,cumulative_dividend,split_factor
2026-04-30,1.022,1.022,0.0,1.0
2026-05-06,1.025,1.025,0.0,1.0
2026-05-07,1.034,1.034,0.0,1.0
2026-05-08,1.044,1.044,0.0,1.0
2026-05-11,1.052,1.052,0.0,1.0
2026-05-12,1.042,1.042,0.0,1.0
2026-05-13,1.055,1.055,0.0,1.0
2026-05-14,1.044,1.044,0.0,1.0
2026-05-15,1.054,1.054,0.0,1.0
2026-05-18,1.049,1.049,0.0,1.0
2026-05-19,1.046,1.046,0.0,1.0
2026-05-20,1.041,1.041,0.0,1.0
2026-05-21,1.034,1.034,0.0,1.0
2026-05-22,1.036,1.036,0.0,1.0
2026-05-25,1.039,1.039,0.0,1.0
2026-05-26,1.043,1.043,0.0,1.0
2026-05-27,1.022,1.022,0.0,1.0
2026-05-28,1.004,1.004,0.0,1.0
2026-05-29,0.99,0.99,0.0,1.0
2026-06-01,0.998,0.998,0.0,1.0
2026-06-02,1.013,1.013,0.0,1.0
2026-06-03,1.006,1.006,0.0,1.0
2026-06-04,1.007,1.007,0.0,1.0
2026-06-05,1.004,1.004,0.0,1.0
2026-06-08,1.003,1.003,0.0,1.0
2026-06-09,1.008,1.008,0.0,1.0
2026-06-10,0.991,0.991,0.0,1.0
2026-06-11,0.992,0.992,0.0,1.0
2026-06-12,0.986,0.986,0.0,1.0
2026-06-15,0.996,0.996,0.0,1.0
2026-06-16,0.992,0.992,0.0,1.0
2026-06-17,0.988,0.988,0.0,1.0
2026-06-18,0.988,0.988,0.0,1.0
2026-06-22,0.984,0.984,0.0,1.0
2026-06-23,0.966,0.966,0.0,1.0
2026-06-24,0.957,0.957,0.0,1.0
2026-06-25,0.961,0.961,0.0,1.0
2026-06-26,0.949,0.949,0.0,1.0
2026-06-29,0.96,0.96,0.0,1.0
2026-06-30,0.977,0.977,0.0,1.0
2026-07-01,0.975,0.975,0.0,1.0
2026-07-02,0.972,0.972,0.0,1.0
2026-07-03,0.994,0.994,0.0,1.0
2026-07-06,0.989,0.989,0.0,1.0
2026-07-07,0.975,0.975,0.0,1.0
2026-07-08,0.962,0.962,0.0,1.0
2026-07-09,0.966,0.966,0.0,1.0
2026-07-10,0.976,0.976,0.0,1.0
2026-07-13,0.964,0.964,0.0,1.0
2026-07-14,0.971,0.971,0.0,1.0
2026-07-15,0.982,0.982,0.0,1.0
2026-07-16,0.968,0.968,0.0,1.0
2026-07-17,0.938,0.938,0.0,1.0
