date,close,total_return_proxy,cumulative_dividend,split_factor
2005-02-23,0.876,0.876,0.0,1.0
2005-02-24,0.876,0.876,0.0,1.0
2005-02-25,0.88,0.88,0.0,1.0
2005-02-28,0.872,0.872,0.0,1.0
2005-03-01,0.867,0.867,0.0,1.0
2005-03-02,0.859,0.859,0.0,1.0
2005-03-03,0.859,0.859,0.0,1.0
2005-03-04,0.86,0.86,0.0,1.0
2005-03-07,0.862,0.862,0.0,1.0
2005-03-08,0.874,0.874,0.0,1.0
2005-03-09,0.873,0.873,0.0,1.0
2005-03-10,0.853,0.853,0.0,1.0
2005-03-11,0.855,0.855,0.0,1.0
2005-03-14,0.857,0.857,0.0,1.0
2005-03-15,0.843,0.843,0.0,1.0
2005-03-16,0.834,0.834,0.0,1.0
2005-03-17,0.828,0.828,0.0,1.0
2005-03-18,0.824,0.824,0.0,1.0
2005-03-21,0.824,0.824,0.0,1.0
2005-03-22,0.808,0.808,0.0,1.0
2005-03-23,0.804,0.804,0.0,1.0
2005-03-24,0.806,0.806,0.0,1.0
2005-03-25,0.805,0.805,0.0,1.0
2005-03-28,0.802,0.802,0.0,1.0
2005-03-29,0.805,0.805,0.0,1.0
2005-03-30,0.793,0.793,0.0,1.0
2005-03-31,0.794,0.794,0.0,1.0
2005-04-01,0.829,0.829,0.0,1.0
2005-04-04,0.81,0.81,0.0,1.0
2005-04-05,0.805,0.805,0.0,1.0
2005-04-06,0.818,0.818,0.0,1.0
2005-04-07,0.824,0.824,0.0,1.0
2005-04-08,0.836,0.836,0.0,1.0
2005-04-11,0.83,0.83,0.0,1.0
2005-04-12,0.821,0.821,0.0,1.0
2005-04-13,0.84,0.84,0.0,1.0
2005-04-14,0.828,0.828,0.0,1.0
2005-04-15,0.818,0.818,0.0,1.0
2005-04-18,0.808,0.808,0.0,1.0
2005-04-19,0.811,0.811,0.0,1.0
2005-04-20,0.797,0.797,0.0,1.0
2005-04-21,0.797,0.797,0.0,1.0
2005-04-22,0.798,0.798,0.0,1.0
2005-04-25,0.79,0.79,0.0,1.0
2005-04-26,0.793,0.793,0.0,1.0
2005-04-27,0.788,0.788,0.0,1.0
2005-04-28,0.797,0.797,0.0,1.0
2005-04-29,0.788,0.788,0.0,1.0
2005-05-09,0.78,0.78,0.0,1.0
2005-05-10,0.783,0.783,0.0,1.0
2005-05-11,0.777,0.777,0.0,1.0
2005-05-12,0.76,0.76,0.0,1.0
2005-05-13,0.762,0.762,0.0,1.0
2005-05-16,0.75,0.75,0.0,1.0
2005-05-17,0.754,0.754,0.0,1.0
2005-05-18,0.755,0.755,0.0,1.0
2005-05-19,0.755,0.755,0.0,1.0
2005-05-20,0.757,0.757,0.0,1.0
2005-05-23,0.743,0.743,0.0,1.0
2005-05-24,0.741,0.741,0.0,1.0
2005-05-25,0.743,0.743,0.0,1.0
2005-05-26,0.736,0.736,0.0,1.0
2005-05-27,0.73,0.73,0.0,1.0
2005-05-30,0.736,0.736,0.0,1.0
2005-05-31,0.738,0.738,0.0,1.0
2005-06-01,0.726,0.726,0.0,1.0
2005-06-02,0.707,0.707,0.0,1.0
2005-06-03,0.705,0.705,0.0,1.0
2005-06-06,0.72,0.72,0.0,1.0
2005-06-07,0.72,0.72,0.0,1.0
2005-06-08,0.781,0.781,0.0,1.0
2005-06-09,0.789,0.789,0.0,1.0
2005-06-10,0.775,0.775,0.0,1.0
2005-06-13,0.774,0.774,0.0,1.0
2005-06-14,0.768,0.768,0.0,1.0
2005-06-15,0.755,0.755,0.0,1.0
2005-06-16,0.766,0.766,0.0,1.0
2005-06-17,0.772,0.772,0.0,1.0
2005-06-20,0.804,0.804,0.0,1.0
2005-06-21,0.794,0.794,0.0,1.0
2005-06-22,0.798,0.798,0.0,1.0
2005-06-23,0.794,0.794,0.0,1.0
2005-06-24,0.794,0.794,0.0,1.0
2005-06-27,0.808,0.808,0.0,1.0
2005-06-28,0.802,0.802,0.0,1.0
2005-06-29,0.791,0.791,0.0,1.0
2005-06-30,0.769,0.769,0.0,1.0
2005-07-01,0.767,0.767,0.0,1.0
2005-07-04,0.761,0.761,0.0,1.0
2005-07-05,0.754,0.754,0.0,1.0
2005-07-06,0.75,0.75,0.0,1.0
2005-07-07,0.75,0.75,0.0,1.0
2005-07-08,0.743,0.743,0.0,1.0
2005-07-11,0.741,0.741,0.0,1.0
