date,close,total_return_proxy,cumulative_dividend,split_factor
2024-10-15,0.949,0.949,0.0,1.0
2024-10-16,0.941,0.941,0.0,1.0
2024-10-17,0.93,0.93,0.0,1.0
2024-10-18,0.964,0.964,0.0,1.0
2024-10-21,0.973,0.973,0.0,1.0
2024-10-22,0.98,0.98,0.0,1.0
2024-10-23,0.983,0.983,0.0,1.0
2024-10-24,0.971,0.971,0.0,1.0
2024-10-25,0.982,0.982,0.0,1.0
2024-10-28,0.985,0.985,0.0,1.0
2024-10-29,0.975,0.975,0.0,1.0
2024-10-30,0.971,0.971,0.0,1.0
2024-10-31,0.974,0.974,0.0,1.0
2024-11-01,0.971,0.971,0.0,1.0
2024-11-04,0.983,0.983,0.0,1.0
2024-11-05,1.009,1.009,0.0,1.0
2024-11-06,1.007,1.007,0.0,1.0
2024-11-07,1.032,1.032,0.0,1.0
2024-11-08,1.024,1.024,0.0,1.0
2024-11-11,1.035,1.035,0.0,1.0
2024-11-12,1.025,1.025,0.0,1.0
2024-11-13,1.027,1.027,0.0,1.0
2024-11-14,1.009,1.009,0.0,1.0
2024-11-15,0.988,0.988,0.0,1.0
2024-11-18,0.98,0.98,0.0,1.0
2024-11-19,0.988,0.988,0.0,1.0
2024-11-20,0.993,0.993,0.0,1.0
2024-11-21,0.993,0.993,0.0,1.0
2024-11-22,0.964,0.964,0.0,1.0
2024-11-25,0.958,0.958,0.0,1.0
2024-11-26,0.954,0.954,0.0,1.0
2024-11-27,0.971,0.971,0.0,1.0
2024-11-28,0.963,0.963,0.0,1.0
2024-11-29,0.973,0.973,0.0,1.0
2024-12-02,0.984,0.984,0.0,1.0
2024-12-03,0.983,0.983,0.0,1.0
2024-12-04,0.977,0.977,0.0,1.0
2024-12-05,0.974,0.974,0.0,1.0
2024-12-06,0.989,0.989,0.0,1.0
2024-12-09,0.986,0.986,0.0,1.0
2024-12-10,0.995,0.995,0.0,1.0
2024-12-11,0.992,0.992,0.0,1.0
2024-12-12,1.002,1.002,0.0,1.0
2024-12-13,0.98,0.98,0.0,1.0
2024-12-16,0.973,0.973,0.0,1.0
2024-12-17,0.974,0.974,0.0,1.0
2024-12-18,0.978,0.978,0.0,1.0
2024-12-19,0.981,0.981,0.0,1.0
2024-12-20,0.98,0.98,0.0,1.0
2024-12-23,0.975,0.975,0.0,1.0
2024-12-24,0.985,0.985,0.0,1.0
2024-12-25,0.984,0.984,0.0,1.0
2024-12-26,0.988,0.988,0.0,1.0
2024-12-27,0.986,0.986,0.0,1.0
2024-12-30,0.989,0.989,0.0,1.0
2024-12-31,0.972,0.972,0.0,1.0
2025-01-02,0.945,0.945,0.0,1.0
2025-01-03,0.931,0.931,0.0,1.0
2025-01-06,0.929,0.929,0.0,1.0
2025-01-07,0.936,0.936,0.0,1.0
2025-01-08,0.933,0.933,0.0,1.0
2025-01-09,0.934,0.934,0.0,1.0
2025-01-10,0.924,0.924,0.0,1.0
2025-01-13,0.92,0.92,0.0,1.0
2025-01-14,0.946,0.946,0.0,1.0
2025-01-15,0.939,0.939,0.0,1.0
2025-01-16,0.941,0.941,0.0,1.0
2025-01-17,0.944,0.944,0.0,1.0
2025-01-20,0.949,0.949,0.0,1.0
2025-01-21,0.952,0.952,0.0,1.0
2025-01-22,0.942,0.942,0.0,1.0
2025-01-23,0.943,0.943,0.0,1.0
2025-01-24,0.953,0.953,0.0,1.0
2025-01-27,0.949,0.949,0.0,1.0
2025-02-05,0.945,0.945,0.0,1.0
2025-02-06,0.957,0.957,0.0,1.0
2025-02-07,0.972,0.972,0.0,1.0
2025-02-10,0.977,0.977,0.0,1.0
2025-02-11,0.972,0.972,0.0,1.0
2025-02-12,0.981,0.981,0.0,1.0
2025-02-13,0.978,0.978,0.0,1.0
2025-02-14,0.986,0.986,0.0,1.0
2025-02-17,0.989,0.989,0.0,1.0
2025-02-18,0.978,0.978,0.0,1.0
2025-02-19,0.985,0.985,0.0,1.0
2025-02-20,0.984,0.984,0.0,1.0
2025-02-21,0.998,0.998,0.0,1.0
2025-02-24,0.996,0.996,0.0,1.0
2025-02-25,0.986,0.986,0.0,1.0
2025-02-26,0.995,0.995,0.0,1.0
2025-02-27,0.993,0.993,0.0,1.0
2025-02-28,0.975,0.975,0.0,1.0
2025-03-03,0.974,0.974,0.0,1.0
2025-03-04,0.973,0.973,0.0,1.0
2025-03-05,0.978,0.978,0.0,1.0
2025-03-06,0.991,0.991,0.0,1.0
2025-03-07,0.989,0.989,0.0,1.0
2025-03-10,0.986,0.986,0.0,1.0
2025-03-11,0.989,0.989,0.0,1.0
2025-03-12,0.986,0.986,0.0,1.0
2025-03-13,0.98,0.98,0.0,1.0
2025-03-14,1.002,1.002,0.0,1.0
2025-03-17,1.001,1.001,0.0,1.0
2025-03-18,1.004,1.004,0.0,1.0
2025-03-19,1.004,1.004,0.0,1.0
2025-03-20,0.996,0.996,0.0,1.0
2025-03-21,0.981,0.981,0.0,1.0
2025-03-24,0.983,0.983,0.0,1.0
2025-03-25,0.982,0.982,0.0,1.0
2025-03-26,0.978,0.978,0.0,1.0
2025-03-27,0.982,0.982,0.0,1.0
2025-03-28,0.977,0.977,0.0,1.0
