date,close,total_return_proxy,cumulative_dividend,split_factor
2025-06-16,0.995,0.995,0.0,1.0
2025-06-17,0.992,0.992,0.0,1.0
2025-06-18,0.992,0.992,0.0,1.0
2025-06-19,0.988,0.988,0.0,1.0
2025-06-20,0.988,0.988,0.0,1.0
2025-06-23,1.003,1.003,0.0,1.0
2025-06-24,1.033,1.033,0.0,1.0
2025-06-25,1.043,1.043,0.0,1.0
2025-06-26,1.036,1.036,0.0,1.0
2025-06-27,1.038,1.038,0.0,1.0
2025-06-30,1.055,1.055,0.0,1.0
2025-07-01,1.059,1.059,0.0,1.0
2025-07-02,1.046,1.046,0.0,1.0
2025-07-03,1.05,1.05,0.0,1.0
2025-07-04,1.041,1.041,0.0,1.0
2025-07-07,1.041,1.041,0.0,1.0
2025-07-08,1.057,1.057,0.0,1.0
2025-07-09,1.047,1.047,0.0,1.0
2025-07-10,1.044,1.044,0.0,1.0
2025-07-11,1.047,1.047,0.0,1.0
2025-07-14,1.051,1.051,0.0,1.0
2025-07-15,1.043,1.043,0.0,1.0
2025-07-16,1.045,1.045,0.0,1.0
2025-07-17,1.061,1.061,0.0,1.0
2025-07-18,1.064,1.064,0.0,1.0
2025-07-21,1.069,1.069,0.0,1.0
2025-07-22,1.08,1.08,0.0,1.0
2025-07-23,1.074,1.074,0.0,1.0
2025-07-24,1.091,1.091,0.0,1.0
2025-07-25,1.104,1.104,0.0,1.0
2025-07-28,1.114,1.114,0.0,1.0
2025-07-29,1.129,1.129,0.0,1.0
2025-07-30,1.115,1.115,0.0,1.0
2025-07-31,1.095,1.095,0.0,1.0
2025-08-01,1.099,1.099,0.0,1.0
2025-08-04,1.11,1.11,0.0,1.0
2025-08-05,1.114,1.114,0.0,1.0
2025-08-06,1.13,1.13,0.0,1.0
2025-08-07,1.122,1.122,0.0,1.0
2025-08-08,1.115,1.115,0.0,1.0
2025-08-11,1.137,1.137,0.0,1.0
2025-08-12,1.134,1.134,0.0,1.0
2025-08-13,1.168,1.168,0.0,1.0
2025-08-14,1.137,1.137,0.0,1.0
2025-08-15,1.174,1.174,0.0,1.0
2025-08-18,1.212,1.212,0.0,1.0
2025-08-19,1.201,1.201,0.0,1.0
2025-08-20,1.215,1.215,0.0,1.0
2025-08-21,1.198,1.198,0.0,1.0
2025-08-22,1.238,1.238,0.0,1.0
2025-08-25,1.247,1.247,0.0,1.0
2025-08-26,1.245,1.245,0.0,1.0
2025-08-27,1.225,1.225,0.0,1.0
2025-08-28,1.251,1.251,0.0,1.0
2025-08-29,1.268,1.268,0.0,1.0
2025-09-01,1.285,1.285,0.0,1.0
2025-09-02,1.261,1.261,0.0,1.0
2025-09-03,1.239,1.239,0.0,1.0
2025-09-04,1.199,1.199,0.0,1.0
2025-09-05,1.278,1.278,0.0,1.0
2025-09-08,1.309,1.309,0.0,1.0
2025-09-09,1.29,1.29,0.0,1.0
2025-09-10,1.285,1.285,0.0,1.0
2025-09-11,1.332,1.332,0.0,1.0
2025-09-12,1.326,1.326,0.0,1.0
2025-09-15,1.316,1.316,0.0,1.0
2025-09-16,1.314,1.314,0.0,1.0
2025-09-17,1.322,1.322,0.0,1.0
2025-09-18,1.322,1.322,0.0,1.0
2025-09-19,1.33,1.33,0.0,1.0
2025-09-22,1.326,1.326,0.0,1.0
2025-09-23,1.328,1.328,0.0,1.0
2025-09-24,1.391,1.391,0.0,1.0
2025-09-25,1.4,1.4,0.0,1.0
2025-09-26,1.404,1.404,0.0,1.0
