date,close,total_return_proxy,cumulative_dividend,split_factor
2026-03-20,0.951,0.951,0.0,1.0
2026-03-23,0.897,0.897,0.0,1.0
2026-03-24,0.901,0.901,0.0,1.0
2026-03-25,0.916,0.916,0.0,1.0
2026-03-26,0.906,0.906,0.0,1.0
2026-03-27,0.923,0.923,0.0,1.0
2026-03-30,0.923,0.923,0.0,1.0
2026-03-31,0.903,0.903,0.0,1.0
2026-04-01,0.906,0.906,0.0,1.0
2026-04-02,0.92,0.92,0.0,1.0
2026-04-03,0.895,0.895,0.0,1.0
2026-04-07,0.914,0.914,0.0,1.0
2026-04-08,0.923,0.923,0.0,1.0
2026-04-09,0.912,0.912,0.0,1.0
2026-04-10,0.909,0.909,0.0,1.0
2026-04-13,0.915,0.915,0.0,1.0
2026-04-14,0.934,0.934,0.0,1.0
2026-04-15,0.939,0.939,0.0,1.0
2026-04-16,0.939,0.939,0.0,1.0
2026-04-17,0.928,0.928,0.0,1.0
2026-04-20,0.927,0.927,0.0,1.0
2026-04-21,0.926,0.926,0.0,1.0
2026-04-22,0.917,0.917,0.0,1.0
2026-04-23,0.903,0.903,0.0,1.0
2026-04-24,0.894,0.894,0.0,1.0
2026-04-27,0.887,0.887,0.0,1.0
2026-04-28,0.894,0.894,0.0,1.0
2026-04-29,0.911,0.911,0.0,1.0
2026-04-30,0.919,0.919,0.0,1.0
2026-05-06,0.919,0.919,0.0,1.0
2026-05-07,0.91,0.91,0.0,1.0
2026-05-08,0.903,0.903,0.0,1.0
2026-05-11,0.913,0.913,0.0,1.0
2026-05-12,0.893,0.893,0.0,1.0
2026-05-13,0.885,0.885,0.0,1.0
2026-05-14,0.889,0.889,0.0,1.0
2026-05-15,0.879,0.879,0.0,1.0
2026-05-18,0.86,0.86,0.0,1.0
2026-05-19,0.858,0.858,0.0,1.0
2026-05-20,0.845,0.845,0.0,1.0
2026-05-21,0.832,0.832,0.0,1.0
2026-05-22,0.825,0.825,0.0,1.0
2026-05-25,0.818,0.818,0.0,1.0
2026-05-26,0.823,0.823,0.0,1.0
2026-05-27,0.808,0.808,0.0,1.0
2026-05-28,0.798,0.798,0.0,1.0
2026-05-29,0.803,0.803,0.0,1.0
2026-06-01,0.815,0.815,0.0,1.0
2026-06-02,0.798,0.798,0.0,1.0
2026-06-03,0.789,0.789,0.0,1.0
2026-06-04,0.773,0.773,0.0,1.0
2026-06-05,0.769,0.769,0.0,1.0
2026-06-08,0.756,0.756,0.0,1.0
2026-06-09,0.754,0.754,0.0,1.0
2026-06-10,0.757,0.757,0.0,1.0
2026-06-11,0.755,0.755,0.0,1.0
2026-06-12,0.766,0.766,0.0,1.0
2026-06-15,0.766,0.766,0.0,1.0
2026-06-16,0.757,0.757,0.0,1.0
2026-06-17,0.746,0.746,0.0,1.0
2026-06-18,0.736,0.736,0.0,1.0
2026-06-22,0.737,0.737,0.0,1.0
2026-06-23,0.732,0.732,0.0,1.0
2026-06-24,0.712,0.712,0.0,1.0
2026-06-25,0.705,0.705,0.0,1.0
2026-06-26,0.711,0.711,0.0,1.0
2026-06-29,0.73,0.73,0.0,1.0
2026-06-30,0.719,0.719,0.0,1.0
2026-07-01,0.752,0.752,0.0,1.0
2026-07-02,0.759,0.759,0.0,1.0
2026-07-03,0.756,0.756,0.0,1.0
2026-07-06,0.781,0.781,0.0,1.0
2026-07-07,0.769,0.769,0.0,1.0
2026-07-08,0.753,0.753,0.0,1.0
2026-07-09,0.75,0.75,0.0,1.0
2026-07-10,0.764,0.764,0.0,1.0
2026-07-13,0.763,0.763,0.0,1.0
2026-07-14,0.763,0.763,0.0,1.0
2026-07-15,0.781,0.781,0.0,1.0
2026-07-16,0.794,0.794,0.0,1.0
2026-07-17,0.777,0.777,0.0,1.0
