date,close,total_return_proxy,cumulative_dividend,split_factor
2025-07-01,1.015,1.015,0.0,1.0
2025-07-02,1.026,1.026,0.0,1.0
2025-07-03,1.027,1.027,0.0,1.0
2025-07-04,1.027,1.027,0.0,1.0
2025-07-07,1.022,1.022,0.0,1.0
2025-07-08,1.025,1.025,0.0,1.0
2025-07-09,1.021,1.021,0.0,1.0
2025-07-10,1.031,1.031,0.0,1.0
2025-07-11,1.038,1.038,0.0,1.0
2025-07-14,1.039,1.039,0.0,1.0
2025-07-15,1.033,1.033,0.0,1.0
2025-07-16,1.032,1.032,0.0,1.0
2025-07-17,1.033,1.033,0.0,1.0
2025-07-18,1.037,1.037,0.0,1.0
2025-07-21,1.059,1.059,0.0,1.0
2025-07-22,1.082,1.082,0.0,1.0
2025-07-23,1.078,1.078,0.0,1.0
2025-07-24,1.085,1.085,0.0,1.0
2025-07-25,1.078,1.078,0.0,1.0
2025-07-28,1.07,1.07,0.0,1.0
2025-07-29,1.068,1.068,0.0,1.0
2025-07-30,1.075,1.075,0.0,1.0
2025-07-31,1.048,1.048,0.0,1.0
2025-08-01,1.045,1.045,0.0,1.0
2025-08-04,1.055,1.055,0.0,1.0
2025-08-05,1.06,1.06,0.0,1.0
2025-08-06,1.067,1.067,0.0,1.0
2025-08-07,1.074,1.074,0.0,1.0
2025-08-08,1.077,1.077,0.0,1.0
2025-08-11,1.081,1.081,0.0,1.0
2025-08-12,1.084,1.084,0.0,1.0
2025-08-13,1.088,1.088,0.0,1.0
2025-08-14,1.083,1.083,0.0,1.0
2025-08-15,1.095,1.095,0.0,1.0
2025-08-18,1.093,1.093,0.0,1.0
2025-08-19,1.092,1.092,0.0,1.0
2025-08-20,1.1,1.1,0.0,1.0
2025-08-21,1.108,1.108,0.0,1.0
2025-08-22,1.112,1.112,0.0,1.0
2025-08-25,1.141,1.141,0.0,1.0
2025-08-26,1.147,1.147,0.0,1.0
2025-08-27,1.145,1.145,0.0,1.0
2025-08-28,1.133,1.133,0.0,1.0
2025-08-29,1.132,1.132,0.0,1.0
2025-09-01,1.135,1.135,0.0,1.0
2025-09-02,1.135,1.135,0.0,1.0
2025-09-03,1.122,1.122,0.0,1.0
2025-09-04,1.105,1.105,0.0,1.0
2025-09-05,1.129,1.129,0.0,1.0
2025-09-08,1.14,1.14,0.0,1.0
2025-09-09,1.125,1.125,0.0,1.0
2025-09-10,1.126,1.126,0.0,1.0
2025-09-11,1.137,1.137,0.0,1.0
2025-09-12,1.139,1.139,0.0,1.0
2025-09-15,1.136,1.136,0.0,1.0
2025-09-16,1.132,1.132,0.0,1.0
2025-09-17,1.139,1.139,0.0,1.0
2025-09-18,1.118,1.118,0.0,1.0
2025-09-19,1.128,1.128,0.0,1.0
2025-09-22,1.115,1.115,0.0,1.0
2025-09-23,1.11,1.11,0.0,1.0
2025-09-24,1.115,1.115,0.0,1.0
2025-09-25,1.121,1.121,0.0,1.0
2025-09-26,1.12,1.12,0.0,1.0
2025-09-29,1.128,1.128,0.0,1.0
2025-09-30,1.132,1.132,0.0,1.0
2025-10-09,1.157,1.157,0.0,1.0
2025-10-10,1.151,1.151,0.0,1.0
2025-10-13,1.143,1.143,0.0,1.0
2025-10-14,1.146,1.146,0.0,1.0
2025-10-15,1.162,1.162,0.0,1.0
2025-10-16,1.16,1.16,0.0,1.0
2025-10-17,1.144,1.144,0.0,1.0
2025-10-20,1.145,1.145,0.0,1.0
2025-10-21,1.158,1.158,0.0,1.0
2025-10-22,1.158,1.158,0.0,1.0
2025-10-23,1.167,1.167,0.0,1.0
2025-10-24,1.17,1.17,0.0,1.0
2025-10-27,1.183,1.183,0.0,1.0
2025-10-28,1.176,1.176,0.0,1.0
2025-10-29,1.188,1.188,0.0,1.0
2025-10-30,1.192,1.192,0.0,1.0
2025-10-31,1.185,1.185,0.0,1.0
2025-11-03,1.192,1.192,0.0,1.0
2025-11-04,1.18,1.18,0.0,1.0
2025-11-05,1.184,1.184,0.0,1.0
2025-11-06,1.207,1.207,0.0,1.0
2025-11-07,1.21,1.21,0.0,1.0
2025-11-10,1.23,1.23,0.0,1.0
2025-11-11,1.222,1.222,0.0,1.0
2025-11-12,1.237,1.237,0.0,1.0
2025-11-13,1.242,1.242,0.0,1.0
2025-11-14,1.236,1.236,0.0,1.0
2025-11-17,1.235,1.235,0.0,1.0
2025-11-18,1.2,1.2,0.0,1.0
2025-11-19,1.209,1.209,0.0,1.0
2025-11-20,1.206,1.206,0.0,1.0
2025-11-21,1.182,1.182,0.0,1.0
2025-11-24,1.18,1.18,0.0,1.0
2025-11-25,1.184,1.184,0.0,1.0
2025-11-26,1.188,1.188,0.0,1.0
2025-11-27,1.187,1.187,0.0,1.0
2025-11-28,1.186,1.186,0.0,1.0
2025-12-01,1.203,1.203,0.0,1.0
2025-12-02,1.201,1.201,0.0,1.0
2025-12-03,1.212,1.212,0.0,1.0
2025-12-04,1.208,1.208,0.0,1.0
2025-12-05,1.22,1.22,0.0,1.0
2025-12-08,1.212,1.212,0.0,1.0
2025-12-09,1.192,1.192,0.0,1.0
2025-12-10,1.197,1.197,0.0,1.0
2025-12-11,1.194,1.194,0.0,1.0
2025-12-12,1.196,1.196,0.0,1.0
2025-12-15,1.205,1.205,0.0,1.0
2025-12-16,1.191,1.191,0.0,1.0
2025-12-17,1.201,1.201,0.0,1.0
2025-12-18,1.204,1.204,0.0,1.0
2025-12-19,1.211,1.211,0.0,1.0
2025-12-22,1.212,1.212,0.0,1.0
2025-12-23,1.209,1.209,0.0,1.0
2025-12-24,1.215,1.215,0.0,1.0
2025-12-25,1.214,1.214,0.0,1.0
2025-12-26,1.223,1.223,0.0,1.0
2025-12-29,1.223,1.223,0.0,1.0
2025-12-30,1.228,1.228,0.0,1.0
2025-12-31,1.23,1.23,0.0,1.0
2026-01-05,1.232,1.232,0.0,1.0
2026-01-06,1.259,1.259,0.0,1.0
2026-01-07,1.249,1.249,0.0,1.0
2026-01-08,1.243,1.243,0.0,1.0
2026-01-09,1.251,1.251,0.0,1.0
2026-01-12,1.251,1.251,0.0,1.0
2026-01-13,1.26,1.26,0.0,1.0
2026-01-14,1.263,1.263,0.0,1.0
2026-01-15,1.262,1.262,0.0,1.0
2026-01-16,1.253,1.253,0.0,1.0
2026-01-19,1.27,1.27,0.0,1.0
2026-01-20,1.28,1.28,0.0,1.0
2026-01-21,1.283,1.283,0.0,1.0
2026-01-22,1.3,1.3,0.0,1.0
2026-01-23,1.303,1.303,0.0,1.0
2026-01-26,1.323,1.323,0.0,1.0
2026-01-27,1.306,1.306,0.0,1.0
2026-01-28,1.34,1.34,0.0,1.0
2026-01-29,1.36,1.36,0.0,1.0
2026-01-30,1.33,1.33,0.0,1.0
2026-02-02,1.275,1.275,0.0,1.0
2026-02-03,1.291,1.291,0.0,1.0
2026-02-04,1.313,1.313,0.0,1.0
2026-02-05,1.301,1.301,0.0,1.0
2026-02-06,1.3,1.3,0.0,1.0
2026-02-09,1.317,1.317,0.0,1.0
2026-02-10,1.317,1.317,0.0,1.0
2026-02-11,1.32,1.32,0.0,1.0
2026-02-12,1.322,1.322,0.0,1.0
2026-02-13,1.296,1.296,0.0,1.0
2026-02-24,1.337,1.337,0.0,1.0
2026-02-25,1.341,1.341,0.0,1.0
