date,close,total_return_proxy,cumulative_dividend,split_factor
2026-04-24,1.022,1.022,0.0,1.0
2026-04-27,1.043,1.043,0.0,1.0
2026-04-28,1.014,1.014,0.0,1.0
2026-04-29,1.015,1.015,0.0,1.0
2026-04-30,1.018,1.018,0.0,1.0
2026-05-06,1.063,1.063,0.0,1.0
2026-05-07,1.104,1.104,0.0,1.0
2026-05-08,1.098,1.098,0.0,1.0
2026-05-11,1.126,1.126,0.0,1.0
2026-05-12,1.106,1.106,0.0,1.0
2026-05-13,1.12,1.12,0.0,1.0
2026-05-14,1.101,1.101,0.0,1.0
2026-05-15,1.062,1.062,0.0,1.0
2026-05-18,1.065,1.065,0.0,1.0
2026-05-19,1.062,1.062,0.0,1.0
2026-05-20,1.092,1.092,0.0,1.0
2026-05-21,1.081,1.081,0.0,1.0
2026-05-22,1.145,1.145,0.0,1.0
2026-05-25,1.227,1.227,0.0,1.0
2026-05-26,1.215,1.215,0.0,1.0
2026-05-27,1.2,1.2,0.0,1.0
2026-05-28,1.223,1.223,0.0,1.0
2026-05-29,1.235,1.235,0.0,1.0
2026-06-01,1.241,1.241,0.0,1.0
2026-06-02,1.267,1.267,0.0,1.0
2026-06-03,1.263,1.263,0.0,1.0
2026-06-04,1.249,1.249,0.0,1.0
2026-06-05,1.202,1.202,0.0,1.0
2026-06-08,1.165,1.165,0.0,1.0
2026-06-09,1.235,1.235,0.0,1.0
2026-06-10,1.167,1.167,0.0,1.0
2026-06-11,1.16,1.16,0.0,1.0
2026-06-12,1.162,1.162,0.0,1.0
2026-06-15,1.243,1.243,0.0,1.0
2026-06-16,1.226,1.226,0.0,1.0
2026-06-17,1.262,1.262,0.0,1.0
2026-06-18,1.252,1.252,0.0,1.0
2026-06-22,1.287,1.287,0.0,1.0
2026-06-23,1.218,1.218,0.0,1.0
2026-06-24,1.276,1.276,0.0,1.0
2026-06-25,1.281,1.281,0.0,1.0
2026-06-26,1.216,1.216,0.0,1.0
2026-06-29,1.245,1.245,0.0,1.0
2026-06-30,1.284,1.284,0.0,1.0
2026-07-01,1.267,1.267,0.0,1.0
2026-07-02,1.178,1.178,0.0,1.0
2026-07-03,1.184,1.184,0.0,1.0
2026-07-06,1.141,1.141,0.0,1.0
2026-07-07,1.122,1.122,0.0,1.0
2026-07-08,1.155,1.155,0.0,1.0
2026-07-09,1.212,1.212,0.0,1.0
2026-07-10,1.195,1.195,0.0,1.0
2026-07-13,1.119,1.119,0.0,1.0
2026-07-14,1.134,1.134,0.0,1.0
2026-07-15,1.134,1.134,0.0,1.0
2026-07-16,1.117,1.117,0.0,1.0
2026-07-17,1.037,1.037,0.0,1.0
