date,close,total_return_proxy,cumulative_dividend,split_factor
2024-06-07,0.971,0.971,0.0,1.0
2024-06-11,0.978,0.978,0.0,1.0
2024-06-12,0.991,0.991,0.0,1.0
2024-06-13,0.99,0.99,0.0,1.0
2024-06-14,0.992,0.992,0.0,1.0
2024-06-17,0.987,0.987,0.0,1.0
2024-06-18,1.002,1.002,0.0,1.0
2024-06-19,0.999,0.999,0.0,1.0
2024-06-20,0.976,0.976,0.0,1.0
2024-06-21,0.974,0.974,0.0,1.0
2024-06-24,0.935,0.935,0.0,1.0
2024-06-25,0.934,0.934,0.0,1.0
2024-06-26,0.963,0.963,0.0,1.0
2024-06-27,0.942,0.942,0.0,1.0
2024-06-28,0.952,0.952,0.0,1.0
2024-07-01,0.951,0.951,0.0,1.0
2024-07-02,0.956,0.956,0.0,1.0
2024-07-03,0.942,0.942,0.0,1.0
2024-07-04,0.924,0.924,0.0,1.0
2024-07-05,0.926,0.926,0.0,1.0
2024-07-08,0.902,0.902,0.0,1.0
2024-07-09,0.925,0.925,0.0,1.0
2024-07-10,0.921,0.921,0.0,1.0
2024-07-11,0.947,0.947,0.0,1.0
2024-07-12,0.941,0.941,0.0,1.0
2024-07-15,0.925,0.925,0.0,1.0
2024-07-16,0.931,0.931,0.0,1.0
2024-07-17,0.914,0.914,0.0,1.0
2024-07-18,0.905,0.905,0.0,1.0
2024-07-19,0.912,0.912,0.0,1.0
2024-07-22,0.914,0.914,0.0,1.0
2024-07-23,0.895,0.895,0.0,1.0
2024-07-24,0.88,0.88,0.0,1.0
2024-07-25,0.883,0.883,0.0,1.0
2024-07-26,0.897,0.897,0.0,1.0
2024-07-29,0.9,0.9,0.0,1.0
2024-07-30,0.9,0.9,0.0,1.0
2024-07-31,0.932,0.932,0.0,1.0
2024-08-01,0.934,0.934,0.0,1.0
2024-08-02,0.921,0.921,0.0,1.0
2024-08-05,0.896,0.896,0.0,1.0
2024-08-06,0.91,0.91,0.0,1.0
2024-08-07,0.912,0.912,0.0,1.0
2024-08-08,0.904,0.904,0.0,1.0
2024-08-09,0.897,0.897,0.0,1.0
2024-08-12,0.896,0.896,0.0,1.0
2024-08-13,0.898,0.898,0.0,1.0
2024-08-14,0.896,0.896,0.0,1.0
2024-08-15,0.902,0.902,0.0,1.0
2024-08-16,0.902,0.902,0.0,1.0
2024-08-19,0.894,0.894,0.0,1.0
2024-08-20,0.878,0.878,0.0,1.0
2024-08-21,0.88,0.88,0.0,1.0
2024-08-22,0.868,0.868,0.0,1.0
2024-08-23,0.863,0.863,0.0,1.0
2024-08-26,0.871,0.871,0.0,1.0
2024-08-27,0.854,0.854,0.0,1.0
2024-08-28,0.857,0.857,0.0,1.0
2024-08-29,0.877,0.877,0.0,1.0
2024-08-30,0.896,0.896,0.0,1.0
2024-09-02,0.878,0.878,0.0,1.0
2024-09-03,0.937,0.937,0.0,1.0
2024-09-04,0.881,0.881,0.0,1.0
2024-09-05,0.887,0.887,0.0,1.0
2024-09-06,0.863,0.863,0.0,1.0
2024-09-09,0.862,0.862,0.0,1.0
2024-09-10,0.869,0.869,0.0,1.0
2024-09-11,0.862,0.862,0.0,1.0
2024-09-12,0.871,0.871,0.0,1.0
2024-09-13,0.849,0.849,0.0,1.0
2024-09-18,0.844,0.844,0.0,1.0
2024-09-19,0.863,0.863,0.0,1.0
2024-09-20,0.859,0.859,0.0,1.0
2024-09-23,0.863,0.863,0.0,1.0
2024-09-24,0.889,0.889,0.0,1.0
2024-09-25,0.9,0.9,0.0,1.0
2024-09-26,0.93,0.93,0.0,1.0
2024-09-27,0.987,0.987,0.0,1.0
2024-09-30,1.085,1.085,0.0,1.0
2024-10-08,1.165,1.165,0.0,1.0
2024-10-09,1.052,1.052,0.0,1.0
2024-10-10,1.06,1.06,0.0,1.0
2024-10-11,1.018,1.018,0.0,1.0
2024-10-14,1.05,1.05,0.0,1.0
2024-10-15,1.042,1.042,0.0,1.0
2024-10-16,1.04,1.04,0.0,1.0
2024-10-17,1.044,1.044,0.0,1.0
2024-10-18,1.075,1.075,0.0,1.0
2024-10-21,1.092,1.092,0.0,1.0
2024-10-22,1.1,1.1,0.0,1.0
2024-10-23,1.1,1.1,0.0,1.0
2024-10-24,1.1,1.1,0.0,1.0
2024-10-25,1.125,1.125,0.0,1.0
2024-10-28,1.16,1.16,0.0,1.0
2024-10-29,1.127,1.127,0.0,1.0
2024-10-30,1.13,1.13,0.0,1.0
2024-10-31,1.151,1.151,0.0,1.0
2024-11-01,1.113,1.113,0.0,1.0
2024-11-04,1.135,1.135,0.0,1.0
2024-11-05,1.171,1.171,0.0,1.0
2024-11-06,1.174,1.174,0.0,1.0
2024-11-07,1.208,1.208,0.0,1.0
2024-11-08,1.206,1.206,0.0,1.0
2024-11-11,1.237,1.237,0.0,1.0
2024-11-12,1.223,1.223,0.0,1.0
2024-11-13,1.222,1.222,0.0,1.0
2024-11-14,1.188,1.188,0.0,1.0
2024-11-15,1.164,1.164,0.0,1.0
2024-11-18,1.126,1.126,0.0,1.0
2024-11-19,1.167,1.167,0.0,1.0
2024-11-20,1.198,1.198,0.0,1.0
2024-11-21,1.208,1.208,0.0,1.0
2024-11-22,1.167,1.167,0.0,1.0
2024-11-25,1.178,1.178,0.0,1.0
2024-11-26,1.167,1.167,0.0,1.0
2024-11-27,1.187,1.187,0.0,1.0
2024-11-28,1.196,1.196,0.0,1.0
2024-11-29,1.214,1.214,0.0,1.0
2024-12-02,1.24,1.24,0.0,1.0
2024-12-03,1.243,1.243,0.0,1.0
2024-12-04,1.222,1.222,0.0,1.0
2024-12-05,1.247,1.247,0.0,1.0
2024-12-06,1.261,1.261,0.0,1.0
2024-12-09,1.255,1.255,0.0,1.0
2024-12-10,1.268,1.268,0.0,1.0
2024-12-11,1.291,1.291,0.0,1.0
2024-12-12,1.306,1.306,0.0,1.0
2024-12-13,1.287,1.287,0.0,1.0
2024-12-16,1.279,1.279,0.0,1.0
2024-12-17,1.23,1.23,0.0,1.0
2024-12-18,1.231,1.231,0.0,1.0
2024-12-19,1.241,1.241,0.0,1.0
2024-12-20,1.256,1.256,0.0,1.0
2024-12-23,1.201,1.201,0.0,1.0
2024-12-24,1.211,1.211,0.0,1.0
2024-12-25,1.188,1.188,0.0,1.0
2024-12-26,1.205,1.205,0.0,1.0
2024-12-27,1.217,1.217,0.0,1.0
2024-12-30,1.21,1.21,0.0,1.0
2025-01-02,1.151,1.151,0.0,1.0
2025-01-03,1.105,1.105,0.0,1.0
2025-01-06,1.103,1.103,0.0,1.0
2025-01-07,1.128,1.128,0.0,1.0
2025-01-08,1.131,1.131,0.0,1.0
2025-01-09,1.148,1.148,0.0,1.0
2025-01-10,1.117,1.117,0.0,1.0
2025-01-13,1.114,1.114,0.0,1.0
2025-01-14,1.172,1.172,0.0,1.0
2025-01-15,1.174,1.174,0.0,1.0
2025-01-16,1.176,1.176,0.0,1.0
2025-01-17,1.181,1.181,0.0,1.0
2025-01-20,1.187,1.187,0.0,1.0
2025-01-21,1.189,1.189,0.0,1.0
2025-01-22,1.174,1.174,0.0,1.0
2025-01-23,1.177,1.177,0.0,1.0
2025-01-24,1.193,1.193,0.0,1.0
2025-01-27,1.181,1.181,0.0,1.0
2025-02-05,1.193,1.193,0.0,1.0
2025-02-06,1.228,1.228,0.0,1.0
2025-02-07,1.242,1.242,0.0,1.0
2025-02-10,1.275,1.275,0.0,1.0
2025-02-11,1.269,1.269,0.0,1.0
2025-02-12,1.279,1.279,0.0,1.0
2025-02-13,1.279,1.279,0.0,1.0
2025-02-14,1.269,1.269,0.0,1.0
2025-02-17,1.289,1.289,0.0,1.0
2025-02-18,1.254,1.254,0.0,1.0
2025-02-19,1.288,1.288,0.0,1.0
2025-02-20,1.309,1.309,0.0,1.0
2025-02-21,1.326,1.326,0.0,1.0
2025-02-24,1.328,1.328,0.0,1.0
2025-02-25,1.325,1.325,0.0,1.0
2025-02-26,1.348,1.348,0.0,1.0
2025-02-27,1.341,1.341,0.0,1.0
2025-02-28,1.289,1.289,0.0,1.0
2025-03-03,1.288,1.288,0.0,1.0
2025-03-04,1.321,1.321,0.0,1.0
2025-03-05,1.326,1.326,0.0,1.0
2025-03-06,1.355,1.355,0.0,1.0
2025-03-07,1.347,1.347,0.0,1.0
2025-03-10,1.35,1.35,0.0,1.0
2025-03-11,1.353,1.353,0.0,1.0
2025-03-12,1.366,1.366,0.0,1.0
2025-03-13,1.347,1.347,0.0,1.0
2025-03-14,1.367,1.367,0.0,1.0
2025-03-17,1.426,1.426,0.0,1.0
2025-03-18,1.395,1.395,0.0,1.0
2025-03-19,1.385,1.385,0.0,1.0
2025-03-20,1.383,1.383,0.0,1.0
2025-03-21,1.354,1.354,0.0,1.0
2025-03-24,1.327,1.327,0.0,1.0
2025-03-25,1.323,1.323,0.0,1.0
2025-03-26,1.338,1.338,0.0,1.0
2025-03-27,1.332,1.332,0.0,1.0
2025-03-28,1.331,1.331,0.0,1.0
2025-03-31,1.308,1.308,0.0,1.0
2025-04-01,1.319,1.319,0.0,1.0
2025-04-02,1.323,1.323,0.0,1.0
2025-04-03,1.314,1.314,0.0,1.0
2025-04-07,1.183,1.183,0.0,1.0
2025-04-08,1.139,1.139,0.0,1.0
2025-04-09,1.17,1.17,0.0,1.0
2025-04-10,1.208,1.208,0.0,1.0
2025-04-11,1.221,1.221,0.0,1.0
2025-04-14,1.245,1.245,0.0,1.0
2025-04-15,1.243,1.243,0.0,1.0
2025-04-16,1.223,1.223,0.0,1.0
2025-04-17,1.239,1.239,0.0,1.0
2025-04-18,1.235,1.235,0.0,1.0
2025-04-21,1.263,1.263,0.0,1.0
2025-04-22,1.267,1.267,0.0,1.0
2025-04-23,1.281,1.281,0.0,1.0
2025-04-24,1.269,1.269,0.0,1.0
2025-04-25,1.279,1.279,0.0,1.0
2025-04-28,1.265,1.265,0.0,1.0
2025-04-29,1.274,1.274,0.0,1.0
2025-04-30,1.293,1.293,0.0,1.0
2025-05-06,1.329,1.329,0.0,1.0
2025-05-07,1.338,1.338,0.0,1.0
2025-05-08,1.361,1.361,0.0,1.0
2025-05-09,1.338,1.338,0.0,1.0
2025-05-12,1.36,1.36,0.0,1.0
2025-05-13,1.35,1.35,0.0,1.0
2025-05-14,1.35,1.35,0.0,1.0
2025-05-15,1.331,1.331,0.0,1.0
2025-05-16,1.341,1.341,0.0,1.0
2025-05-19,1.35,1.35,0.0,1.0
2025-05-20,1.363,1.363,0.0,1.0
2025-05-21,1.352,1.352,0.0,1.0
2025-05-22,1.339,1.339,0.0,1.0
2025-05-23,1.324,1.324,0.0,1.0
2025-05-26,1.337,1.337,0.0,1.0
2025-05-27,1.337,1.337,0.0,1.0
2025-05-28,1.33,1.33,0.0,1.0
2025-05-29,1.362,1.362,0.0,1.0
2025-05-30,1.338,1.338,0.0,1.0
2025-06-03,1.348,1.348,0.0,1.0
2025-06-04,1.367,1.367,0.0,1.0
2025-06-05,1.381,1.381,0.0,1.0
2025-06-06,1.381,1.381,0.0,1.0
2025-06-09,1.399,1.399,0.0,1.0
2025-06-10,1.387,1.387,0.0,1.0
2025-06-11,1.395,1.395,0.0,1.0
2025-06-12,1.399,1.399,0.0,1.0
2025-06-13,1.374,1.374,0.0,1.0
2025-06-16,1.389,1.389,0.0,1.0
2025-06-17,1.39,1.39,0.0,1.0
2025-06-18,1.396,1.396,0.0,1.0
2025-06-19,1.38,1.38,0.0,1.0
