date,close,total_return_proxy,cumulative_dividend,split_factor
2023-06-12,1.01,1.01,0.0,1.0
2023-06-13,1.038,1.038,0.0,1.0
2023-06-14,1.03,1.03,0.0,1.0
2023-06-15,1.056,1.056,0.0,1.0
2023-06-16,1.072,1.072,0.0,1.0
2023-06-19,1.048,1.048,0.0,1.0
2023-06-20,1.036,1.036,0.0,1.0
2023-06-21,1.003,1.003,0.0,1.0
2023-06-26,0.99,0.99,0.0,1.0
2023-06-27,1.012,1.012,0.0,1.0
2023-06-28,1.015,1.015,0.0,1.0
2023-06-29,1.008,1.008,0.0,1.0
2023-06-30,0.994,0.994,0.0,1.0
2023-07-03,1.018,1.018,0.0,1.0
2023-07-04,1.018,1.018,0.0,1.0
2023-07-05,1.006,1.006,0.0,1.0
2023-07-06,0.992,0.992,0.0,1.0
2023-07-07,0.978,0.978,0.0,1.0
2023-07-10,0.986,0.986,0.0,1.0
2023-07-11,0.993,0.993,0.0,1.0
2023-07-12,1.001,1.001,0.0,1.0
2023-07-13,1.052,1.052,0.0,1.0
2023-07-14,1.049,1.049,0.0,1.0
2023-07-17,1.036,1.036,0.0,1.0
2023-07-18,1.022,1.022,0.0,1.0
2023-07-19,1.027,1.027,0.0,1.0
2023-07-20,1.015,1.015,0.0,1.0
2023-07-21,1.019,1.019,0.0,1.0
2023-07-24,1.006,1.006,0.0,1.0
2023-07-25,1.049,1.049,0.0,1.0
2023-07-26,1.052,1.052,0.0,1.0
2023-07-27,1.062,1.062,0.0,1.0
2023-07-28,1.102,1.102,0.0,1.0
2023-07-31,1.128,1.128,0.0,1.0
2023-08-01,1.112,1.112,0.0,1.0
2023-08-02,1.085,1.085,0.0,1.0
2023-08-03,1.103,1.103,0.0,1.0
2023-08-04,1.112,1.112,0.0,1.0
2023-08-07,1.107,1.107,0.0,1.0
2023-08-08,1.087,1.087,0.0,1.0
2023-08-09,1.088,1.088,0.0,1.0
2023-08-10,1.092,1.092,0.0,1.0
2023-08-11,1.072,1.072,0.0,1.0
2023-08-14,1.06,1.06,0.0,1.0
2023-08-15,1.064,1.064,0.0,1.0
2023-08-16,1.051,1.051,0.0,1.0
2023-08-17,1.066,1.066,0.0,1.0
2023-08-18,1.033,1.033,0.0,1.0
2023-08-21,1.009,1.009,0.0,1.0
2023-08-22,1.023,1.023,0.0,1.0
2023-08-23,1.022,1.022,0.0,1.0
2023-08-24,1.067,1.067,0.0,1.0
2023-08-25,1.05,1.05,0.0,1.0
2023-08-28,1.062,1.062,0.0,1.0
2023-08-29,1.075,1.075,0.0,1.0
2023-08-30,1.062,1.062,0.0,1.0
2023-08-31,1.044,1.044,0.0,1.0
2023-09-01,1.047,1.047,0.0,1.0
2023-09-04,1.064,1.064,0.0,1.0
2023-09-05,1.046,1.046,0.0,1.0
2023-09-06,1.039,1.039,0.0,1.0
2023-09-07,1.03,1.03,0.0,1.0
2023-09-08,1.018,1.018,0.0,1.0
2023-09-11,1.024,1.024,0.0,1.0
2023-09-12,1.027,1.027,0.0,1.0
2023-09-13,1.019,1.019,0.0,1.0
2023-09-14,1.023,1.023,0.0,1.0
2023-09-15,1.024,1.024,0.0,1.0
2023-09-18,1.015,1.015,0.0,1.0
2023-09-19,1.007,1.007,0.0,1.0
2023-09-20,0.997,0.997,0.0,1.0
2023-09-21,0.972,0.972,0.0,1.0
