date,close,total_return_proxy,cumulative_dividend,split_factor
2026-06-11,0.984,0.984,0.0,1.0
2026-06-12,0.991,0.991,0.0,1.0
2026-06-15,0.999,0.999,0.0,1.0
2026-06-16,0.994,0.994,0.0,1.0
2026-06-17,0.987,0.987,0.0,1.0
2026-06-18,0.955,0.955,0.0,1.0
2026-06-22,0.959,0.959,0.0,1.0
2026-06-23,0.95,0.95,0.0,1.0
2026-06-24,0.933,0.933,0.0,1.0
2026-06-25,0.915,0.915,0.0,1.0
2026-06-26,0.912,0.912,0.0,1.0
2026-06-29,0.91,0.91,0.0,1.0
2026-06-30,0.91,0.91,0.0,1.0
2026-07-01,0.921,0.921,0.0,1.0
2026-07-02,0.913,0.913,0.0,1.0
2026-07-03,0.916,0.916,0.0,1.0
2026-07-06,0.909,0.909,0.0,1.0
2026-07-07,0.893,0.893,0.0,1.0
2026-07-08,0.89,0.89,0.0,1.0
2026-07-09,0.888,0.888,0.0,1.0
2026-07-10,0.894,0.894,0.0,1.0
2026-07-13,0.884,0.884,0.0,1.0
2026-07-14,0.891,0.891,0.0,1.0
2026-07-15,0.898,0.898,0.0,1.0
2026-07-16,0.886,0.886,0.0,1.0
2026-07-17,0.9,0.9,0.0,1.0
