date,close,total_return_proxy,cumulative_dividend,split_factor
2015-08-04,3.701,3.701,0.0,1.0
2015-08-05,3.65,3.65,0.0,1.0
2015-08-06,3.644,3.644,0.0,1.0
2015-08-07,3.79,3.79,0.0,1.0
2015-08-10,4.014,4.014,0.0,1.0
2015-08-11,3.96,3.96,0.0,1.0
2015-08-12,3.885,3.885,0.0,1.0
2015-08-13,3.999,3.999,0.0,1.0
2015-08-14,4.023,4.023,0.0,1.0
2015-08-17,4.113,4.113,0.0,1.0
2015-08-18,3.796,3.796,0.0,1.0
2015-08-19,3.92,3.92,0.0,1.0
2015-08-20,3.832,3.832,0.0,1.0
2015-08-21,3.665,3.665,0.0,1.0
2015-08-24,3.299,3.299,0.0,1.0
2015-08-25,2.969,2.969,0.0,1.0
2015-08-26,2.913,2.913,0.0,1.0
2015-08-27,3.011,3.011,0.0,1.0
2015-08-28,3.241,3.241,0.0,1.0
2015-08-31,3.05,3.05,0.0,1.0
2015-09-01,2.864,2.864,0.0,1.0
2015-09-02,2.796,2.796,0.0,1.0
2015-09-07,2.899,2.899,0.0,1.0
2015-09-08,3.056,3.056,0.0,1.0
2015-09-09,3.098,3.098,0.0,1.0
2015-09-10,3.055,3.055,0.0,1.0
2015-09-11,3.065,3.065,0.0,1.0
2015-09-14,2.826,2.826,0.0,1.0
2015-09-15,2.7,2.7,0.0,1.0
2015-09-16,2.893,2.893,0.0,1.0
2015-09-17,2.798,2.798,0.0,1.0
2015-09-18,2.828,2.828,0.0,1.0
2015-09-21,2.924,2.924,0.0,1.0
2015-09-22,2.939,2.939,0.0,1.0
2015-09-23,2.9,2.9,0.0,1.0
2015-09-24,2.931,2.931,0.0,1.0
2015-09-25,2.853,2.853,0.0,1.0
2015-09-28,2.905,2.905,0.0,1.0
2015-09-29,2.862,2.862,0.0,1.0
2015-09-30,2.866,2.866,0.0,1.0
2015-10-08,2.97,2.97,0.0,1.0
2015-10-09,3.034,3.034,0.0,1.0
2015-10-12,3.169,3.169,0.0,1.0
2015-10-13,3.166,3.166,0.0,1.0
2015-10-14,3.14,3.14,0.0,1.0
2015-10-15,3.257,3.257,0.0,1.0
2015-10-16,3.27,3.27,0.0,1.0
2015-10-19,3.33,3.33,0.0,1.0
2015-10-20,3.331,3.331,0.0,1.0
2015-10-21,3.26,3.26,0.0,1.0
2015-10-22,3.279,3.279,0.0,1.0
2015-10-23,3.32,3.32,0.0,1.0
2015-10-26,3.329,3.329,0.0,1.0
2015-10-27,3.352,3.352,0.0,1.0
2015-10-28,3.29,3.29,0.0,1.0
2015-10-29,3.301,3.301,0.0,1.0
