date,close,total_return_proxy,cumulative_dividend,split_factor
2021-04-08,0.994,0.994,0.0,1.0
2021-04-09,1.001,1.001,0.0,1.0
2021-04-12,0.992,0.992,0.0,1.0
2021-04-13,1.001,1.001,0.0,1.0
2021-04-14,1.002,1.002,0.0,1.0
2021-04-15,1.002,1.002,0.0,1.0
2021-04-16,1.004,1.004,0.0,1.0
2021-04-19,1.003,1.003,0.0,1.0
2021-04-20,0.983,0.983,0.0,1.0
2021-04-21,0.972,0.972,0.0,1.0
2021-04-22,0.993,0.993,0.0,1.0
2021-04-23,0.988,0.988,0.0,1.0
2021-04-26,0.992,0.992,0.0,1.0
2021-04-27,0.983,0.983,0.0,1.0
2021-04-28,0.978,0.978,0.0,1.0
2021-04-29,0.979,0.979,0.0,1.0
2021-04-30,0.968,0.968,0.0,1.0
2021-05-06,0.98,0.98,0.0,1.0
2021-05-07,0.98,0.98,0.0,1.0
2021-05-10,0.982,0.982,0.0,1.0
2021-05-11,0.955,0.955,0.0,1.0
2021-05-12,0.948,0.948,0.0,1.0
2021-05-13,0.924,0.924,0.0,1.0
2021-05-14,0.937,0.937,0.0,1.0
2021-05-17,0.933,0.933,0.0,1.0
2021-05-18,0.951,0.951,0.0,1.0
2021-05-19,0.94,0.94,0.0,1.0
2021-05-20,0.942,0.942,0.0,1.0
2021-05-21,0.949,0.949,0.0,1.0
2021-05-24,0.949,0.949,0.0,1.0
2021-05-25,0.953,0.953,0.0,1.0
2021-05-26,0.952,0.952,0.0,1.0
2021-05-27,0.948,0.948,0.0,1.0
2021-05-28,0.954,0.954,0.0,1.0
2021-05-31,0.948,0.948,0.0,1.0
2021-06-01,0.948,0.948,0.0,1.0
2021-06-02,0.951,0.951,0.0,1.0
2021-06-03,0.959,0.959,0.0,1.0
2021-06-04,0.949,0.949,0.0,1.0
2021-06-07,0.956,0.956,0.0,1.0
2021-06-08,0.954,0.954,0.0,1.0
2021-06-09,0.95,0.95,0.0,1.0
2021-06-10,0.954,0.954,0.0,1.0
2021-06-11,0.955,0.955,0.0,1.0
2021-06-15,0.964,0.964,0.0,1.0
2021-06-16,0.96,0.96,0.0,1.0
2021-06-17,0.95,0.95,0.0,1.0
2021-06-18,0.958,0.958,0.0,1.0
2021-06-21,0.932,0.932,0.0,1.0
2021-06-22,0.952,0.952,0.0,1.0
2021-06-23,0.951,0.951,0.0,1.0
2021-06-24,0.95,0.95,0.0,1.0
2021-06-25,0.956,0.956,0.0,1.0
2021-06-28,0.954,0.954,0.0,1.0
2021-06-29,0.949,0.949,0.0,1.0
2021-06-30,0.949,0.949,0.0,1.0
2021-07-01,0.941,0.941,0.0,1.0
2021-07-02,0.939,0.939,0.0,1.0
2021-07-05,0.936,0.936,0.0,1.0
2021-07-06,0.943,0.943,0.0,1.0
2021-07-07,0.937,0.937,0.0,1.0
2021-07-08,0.935,0.935,0.0,1.0
2021-07-09,0.939,0.939,0.0,1.0
2021-07-12,0.947,0.947,0.0,1.0
2021-07-13,0.949,0.949,0.0,1.0
2021-07-14,0.945,0.945,0.0,1.0
2021-07-15,0.939,0.939,0.0,1.0
2021-07-16,0.929,0.929,0.0,1.0
2021-07-19,0.92,0.92,0.0,1.0
2021-07-20,0.917,0.917,0.0,1.0
2021-07-21,0.918,0.918,0.0,1.0
2021-07-22,0.94,0.94,0.0,1.0
2021-07-23,0.934,0.934,0.0,1.0
2021-07-26,0.925,0.925,0.0,1.0
2021-07-27,0.929,0.929,0.0,1.0
2021-07-28,0.924,0.924,0.0,1.0
2021-07-29,0.925,0.925,0.0,1.0
2021-07-30,0.912,0.912,0.0,1.0
2021-08-02,0.925,0.925,0.0,1.0
2021-08-03,0.925,0.925,0.0,1.0
2021-08-04,0.924,0.924,0.0,1.0
2021-08-05,0.922,0.922,0.0,1.0
2021-08-06,0.923,0.923,0.0,1.0
2021-08-09,0.921,0.921,0.0,1.0
2021-08-10,0.922,0.922,0.0,1.0
2021-08-11,0.923,0.923,0.0,1.0
2021-08-12,0.925,0.925,0.0,1.0
2021-08-13,0.925,0.925,0.0,1.0
2021-08-16,0.918,0.918,0.0,1.0
2021-08-17,0.915,0.915,0.0,1.0
2021-08-18,0.92,0.92,0.0,1.0
2021-08-19,0.908,0.908,0.0,1.0
2021-08-20,0.904,0.904,0.0,1.0
2021-08-23,0.915,0.915,0.0,1.0
2021-08-24,0.92,0.92,0.0,1.0
2021-08-25,0.919,0.919,0.0,1.0
2021-08-26,0.917,0.917,0.0,1.0
2021-08-27,0.917,0.917,0.0,1.0
2021-08-30,0.92,0.92,0.0,1.0
2021-08-31,0.931,0.931,0.0,1.0
2021-09-01,0.936,0.936,0.0,1.0
2021-09-02,0.94,0.94,0.0,1.0
2021-09-03,0.96,0.96,0.0,1.0
2021-09-06,0.979,0.979,0.0,1.0
2021-09-07,0.985,0.985,0.0,1.0
2021-09-08,0.992,0.992,0.0,1.0
2021-09-09,0.987,0.987,0.0,1.0
2021-09-10,1.001,1.001,0.0,1.0
2021-09-13,1.007,1.007,0.0,1.0
2021-09-14,1.014,1.014,0.0,1.0
2021-09-15,1.009,1.009,0.0,1.0
2021-09-16,1.003,1.003,0.0,1.0
2021-09-17,1.006,1.006,0.0,1.0
2021-09-22,0.988,0.988,0.0,1.0
2021-09-23,0.997,0.997,0.0,1.0
2021-09-24,0.999,0.999,0.0,1.0
2021-09-27,0.992,0.992,0.0,1.0
2021-09-28,0.985,0.985,0.0,1.0
2021-09-29,0.97,0.97,0.0,1.0
2021-09-30,0.965,0.965,0.0,1.0
2021-10-08,0.931,0.931,0.0,1.0
2021-10-11,0.927,0.927,0.0,1.0
2021-10-12,0.916,0.916,0.0,1.0
2021-10-13,0.91,0.91,0.0,1.0
2021-10-14,0.92,0.92,0.0,1.0
2021-10-15,0.931,0.931,0.0,1.0
2021-10-18,0.926,0.926,0.0,1.0
2021-10-19,0.931,0.931,0.0,1.0
2021-10-20,0.928,0.928,0.0,1.0
2021-10-21,0.913,0.913,0.0,1.0
2021-10-22,0.916,0.916,0.0,1.0
2021-10-25,0.913,0.913,0.0,1.0
2021-10-26,0.923,0.923,0.0,1.0
2021-10-27,0.92,0.92,0.0,1.0
2021-10-28,0.92,0.92,0.0,1.0
2021-10-29,0.922,0.922,0.0,1.0
2021-11-01,0.937,0.937,0.0,1.0
2021-11-02,0.938,0.938,0.0,1.0
2021-11-03,0.938,0.938,0.0,1.0
2021-11-04,0.944,0.944,0.0,1.0
2021-11-05,0.944,0.944,0.0,1.0
2021-11-08,0.937,0.937,0.0,1.0
2021-11-09,0.937,0.937,0.0,1.0
2021-11-10,0.931,0.931,0.0,1.0
2021-11-11,0.93,0.93,0.0,1.0
2021-11-12,0.936,0.936,0.0,1.0
2021-11-15,0.942,0.942,0.0,1.0
2021-11-16,0.942,0.942,0.0,1.0
2021-11-17,0.934,0.934,0.0,1.0
2021-11-18,0.937,0.937,0.0,1.0
2021-11-19,0.941,0.941,0.0,1.0
2021-11-22,0.944,0.944,0.0,1.0
2021-11-23,0.937,0.937,0.0,1.0
2021-11-24,0.926,0.926,0.0,1.0
2021-11-25,0.923,0.923,0.0,1.0
2021-11-26,0.907,0.907,0.0,1.0
2021-11-29,0.903,0.903,0.0,1.0
2021-11-30,0.89,0.89,0.0,1.0
2021-12-01,0.894,0.894,0.0,1.0
2021-12-02,0.892,0.892,0.0,1.0
2021-12-03,0.896,0.896,0.0,1.0
2021-12-06,0.896,0.896,0.0,1.0
2021-12-07,0.907,0.907,0.0,1.0
2021-12-08,0.915,0.915,0.0,1.0
2021-12-09,0.909,0.909,0.0,1.0
2021-12-10,0.904,0.904,0.0,1.0
2021-12-13,0.909,0.909,0.0,1.0
2021-12-14,0.903,0.903,0.0,1.0
2021-12-15,0.902,0.902,0.0,1.0
2021-12-16,0.918,0.918,0.0,1.0
2021-12-17,0.905,0.905,0.0,1.0
2021-12-20,0.89,0.89,0.0,1.0
2021-12-21,0.907,0.907,0.0,1.0
2021-12-22,0.905,0.905,0.0,1.0
2021-12-23,0.91,0.91,0.0,1.0
2021-12-24,0.91,0.91,0.0,1.0
2021-12-27,0.907,0.907,0.0,1.0
2021-12-28,0.911,0.911,0.0,1.0
2021-12-29,0.907,0.907,0.0,1.0
2021-12-30,0.904,0.904,0.0,1.0
2021-12-31,0.905,0.905,0.0,1.0
2022-01-04,0.912,0.912,0.0,1.0
2022-01-05,0.909,0.909,0.0,1.0
2022-01-06,0.89,0.89,0.0,1.0
2022-01-07,0.888,0.888,0.0,1.0
2022-01-10,0.888,0.888,0.0,1.0
2022-01-11,0.884,0.884,0.0,1.0
