date,close,total_return_proxy,cumulative_dividend,split_factor
2021-07-01,1.022,1.022,0.0,1.0
2021-07-02,0.98,0.98,0.0,1.0
2021-07-05,0.968,0.968,0.0,1.0
2021-07-06,0.931,0.931,0.0,1.0
2021-07-07,0.952,0.952,0.0,1.0
2021-07-08,0.939,0.939,0.0,1.0
2021-07-09,0.936,0.936,0.0,1.0
2021-07-12,0.958,0.958,0.0,1.0
2021-07-13,0.963,0.963,0.0,1.0
2021-07-14,0.97,0.97,0.0,1.0
2021-07-15,0.974,0.974,0.0,1.0
2021-07-16,0.943,0.943,0.0,1.0
2021-07-19,0.964,0.964,0.0,1.0
2021-07-20,0.971,0.971,0.0,1.0
2021-07-21,0.977,0.977,0.0,1.0
2021-07-22,0.954,0.954,0.0,1.0
2021-07-23,0.924,0.924,0.0,1.0
2021-07-26,0.868,0.868,0.0,1.0
2021-07-27,0.842,0.842,0.0,1.0
2021-07-28,0.865,0.865,0.0,1.0
2021-07-29,0.884,0.884,0.0,1.0
2021-07-30,0.865,0.865,0.0,1.0
2021-08-02,0.876,0.876,0.0,1.0
2021-08-03,0.916,0.916,0.0,1.0
2021-08-04,0.909,0.909,0.0,1.0
2021-08-05,0.899,0.899,0.0,1.0
2021-08-06,0.881,0.881,0.0,1.0
2021-08-09,0.883,0.883,0.0,1.0
2021-08-10,0.892,0.892,0.0,1.0
2021-08-11,0.877,0.877,0.0,1.0
2021-08-12,0.865,0.865,0.0,1.0
2021-08-13,0.859,0.859,0.0,1.0
2021-08-16,0.859,0.859,0.0,1.0
2021-08-17,0.82,0.82,0.0,1.0
2021-08-18,0.816,0.816,0.0,1.0
2021-08-19,0.813,0.813,0.0,1.0
2021-08-20,0.758,0.758,0.0,1.0
2021-08-23,0.768,0.768,0.0,1.0
2021-08-24,0.79,0.79,0.0,1.0
2021-08-25,0.802,0.802,0.0,1.0
2021-08-26,0.771,0.771,0.0,1.0
2021-08-27,0.768,0.768,0.0,1.0
2021-08-30,0.766,0.766,0.0,1.0
2021-08-31,0.756,0.756,0.0,1.0
2021-09-01,0.766,0.766,0.0,1.0
2021-09-02,0.738,0.738,0.0,1.0
2021-09-03,0.736,0.736,0.0,1.0
2021-09-06,0.784,0.784,0.0,1.0
2021-09-07,0.776,0.776,0.0,1.0
2021-09-08,0.766,0.766,0.0,1.0
2021-09-09,0.766,0.766,0.0,1.0
2021-09-10,0.764,0.764,0.0,1.0
2021-09-13,0.764,0.764,0.0,1.0
2021-09-14,0.775,0.775,0.0,1.0
2021-09-15,0.767,0.767,0.0,1.0
2021-09-16,0.772,0.772,0.0,1.0
2021-09-17,0.811,0.811,0.0,1.0
2021-09-22,0.819,0.819,0.0,1.0
2021-09-23,0.815,0.815,0.0,1.0
2021-09-24,0.824,0.824,0.0,1.0
2021-09-27,0.84,0.84,0.0,1.0
2021-09-28,0.834,0.834,0.0,1.0
2021-09-29,0.826,0.826,0.0,1.0
2021-09-30,0.839,0.839,0.0,1.0
2021-10-08,0.837,0.837,0.0,1.0
2021-10-11,0.822,0.822,0.0,1.0
2021-10-12,0.821,0.821,0.0,1.0
2021-10-13,0.835,0.835,0.0,1.0
2021-10-14,0.817,0.817,0.0,1.0
2021-10-15,0.805,0.805,0.0,1.0
2021-10-18,0.79,0.79,0.0,1.0
2021-10-19,0.801,0.801,0.0,1.0
2021-10-20,0.792,0.792,0.0,1.0
2021-10-21,0.789,0.789,0.0,1.0
2021-10-22,0.791,0.791,0.0,1.0
2021-10-25,0.799,0.799,0.0,1.0
2021-10-26,0.791,0.791,0.0,1.0
2021-10-27,0.778,0.778,0.0,1.0
2021-10-28,0.775,0.775,0.0,1.0
2021-10-29,0.792,0.792,0.0,1.0
2021-11-01,0.769,0.769,0.0,1.0
2021-11-02,0.76,0.76,0.0,1.0
2021-11-03,0.764,0.764,0.0,1.0
2021-11-04,0.768,0.768,0.0,1.0
2021-11-05,0.769,0.769,0.0,1.0
2021-11-08,0.75,0.75,0.0,1.0
2021-11-09,0.758,0.758,0.0,1.0
2021-11-10,0.769,0.769,0.0,1.0
2021-11-11,0.773,0.773,0.0,1.0
2021-11-12,0.77,0.77,0.0,1.0
2021-11-15,0.778,0.778,0.0,1.0
2021-11-16,0.799,0.799,0.0,1.0
2021-11-17,0.8,0.8,0.0,1.0
2021-11-18,0.785,0.785,0.0,1.0
2021-11-19,0.78,0.78,0.0,1.0
2021-11-22,0.775,0.775,0.0,1.0
2021-11-23,0.774,0.774,0.0,1.0
2021-11-24,0.778,0.778,0.0,1.0
2021-11-25,0.785,0.785,0.0,1.0
2021-11-26,0.784,0.784,0.0,1.0
2021-11-29,0.78,0.78,0.0,1.0
2021-11-30,0.773,0.773,0.0,1.0
2021-12-01,0.761,0.761,0.0,1.0
2021-12-02,0.748,0.748,0.0,1.0
2021-12-03,0.753,0.753,0.0,1.0
2021-12-06,0.746,0.746,0.0,1.0
2021-12-07,0.747,0.747,0.0,1.0
2021-12-08,0.758,0.758,0.0,1.0
2021-12-09,0.783,0.783,0.0,1.0
2021-12-10,0.779,0.779,0.0,1.0
2021-12-13,0.775,0.775,0.0,1.0
2021-12-14,0.777,0.777,0.0,1.0
2021-12-15,0.761,0.761,0.0,1.0
2021-12-16,0.762,0.762,0.0,1.0
2021-12-17,0.756,0.756,0.0,1.0
2021-12-20,0.75,0.75,0.0,1.0
2021-12-21,0.752,0.752,0.0,1.0
2021-12-22,0.753,0.753,0.0,1.0
2021-12-23,0.745,0.745,0.0,1.0
2021-12-24,0.75,0.75,0.0,1.0
2021-12-27,0.751,0.751,0.0,1.0
2021-12-28,0.753,0.753,0.0,1.0
2021-12-29,0.748,0.748,0.0,1.0
2021-12-30,0.753,0.753,0.0,1.0
2021-12-31,0.751,0.751,0.0,1.0
2022-01-04,0.73,0.73,0.0,1.0
2022-01-05,0.718,0.718,0.0,1.0
2022-01-06,0.707,0.707,0.0,1.0
2022-01-07,0.706,0.706,0.0,1.0
2022-01-10,0.714,0.714,0.0,1.0
2022-01-11,0.708,0.708,0.0,1.0
2022-01-12,0.72,0.72,0.0,1.0
2022-01-13,0.704,0.704,0.0,1.0
2022-01-14,0.71,0.71,0.0,1.0
2022-01-17,0.709,0.709,0.0,1.0
2022-01-18,0.701,0.701,0.0,1.0
2022-01-19,0.684,0.684,0.0,1.0
2022-01-20,0.677,0.677,0.0,1.0
2022-01-21,0.657,0.657,0.0,1.0
2022-01-24,0.652,0.652,0.0,1.0
2022-01-25,0.637,0.637,0.0,1.0
2022-01-26,0.628,0.628,0.0,1.0
2022-01-27,0.619,0.619,0.0,1.0
2022-01-28,0.615,0.615,0.0,1.0
2022-02-07,0.621,0.621,0.0,1.0
2022-02-08,0.619,0.619,0.0,1.0
2022-02-09,0.625,0.625,0.0,1.0
2022-02-10,0.62,0.62,0.0,1.0
2022-02-11,0.598,0.598,0.0,1.0
2022-02-14,0.599,0.599,0.0,1.0
2022-02-15,0.625,0.625,0.0,1.0
2022-02-16,0.626,0.626,0.0,1.0
2022-02-17,0.626,0.626,0.0,1.0
2022-02-18,0.632,0.632,0.0,1.0
2022-02-21,0.634,0.634,0.0,1.0
2022-02-22,0.624,0.624,0.0,1.0
2022-02-23,0.632,0.632,0.0,1.0
2022-02-24,0.617,0.617,0.0,1.0
2022-02-25,0.641,0.641,0.0,1.0
2022-02-28,0.645,0.645,0.0,1.0
2022-03-01,0.646,0.646,0.0,1.0
2022-03-02,0.642,0.642,0.0,1.0
2022-03-03,0.636,0.636,0.0,1.0
2022-03-04,0.638,0.638,0.0,1.0
2022-03-07,0.614,0.614,0.0,1.0
