date,close,total_return_proxy,cumulative_dividend,split_factor
2024-01-05,0.994,0.994,0.0,1.0
2024-01-08,0.98,0.98,0.0,1.0
2024-01-09,0.986,0.986,0.0,1.0
2024-01-10,0.982,0.982,0.0,1.0
2024-01-11,0.984,0.984,0.0,1.0
2024-01-12,0.988,0.988,0.0,1.0
2024-01-15,0.992,0.992,0.0,1.0
2024-01-16,0.986,0.986,0.0,1.0
2024-01-17,0.955,0.955,0.0,1.0
2024-01-18,0.962,0.962,0.0,1.0
2024-01-19,0.947,0.947,0.0,1.0
2024-01-22,0.919,0.919,0.0,1.0
2024-01-23,0.944,0.944,0.0,1.0
2024-01-24,0.964,0.964,0.0,1.0
2024-01-25,1.011,1.011,0.0,1.0
2024-01-26,1.012,1.012,0.0,1.0
2024-01-29,1.019,1.019,0.0,1.0
2024-01-30,1.0,1.0,0.0,1.0
2024-01-31,0.994,0.994,0.0,1.0
2024-02-01,0.988,0.988,0.0,1.0
2024-02-02,0.991,0.991,0.0,1.0
2024-02-05,0.985,0.985,0.0,1.0
2024-02-06,1.009,1.009,0.0,1.0
2024-02-07,1.003,1.003,0.0,1.0
2024-02-08,0.998,0.998,0.0,1.0
2024-02-19,1.022,1.022,0.0,1.0
2024-02-20,1.031,1.031,0.0,1.0
2024-02-21,1.041,1.041,0.0,1.0
2024-02-22,1.059,1.059,0.0,1.0
2024-02-23,1.072,1.072,0.0,1.0
2024-02-26,1.057,1.057,0.0,1.0
2024-02-27,1.06,1.06,0.0,1.0
2024-02-28,1.05,1.05,0.0,1.0
2024-02-29,1.048,1.048,0.0,1.0
2024-03-01,1.044,1.044,0.0,1.0
2024-03-04,1.047,1.047,0.0,1.0
2024-03-05,1.039,1.039,0.0,1.0
2024-03-06,1.045,1.045,0.0,1.0
2024-03-07,1.055,1.055,0.0,1.0
2024-03-08,1.071,1.071,0.0,1.0
2024-03-11,1.061,1.061,0.0,1.0
2024-03-12,1.059,1.059,0.0,1.0
2024-03-13,1.06,1.06,0.0,1.0
2024-03-14,1.058,1.058,0.0,1.0
2024-03-15,1.052,1.052,0.0,1.0
2024-03-18,1.061,1.061,0.0,1.0
2024-03-19,1.053,1.053,0.0,1.0
2024-03-20,1.053,1.053,0.0,1.0
2024-03-21,1.066,1.066,0.0,1.0
2024-03-22,1.058,1.058,0.0,1.0
2024-03-25,1.058,1.058,0.0,1.0
2024-03-26,1.05,1.05,0.0,1.0
2024-03-27,1.041,1.041,0.0,1.0
2024-03-28,1.041,1.041,0.0,1.0
2024-03-29,1.045,1.045,0.0,1.0
2024-04-01,1.054,1.054,0.0,1.0
2024-04-02,1.065,1.065,0.0,1.0
2024-04-03,1.067,1.067,0.0,1.0
2024-04-08,1.066,1.066,0.0,1.0
2024-04-09,1.067,1.067,0.0,1.0
2024-04-10,1.069,1.069,0.0,1.0
2024-04-11,1.073,1.073,0.0,1.0
2024-04-12,1.064,1.064,0.0,1.0
2024-04-15,1.072,1.072,0.0,1.0
2024-04-16,1.064,1.064,0.0,1.0
2024-04-17,1.066,1.066,0.0,1.0
2024-04-18,1.074,1.074,0.0,1.0
2024-04-19,1.074,1.074,0.0,1.0
