date,close,total_return_proxy,cumulative_dividend,split_factor
2022-07-12,1.006,1.006,0.0,1.0
2022-07-13,1.019,1.019,0.0,1.0
2022-07-14,1.009,1.009,0.0,1.0
2022-07-15,0.99,0.99,0.0,1.0
2022-07-18,0.999,0.999,0.0,1.0
2022-07-19,0.998,0.998,0.0,1.0
2022-07-20,1.003,1.003,0.0,1.0
2022-07-21,0.996,0.996,0.0,1.0
2022-07-22,0.995,0.995,0.0,1.0
2022-07-25,0.987,0.987,0.0,1.0
2022-07-26,0.993,0.993,0.0,1.0
2022-07-27,0.99,0.99,0.0,1.0
2022-07-28,0.994,0.994,0.0,1.0
2022-07-29,0.982,0.982,0.0,1.0
2022-08-01,0.977,0.977,0.0,1.0
2022-08-02,0.942,0.942,0.0,1.0
2022-08-03,0.928,0.928,0.0,1.0
2022-08-04,0.938,0.938,0.0,1.0
2022-08-05,0.945,0.945,0.0,1.0
2022-08-08,0.946,0.946,0.0,1.0
2022-08-09,0.946,0.946,0.0,1.0
2022-08-10,0.946,0.946,0.0,1.0
2022-08-11,0.96,0.96,0.0,1.0
2022-08-12,0.963,0.963,0.0,1.0
2022-08-15,0.965,0.965,0.0,1.0
2022-08-16,0.971,0.971,0.0,1.0
2022-08-17,0.976,0.976,0.0,1.0
2022-08-18,0.967,0.967,0.0,1.0
2022-08-19,0.964,0.964,0.0,1.0
2022-08-22,0.971,0.971,0.0,1.0
2022-08-23,0.967,0.967,0.0,1.0
2022-08-24,0.947,0.947,0.0,1.0
2022-08-25,0.95,0.95,0.0,1.0
2022-08-26,0.943,0.943,0.0,1.0
2022-08-29,0.958,0.958,0.0,1.0
2022-08-30,0.952,0.952,0.0,1.0
2022-08-31,0.945,0.945,0.0,1.0
2022-09-01,0.948,0.948,0.0,1.0
2022-09-02,0.943,0.943,0.0,1.0
2022-09-05,0.952,0.952,0.0,1.0
2022-09-06,0.961,0.961,0.0,1.0
2022-09-07,0.969,0.969,0.0,1.0
2022-09-08,0.97,0.97,0.0,1.0
2022-09-09,0.983,0.983,0.0,1.0
2022-09-13,0.978,0.978,0.0,1.0
2022-09-14,0.966,0.966,0.0,1.0
2022-09-15,0.959,0.959,0.0,1.0
2022-09-16,0.925,0.925,0.0,1.0
2022-09-19,0.915,0.915,0.0,1.0
2022-09-20,0.914,0.914,0.0,1.0
2022-09-21,0.921,0.921,0.0,1.0
2022-09-22,0.91,0.91,0.0,1.0
2022-09-23,0.906,0.906,0.0,1.0
2022-09-26,0.885,0.885,0.0,1.0
2022-09-27,0.892,0.892,0.0,1.0
2022-09-28,0.873,0.873,0.0,1.0
2022-09-29,0.864,0.864,0.0,1.0
2022-09-30,0.863,0.863,0.0,1.0
2022-10-10,0.858,0.858,0.0,1.0
2022-10-11,0.862,0.862,0.0,1.0
2022-10-12,0.881,0.881,0.0,1.0
2022-10-13,0.882,0.882,0.0,1.0
2022-10-14,0.892,0.892,0.0,1.0
2022-10-17,0.899,0.899,0.0,1.0
2022-10-18,0.897,0.897,0.0,1.0
2022-10-19,0.891,0.891,0.0,1.0
2022-10-20,0.886,0.886,0.0,1.0
2022-10-21,0.901,0.901,0.0,1.0
2022-10-24,0.887,0.887,0.0,1.0
2022-10-25,0.895,0.895,0.0,1.0
2022-10-26,0.903,0.903,0.0,1.0
2022-10-27,0.904,0.904,0.0,1.0
2022-10-28,0.885,0.885,0.0,1.0
2022-10-31,0.859,0.859,0.0,1.0
2022-11-01,0.882,0.882,0.0,1.0
2022-11-02,0.886,0.886,0.0,1.0
2022-11-03,0.882,0.882,0.0,1.0
2022-11-04,0.895,0.895,0.0,1.0
2022-11-07,0.901,0.901,0.0,1.0
2022-11-08,0.9,0.9,0.0,1.0
2022-11-09,0.897,0.897,0.0,1.0
2022-11-10,0.894,0.894,0.0,1.0
2022-11-11,0.919,0.919,0.0,1.0
2022-11-14,0.916,0.916,0.0,1.0
2022-11-15,0.926,0.926,0.0,1.0
2022-11-16,0.921,0.921,0.0,1.0
2022-11-17,0.92,0.92,0.0,1.0
2022-11-18,0.913,0.913,0.0,1.0
2022-11-21,0.907,0.907,0.0,1.0
2022-11-22,0.941,0.941,0.0,1.0
2022-11-23,0.956,0.956,0.0,1.0
2022-11-24,0.944,0.944,0.0,1.0
2022-11-25,0.966,0.966,0.0,1.0
2022-11-28,0.955,0.955,0.0,1.0
2022-11-29,0.981,0.981,0.0,1.0
2022-11-30,0.972,0.972,0.0,1.0
2022-12-01,0.964,0.964,0.0,1.0
2022-12-02,0.965,0.965,0.0,1.0
2022-12-05,1.016,1.016,0.0,1.0
2022-12-06,1.003,1.003,0.0,1.0
2022-12-07,0.989,0.989,0.0,1.0
2022-12-08,0.991,0.991,0.0,1.0
2022-12-09,0.992,0.992,0.0,1.0
2022-12-12,0.969,0.969,0.0,1.0
2022-12-13,0.971,0.971,0.0,1.0
2022-12-14,0.964,0.964,0.0,1.0
2022-12-15,0.959,0.959,0.0,1.0
2022-12-16,0.961,0.961,0.0,1.0
2022-12-19,0.931,0.931,0.0,1.0
2022-12-20,0.927,0.927,0.0,1.0
2022-12-21,0.922,0.922,0.0,1.0
2022-12-22,0.911,0.911,0.0,1.0
2022-12-23,0.907,0.907,0.0,1.0
2022-12-26,0.91,0.91,0.0,1.0
2022-12-27,0.919,0.919,0.0,1.0
2022-12-28,0.912,0.912,0.0,1.0
2022-12-29,0.903,0.903,0.0,1.0
2022-12-30,0.912,0.912,0.0,1.0
2023-01-03,0.922,0.922,0.0,1.0
2023-01-04,0.929,0.929,0.0,1.0
2023-01-05,0.933,0.933,0.0,1.0
2023-01-06,0.933,0.933,0.0,1.0
2023-01-09,0.936,0.936,0.0,1.0
2023-01-10,0.929,0.929,0.0,1.0
2023-01-11,0.93,0.93,0.0,1.0
2023-01-12,0.923,0.923,0.0,1.0
2023-01-13,0.933,0.933,0.0,1.0
2023-01-16,0.94,0.94,0.0,1.0
2023-01-17,0.938,0.938,0.0,1.0
2023-01-18,0.941,0.941,0.0,1.0
2023-01-19,0.945,0.945,0.0,1.0
2023-01-20,0.963,0.963,0.0,1.0
2023-01-30,0.961,0.961,0.0,1.0
2023-01-31,0.967,0.967,0.0,1.0
2023-02-01,0.979,0.979,0.0,1.0
2023-02-02,0.979,0.979,0.0,1.0
2023-02-03,0.967,0.967,0.0,1.0
2023-02-06,0.965,0.965,0.0,1.0
2023-02-07,0.977,0.977,0.0,1.0
2023-02-08,0.966,0.966,0.0,1.0
2023-02-09,0.971,0.971,0.0,1.0
2023-02-10,0.979,0.979,0.0,1.0
2023-02-13,1.003,1.003,0.0,1.0
