date,close,total_return_proxy,cumulative_dividend,split_factor
2023-03-27,0.973,0.973,0.0,1.0
2023-03-28,0.97,0.97,0.0,1.0
2023-03-29,0.968,0.968,0.0,1.0
2023-03-30,0.975,0.975,0.0,1.0
2023-03-31,0.977,0.977,0.0,1.0
2023-04-03,0.972,0.972,0.0,1.0
2023-04-04,0.973,0.973,0.0,1.0
2023-04-06,0.971,0.971,0.0,1.0
2023-04-07,0.974,0.974,0.0,1.0
2023-04-10,0.996,0.996,0.0,1.0
2023-04-11,0.99,0.99,0.0,1.0
2023-04-12,0.991,0.991,0.0,1.0
2023-04-13,0.995,0.995,0.0,1.0
2023-04-14,1.008,1.008,0.0,1.0
2023-04-17,1.017,1.017,0.0,1.0
2023-04-18,1.01,1.01,0.0,1.0
2023-04-19,1.007,1.007,0.0,1.0
2023-04-20,1.006,1.006,0.0,1.0
2023-04-21,0.993,0.993,0.0,1.0
2023-04-24,0.996,0.996,0.0,1.0
2023-04-25,0.995,0.995,0.0,1.0
2023-04-26,1.012,1.012,0.0,1.0
2023-04-27,1.017,1.017,0.0,1.0
2023-04-28,1.018,1.018,0.0,1.0
2023-05-04,1.041,1.041,0.0,1.0
2023-05-05,1.039,1.039,0.0,1.0
2023-05-08,1.049,1.049,0.0,1.0
2023-05-09,1.038,1.038,0.0,1.0
2023-05-10,1.034,1.034,0.0,1.0
2023-05-11,1.05,1.05,0.0,1.0
2023-05-12,1.06,1.06,0.0,1.0
2023-05-15,1.053,1.053,0.0,1.0
2023-05-16,1.054,1.054,0.0,1.0
2023-05-17,1.055,1.055,0.0,1.0
2023-05-18,1.054,1.054,0.0,1.0
2023-05-19,1.037,1.037,0.0,1.0
2023-05-22,1.065,1.065,0.0,1.0
2023-05-23,1.047,1.047,0.0,1.0
2023-05-24,1.035,1.035,0.0,1.0
2023-05-25,1.048,1.048,0.0,1.0
2023-05-26,1.058,1.058,0.0,1.0
2023-05-29,1.09,1.09,0.0,1.0
2023-05-30,1.084,1.084,0.0,1.0
2023-05-31,1.074,1.074,0.0,1.0
2023-06-01,1.057,1.057,0.0,1.0
2023-06-02,1.055,1.055,0.0,1.0
2023-06-05,1.053,1.053,0.0,1.0
2023-06-06,1.029,1.029,0.0,1.0
2023-06-07,1.022,1.022,0.0,1.0
2023-06-08,1.029,1.029,0.0,1.0
2023-06-09,1.049,1.049,0.0,1.0
2023-06-12,1.031,1.031,0.0,1.0
2023-06-13,1.024,1.024,0.0,1.0
2023-06-14,1.012,1.012,0.0,1.0
2023-06-15,1.018,1.018,0.0,1.0
2023-06-16,1.011,1.011,0.0,1.0
2023-06-19,1.021,1.021,0.0,1.0
2023-06-20,1.016,1.016,0.0,1.0
2023-06-21,1.024,1.024,0.0,1.0
2023-06-26,1.042,1.042,0.0,1.0
2023-06-27,1.042,1.042,0.0,1.0
2023-06-28,1.056,1.056,0.0,1.0
2023-06-29,1.052,1.052,0.0,1.0
2023-06-30,1.047,1.047,0.0,1.0
2023-07-03,1.051,1.051,0.0,1.0
2023-07-04,1.044,1.044,0.0,1.0
2023-07-05,1.04,1.04,0.0,1.0
2023-07-06,1.037,1.037,0.0,1.0
2023-07-07,1.048,1.048,0.0,1.0
2023-07-10,1.056,1.056,0.0,1.0
2023-07-11,1.048,1.048,0.0,1.0
2023-07-12,1.046,1.046,0.0,1.0
2023-07-13,1.05,1.05,0.0,1.0
2023-07-14,1.04,1.04,0.0,1.0
2023-07-17,1.039,1.039,0.0,1.0
2023-07-18,1.031,1.031,0.0,1.0
2023-07-19,1.029,1.029,0.0,1.0
2023-07-20,1.02,1.02,0.0,1.0
2023-07-21,1.021,1.021,0.0,1.0
2023-07-24,1.028,1.028,0.0,1.0
2023-07-25,1.018,1.018,0.0,1.0
2023-07-26,1.016,1.016,0.0,1.0
2023-07-27,1.014,1.014,0.0,1.0
2023-07-28,1.018,1.018,0.0,1.0
2023-07-31,1.026,1.026,0.0,1.0
2023-08-01,1.041,1.041,0.0,1.0
2023-08-02,1.033,1.033,0.0,1.0
2023-08-03,1.038,1.038,0.0,1.0
2023-08-04,1.035,1.035,0.0,1.0
2023-08-07,1.033,1.033,0.0,1.0
2023-08-08,1.033,1.033,0.0,1.0
2023-08-09,1.024,1.024,0.0,1.0
2023-08-10,1.027,1.027,0.0,1.0
2023-08-11,1.013,1.013,0.0,1.0
2023-08-14,1.015,1.015,0.0,1.0
2023-08-15,1.02,1.02,0.0,1.0
2023-08-16,1.012,1.012,0.0,1.0
2023-08-17,1.013,1.013,0.0,1.0
