date,close,total_return_proxy,cumulative_dividend,split_factor
2023-10-20,0.976,0.976,0.0,1.0
2023-10-23,0.958,0.958,0.0,1.0
2023-10-24,0.966,0.966,0.0,1.0
2023-10-25,0.971,0.971,0.0,1.0
2023-10-26,0.968,0.968,0.0,1.0
2023-10-27,0.989,0.989,0.0,1.0
2023-10-30,1.033,1.033,0.0,1.0
2023-10-31,1.036,1.036,0.0,1.0
2023-11-01,1.028,1.028,0.0,1.0
2023-11-02,1.019,1.019,0.0,1.0
2023-11-03,1.046,1.046,0.0,1.0
2023-11-06,1.068,1.068,0.0,1.0
2023-11-07,1.071,1.071,0.0,1.0
2023-11-08,1.07,1.07,0.0,1.0
2023-11-09,1.057,1.057,0.0,1.0
2023-11-10,1.051,1.051,0.0,1.0
2023-11-13,1.054,1.054,0.0,1.0
2023-11-14,1.068,1.068,0.0,1.0
2023-11-15,1.073,1.073,0.0,1.0
2023-11-16,1.056,1.056,0.0,1.0
2023-11-17,1.06,1.06,0.0,1.0
2023-11-20,1.053,1.053,0.0,1.0
2023-11-21,1.044,1.044,0.0,1.0
2023-11-22,1.03,1.03,0.0,1.0
2023-11-23,1.039,1.039,0.0,1.0
2023-11-24,1.023,1.023,0.0,1.0
2023-11-27,1.034,1.034,0.0,1.0
2023-11-28,1.031,1.031,0.0,1.0
2023-11-29,1.035,1.035,0.0,1.0
2023-11-30,1.03,1.03,0.0,1.0
2023-12-01,1.038,1.038,0.0,1.0
2023-12-04,1.03,1.03,0.0,1.0
2023-12-05,1.0,1.0,0.0,1.0
2023-12-06,1.0,1.0,0.0,1.0
2023-12-07,0.995,0.995,0.0,1.0
2023-12-08,1.007,1.007,0.0,1.0
2023-12-11,1.033,1.033,0.0,1.0
2023-12-12,1.026,1.026,0.0,1.0
2023-12-13,1.017,1.017,0.0,1.0
2023-12-14,1.016,1.016,0.0,1.0
2023-12-15,1.003,1.003,0.0,1.0
2023-12-18,0.993,0.993,0.0,1.0
2023-12-19,1.0,1.0,0.0,1.0
2023-12-20,0.984,0.984,0.0,1.0
2023-12-21,0.995,0.995,0.0,1.0
2023-12-22,0.982,0.982,0.0,1.0
2023-12-25,0.975,0.975,0.0,1.0
2023-12-26,0.954,0.954,0.0,1.0
2023-12-27,0.96,0.96,0.0,1.0
2023-12-28,0.979,0.979,0.0,1.0
2023-12-29,0.99,0.99,0.0,1.0
2024-01-02,0.977,0.977,0.0,1.0
2024-01-03,0.955,0.955,0.0,1.0
2024-01-04,0.939,0.939,0.0,1.0
2024-01-05,0.921,0.921,0.0,1.0
2024-01-08,0.894,0.894,0.0,1.0
2024-01-09,0.888,0.888,0.0,1.0
2024-01-10,0.881,0.881,0.0,1.0
2024-01-11,0.893,0.893,0.0,1.0
2024-01-12,0.874,0.874,0.0,1.0
2024-01-15,0.876,0.876,0.0,1.0
2024-01-16,0.87,0.87,0.0,1.0
2024-01-17,0.854,0.854,0.0,1.0
2024-01-18,0.882,0.882,0.0,1.0
2024-01-19,0.861,0.861,0.0,1.0
2024-01-22,0.826,0.826,0.0,1.0
2024-01-23,0.836,0.836,0.0,1.0
2024-01-24,0.832,0.832,0.0,1.0
2024-01-25,0.85,0.85,0.0,1.0
2024-01-26,0.825,0.825,0.0,1.0
2024-01-29,0.804,0.804,0.0,1.0
2024-01-30,0.773,0.773,0.0,1.0
2024-01-31,0.756,0.756,0.0,1.0
2024-02-01,0.756,0.756,0.0,1.0
2024-02-02,0.724,0.724,0.0,1.0
2024-02-05,0.715,0.715,0.0,1.0
2024-02-06,0.762,0.762,0.0,1.0
2024-02-07,0.784,0.784,0.0,1.0
2024-02-08,0.812,0.812,0.0,1.0
2024-02-19,0.83,0.83,0.0,1.0
2024-02-20,0.819,0.819,0.0,1.0
2024-02-21,0.82,0.82,0.0,1.0
2024-02-22,0.841,0.841,0.0,1.0
2024-02-23,0.845,0.845,0.0,1.0
2024-02-26,0.852,0.852,0.0,1.0
2024-02-27,0.892,0.892,0.0,1.0
2024-02-28,0.848,0.848,0.0,1.0
2024-02-29,0.901,0.901,0.0,1.0
2024-03-01,0.916,0.916,0.0,1.0
2024-03-04,0.916,0.916,0.0,1.0
2024-03-05,0.914,0.914,0.0,1.0
2024-03-06,0.897,0.897,0.0,1.0
2024-03-07,0.876,0.876,0.0,1.0
2024-03-08,0.897,0.897,0.0,1.0
2024-03-11,0.908,0.908,0.0,1.0
2024-03-12,0.91,0.91,0.0,1.0
2024-03-13,0.914,0.914,0.0,1.0
2024-03-14,0.899,0.899,0.0,1.0
2024-03-15,0.905,0.905,0.0,1.0
2024-03-18,0.925,0.925,0.0,1.0
2024-03-19,0.917,0.917,0.0,1.0
2024-03-20,0.915,0.915,0.0,1.0
2024-03-21,0.91,0.91,0.0,1.0
2024-03-22,0.898,0.898,0.0,1.0
2024-03-25,0.87,0.87,0.0,1.0
2024-03-26,0.86,0.86,0.0,1.0
2024-03-27,0.827,0.827,0.0,1.0
2024-03-28,0.847,0.847,0.0,1.0
2024-03-29,0.848,0.848,0.0,1.0
2024-04-01,0.859,0.859,0.0,1.0
2024-04-02,0.847,0.847,0.0,1.0
2024-04-03,0.848,0.848,0.0,1.0
2024-04-08,0.814,0.814,0.0,1.0
2024-04-09,0.818,0.818,0.0,1.0
2024-04-10,0.796,0.796,0.0,1.0
2024-04-11,0.799,0.799,0.0,1.0
2024-04-12,0.808,0.808,0.0,1.0
2024-04-15,0.811,0.811,0.0,1.0
2024-04-16,0.785,0.785,0.0,1.0
2024-04-17,0.82,0.82,0.0,1.0
2024-04-18,0.819,0.819,0.0,1.0
2024-04-19,0.791,0.791,0.0,1.0
2024-04-22,0.79,0.79,0.0,1.0
2024-04-23,0.785,0.785,0.0,1.0
2024-04-24,0.805,0.805,0.0,1.0
2024-04-25,0.806,0.806,0.0,1.0
2024-04-26,0.83,0.83,0.0,1.0
2024-04-29,0.856,0.856,0.0,1.0
2024-04-30,0.849,0.849,0.0,1.0
2024-05-06,0.857,0.857,0.0,1.0
2024-05-07,0.85,0.85,0.0,1.0
2024-05-08,0.84,0.84,0.0,1.0
2024-05-09,0.859,0.859,0.0,1.0
2024-05-10,0.844,0.844,0.0,1.0
2024-05-13,0.836,0.836,0.0,1.0
2024-05-14,0.837,0.837,0.0,1.0
2024-05-15,0.825,0.825,0.0,1.0
2024-05-16,0.824,0.824,0.0,1.0
2024-05-17,0.836,0.836,0.0,1.0
2024-05-20,0.84,0.84,0.0,1.0
2024-05-21,0.83,0.83,0.0,1.0
2024-05-22,0.836,0.836,0.0,1.0
2024-05-23,0.821,0.821,0.0,1.0
2024-05-24,0.8,0.8,0.0,1.0
2024-05-27,0.824,0.824,0.0,1.0
2024-05-28,0.831,0.831,0.0,1.0
2024-05-29,0.823,0.823,0.0,1.0
2024-05-30,0.842,0.842,0.0,1.0
2024-05-31,0.845,0.845,0.0,1.0
2024-06-03,0.858,0.858,0.0,1.0
2024-06-04,0.853,0.853,0.0,1.0
2024-06-05,0.86,0.86,0.0,1.0
2024-06-06,0.849,0.849,0.0,1.0
2024-06-07,0.844,0.844,0.0,1.0
2024-06-11,0.881,0.881,0.0,1.0
2024-06-12,0.88,0.88,0.0,1.0
2024-06-13,0.887,0.887,0.0,1.0
2024-06-14,0.89,0.89,0.0,1.0
2024-06-17,0.907,0.907,0.0,1.0
2024-06-18,0.908,0.908,0.0,1.0
2024-06-19,0.91,0.91,0.0,1.0
2024-06-20,0.91,0.91,0.0,1.0
2024-06-21,0.912,0.912,0.0,1.0
2024-06-24,0.886,0.886,0.0,1.0
2024-06-25,0.852,0.852,0.0,1.0
2024-06-26,0.876,0.876,0.0,1.0
2024-06-27,0.865,0.865,0.0,1.0
2024-06-28,0.862,0.862,0.0,1.0
2024-07-01,0.858,0.858,0.0,1.0
2024-07-02,0.847,0.847,0.0,1.0
2024-07-03,0.851,0.851,0.0,1.0
2024-07-04,0.836,0.836,0.0,1.0
2024-07-05,0.836,0.836,0.0,1.0
2024-07-08,0.837,0.837,0.0,1.0
2024-07-09,0.876,0.876,0.0,1.0
2024-07-10,0.877,0.877,0.0,1.0
2024-07-11,0.894,0.894,0.0,1.0
2024-07-12,0.889,0.889,0.0,1.0
2024-07-15,0.889,0.889,0.0,1.0
2024-07-16,0.923,0.923,0.0,1.0
2024-07-17,0.905,0.905,0.0,1.0
2024-07-18,0.901,0.901,0.0,1.0
2024-07-19,0.934,0.934,0.0,1.0
2024-07-22,0.932,0.932,0.0,1.0
2024-07-23,0.888,0.888,0.0,1.0
2024-07-24,0.88,0.88,0.0,1.0
2024-07-25,0.871,0.871,0.0,1.0
2024-07-26,0.873,0.873,0.0,1.0
2024-07-29,0.86,0.86,0.0,1.0
2024-07-30,0.865,0.865,0.0,1.0
2024-07-31,0.902,0.902,0.0,1.0
2024-08-01,0.903,0.903,0.0,1.0
2024-08-02,0.884,0.884,0.0,1.0
2024-08-05,0.833,0.833,0.0,1.0
2024-08-06,0.839,0.839,0.0,1.0
2024-08-07,0.829,0.829,0.0,1.0
2024-08-08,0.832,0.832,0.0,1.0
2024-08-09,0.837,0.837,0.0,1.0
2024-08-12,0.828,0.828,0.0,1.0
2024-08-13,0.837,0.837,0.0,1.0
2024-08-14,0.831,0.831,0.0,1.0
2024-08-15,0.838,0.838,0.0,1.0
2024-08-16,0.832,0.832,0.0,1.0
2024-08-19,0.832,0.832,0.0,1.0
2024-08-20,0.818,0.818,0.0,1.0
2024-08-21,0.814,0.814,0.0,1.0
2024-08-22,0.802,0.802,0.0,1.0
2024-08-23,0.801,0.801,0.0,1.0
2024-08-26,0.797,0.797,0.0,1.0
2024-08-27,0.785,0.785,0.0,1.0
2024-08-28,0.782,0.782,0.0,1.0
2024-08-29,0.789,0.789,0.0,1.0
2024-08-30,0.823,0.823,0.0,1.0
2024-09-02,0.791,0.791,0.0,1.0
2024-09-03,0.796,0.796,0.0,1.0
2024-09-04,0.788,0.788,0.0,1.0
2024-09-05,0.786,0.786,0.0,1.0
2024-09-06,0.777,0.777,0.0,1.0
2024-09-09,0.772,0.772,0.0,1.0
2024-09-10,0.778,0.778,0.0,1.0
2024-09-11,0.774,0.774,0.0,1.0
2024-09-12,0.766,0.766,0.0,1.0
2024-09-13,0.756,0.756,0.0,1.0
2024-09-18,0.747,0.747,0.0,1.0
2024-09-19,0.759,0.759,0.0,1.0
2024-09-20,0.758,0.758,0.0,1.0
2024-09-23,0.751,0.751,0.0,1.0
2024-09-24,0.782,0.782,0.0,1.0
2024-09-25,0.789,0.789,0.0,1.0
2024-09-26,0.821,0.821,0.0,1.0
2024-09-27,0.875,0.875,0.0,1.0
2024-09-30,0.963,0.963,0.0,1.0
2024-10-08,1.059,1.059,0.0,1.0
2024-10-09,1.165,1.165,0.0,1.0
2024-10-10,1.145,1.145,0.0,1.0
2024-10-11,1.073,1.073,0.0,1.0
2024-10-14,1.126,1.126,0.0,1.0
2024-10-15,1.095,1.095,0.0,1.0
2024-10-16,1.075,1.075,0.0,1.0
2024-10-17,1.08,1.08,0.0,1.0
2024-10-18,1.188,1.188,0.0,1.0
2024-10-21,1.252,1.252,0.0,1.0
2024-10-22,1.226,1.226,0.0,1.0
2024-10-23,1.205,1.205,0.0,1.0
2024-10-24,1.213,1.213,0.0,1.0
2024-10-25,1.221,1.221,0.0,1.0
2024-10-28,1.218,1.218,0.0,1.0
2024-10-29,1.21,1.21,0.0,1.0
2024-10-30,1.188,1.188,0.0,1.0
2024-10-31,1.213,1.213,0.0,1.0
2024-11-01,1.154,1.154,0.0,1.0
2024-11-04,1.171,1.171,0.0,1.0
2024-11-05,1.245,1.245,0.0,1.0
2024-11-06,1.255,1.255,0.0,1.0
2024-11-07,1.299,1.299,0.0,1.0
2024-11-08,1.285,1.285,0.0,1.0
2024-11-11,1.354,1.354,0.0,1.0
2024-11-12,1.33,1.33,0.0,1.0
2024-11-13,1.326,1.326,0.0,1.0
2024-11-14,1.28,1.28,0.0,1.0
2024-11-15,1.229,1.229,0.0,1.0
2024-11-18,1.196,1.196,0.0,1.0
2024-11-19,1.237,1.237,0.0,1.0
2024-11-20,1.239,1.239,0.0,1.0
2024-11-21,1.245,1.245,0.0,1.0
2024-11-22,1.187,1.187,0.0,1.0
2024-11-25,1.169,1.169,0.0,1.0
2024-11-26,1.167,1.167,0.0,1.0
2024-11-27,1.211,1.211,0.0,1.0
2024-11-28,1.207,1.207,0.0,1.0
2024-11-29,1.23,1.23,0.0,1.0
2024-12-02,1.24,1.24,0.0,1.0
2024-12-03,1.226,1.226,0.0,1.0
2024-12-04,1.233,1.233,0.0,1.0
2024-12-05,1.234,1.234,0.0,1.0
2024-12-06,1.247,1.247,0.0,1.0
2024-12-09,1.225,1.225,0.0,1.0
2024-12-10,1.24,1.24,0.0,1.0
2024-12-11,1.252,1.252,0.0,1.0
2024-12-12,1.256,1.256,0.0,1.0
2024-12-13,1.242,1.242,0.0,1.0
2024-12-16,1.221,1.221,0.0,1.0
2024-12-17,1.203,1.203,0.0,1.0
2024-12-18,1.259,1.259,0.0,1.0
2024-12-19,1.279,1.279,0.0,1.0
2024-12-20,1.334,1.334,0.0,1.0
2024-12-23,1.305,1.305,0.0,1.0
2024-12-24,1.327,1.327,0.0,1.0
2024-12-25,1.325,1.325,0.0,1.0
2024-12-26,1.361,1.361,0.0,1.0
2024-12-27,1.338,1.338,0.0,1.0
2024-12-30,1.343,1.343,0.0,1.0
2024-12-31,1.282,1.282,0.0,1.0
2025-01-02,1.221,1.221,0.0,1.0
2025-01-03,1.187,1.187,0.0,1.0
2025-01-06,1.173,1.173,0.0,1.0
2025-01-07,1.236,1.236,0.0,1.0
2025-01-08,1.243,1.243,0.0,1.0
2025-01-09,1.248,1.248,0.0,1.0
2025-01-10,1.245,1.245,0.0,1.0
2025-01-13,1.236,1.236,0.0,1.0
2025-01-14,1.284,1.284,0.0,1.0
2025-01-15,1.286,1.286,0.0,1.0
2025-01-16,1.252,1.252,0.0,1.0
2025-01-17,1.299,1.299,0.0,1.0
2025-01-20,1.285,1.285,0.0,1.0
2025-01-21,1.309,1.309,0.0,1.0
