date,close,total_return_proxy,cumulative_dividend,split_factor
2026-06-26,1.05,1.05,0.0,1.0
2026-06-29,1.079,1.079,0.0,1.0
2026-06-30,1.137,1.137,0.0,1.0
2026-07-01,1.108,1.108,0.0,1.0
2026-07-02,1.029,1.029,0.0,1.0
2026-07-03,1.028,1.028,0.0,1.0
2026-07-06,1.034,1.034,0.0,1.0
2026-07-07,1.025,1.025,0.0,1.0
2026-07-08,1.024,1.024,0.0,1.0
2026-07-09,1.094,1.094,0.0,1.0
2026-07-10,1.028,1.028,0.0,1.0
2026-07-13,0.97,0.97,0.0,1.0
2026-07-14,0.98,0.98,0.0,1.0
2026-07-15,0.924,0.924,0.0,1.0
2026-07-16,0.881,0.881,0.0,1.0
2026-07-17,0.788,0.788,0.0,1.0
