date,close,total_return_proxy,cumulative_dividend,split_factor
2024-04-29,0.994,0.994,0.0,1.0
2024-04-30,1.0,1.0,0.0,1.0
2024-05-06,1.005,1.005,0.0,1.0
2024-05-07,1.0,1.0,0.0,1.0
2024-05-08,0.996,0.996,0.0,1.0
2024-05-09,1.01,1.01,0.0,1.0
2024-05-10,1.009,1.009,0.0,1.0
2024-05-13,1.007,1.007,0.0,1.0
2024-05-14,1.008,1.008,0.0,1.0
2024-05-15,1.005,1.005,0.0,1.0
2024-05-16,0.994,0.994,0.0,1.0
2024-05-17,0.997,0.997,0.0,1.0
2024-05-20,1.021,1.021,0.0,1.0
2024-05-21,1.009,1.009,0.0,1.0
2024-05-22,1.004,1.004,0.0,1.0
2024-05-23,0.991,0.991,0.0,1.0
2024-05-24,0.993,0.993,0.0,1.0
2024-05-27,1.011,1.011,0.0,1.0
2024-05-28,1.018,1.018,0.0,1.0
2024-05-29,1.025,1.025,0.0,1.0
2024-05-30,1.003,1.003,0.0,1.0
2024-05-31,0.999,0.999,0.0,1.0
2024-06-03,0.988,0.988,0.0,1.0
2024-06-04,0.99,0.99,0.0,1.0
2024-06-05,0.971,0.971,0.0,1.0
2024-06-06,0.974,0.974,0.0,1.0
2024-06-07,0.987,0.987,0.0,1.0
2024-06-11,0.97,0.97,0.0,1.0
2024-06-12,0.981,0.981,0.0,1.0
2024-06-13,0.972,0.972,0.0,1.0
2024-06-14,0.964,0.964,0.0,1.0
2024-06-17,0.953,0.953,0.0,1.0
2024-06-18,0.96,0.96,0.0,1.0
2024-06-19,0.968,0.968,0.0,1.0
2024-06-20,0.97,0.97,0.0,1.0
2024-06-21,0.965,0.965,0.0,1.0
2024-06-24,0.963,0.963,0.0,1.0
2024-06-25,0.957,0.957,0.0,1.0
2024-06-26,0.96,0.96,0.0,1.0
2024-06-27,0.949,0.949,0.0,1.0
2024-06-28,0.968,0.968,0.0,1.0
2024-07-01,0.988,0.988,0.0,1.0
2024-07-02,0.987,0.987,0.0,1.0
2024-07-03,0.979,0.979,0.0,1.0
2024-07-04,0.977,0.977,0.0,1.0
2024-07-05,0.977,0.977,0.0,1.0
2024-07-08,0.965,0.965,0.0,1.0
