date,close,total_return_proxy,cumulative_dividend,split_factor
2020-03-20,0.948,0.948,0.0,1.0
2020-03-23,0.871,0.871,0.0,1.0
2020-03-24,0.899,0.899,0.0,1.0
2020-03-25,0.946,0.946,0.0,1.0
2020-03-26,0.929,0.929,0.0,1.0
2020-03-27,0.93,0.93,0.0,1.0
2020-03-30,0.912,0.912,0.0,1.0
2020-03-31,0.92,0.92,0.0,1.0
2020-04-01,0.938,0.938,0.0,1.0
2020-04-02,0.967,0.967,0.0,1.0
2020-04-03,0.956,0.956,0.0,1.0
2020-04-07,0.988,0.988,0.0,1.0
2020-04-08,0.979,0.979,0.0,1.0
2020-04-09,0.971,0.971,0.0,1.0
2020-04-10,0.948,0.948,0.0,1.0
2020-04-13,0.928,0.928,0.0,1.0
2020-04-14,0.978,0.978,0.0,1.0
2020-04-15,0.981,0.981,0.0,1.0
2020-04-16,0.988,0.988,0.0,1.0
2020-04-17,0.993,0.993,0.0,1.0
2020-04-20,0.996,0.996,0.0,1.0
2020-04-21,0.977,0.977,0.0,1.0
2020-04-22,0.981,0.981,0.0,1.0
2020-04-23,0.97,0.97,0.0,1.0
2020-04-24,0.972,0.972,0.0,1.0
2020-04-27,0.973,0.973,0.0,1.0
2020-04-28,0.975,0.975,0.0,1.0
2020-04-29,0.974,0.974,0.0,1.0
2020-04-30,1.022,1.022,0.0,1.0
2020-05-06,1.043,1.043,0.0,1.0
2020-05-07,1.04,1.04,0.0,1.0
2020-05-08,1.051,1.051,0.0,1.0
2020-05-11,1.039,1.039,0.0,1.0
2020-05-12,1.042,1.042,0.0,1.0
2020-05-13,1.048,1.048,0.0,1.0
2020-05-14,1.034,1.034,0.0,1.0
2020-05-15,1.052,1.052,0.0,1.0
2020-05-18,1.028,1.028,0.0,1.0
2020-05-19,1.041,1.041,0.0,1.0
2020-05-20,1.068,1.068,0.0,1.0
2020-05-21,1.039,1.039,0.0,1.0
2020-05-22,1.009,1.009,0.0,1.0
2020-05-25,1.002,1.002,0.0,1.0
2020-05-26,1.043,1.043,0.0,1.0
2020-05-27,1.048,1.048,0.0,1.0
2020-05-28,1.041,1.041,0.0,1.0
2020-05-29,1.056,1.056,0.0,1.0
2020-06-01,1.093,1.093,0.0,1.0
2020-06-02,1.091,1.091,0.0,1.0
2020-06-03,1.091,1.091,0.0,1.0
2020-06-04,1.117,1.117,0.0,1.0
2020-06-05,1.12,1.12,0.0,1.0
2020-06-08,1.124,1.124,0.0,1.0
2020-06-09,1.137,1.137,0.0,1.0
2020-06-10,1.145,1.145,0.0,1.0
2020-06-11,1.146,1.146,0.0,1.0
2020-06-12,1.129,1.129,0.0,1.0
2020-06-15,1.128,1.128,0.0,1.0
2020-06-16,1.157,1.157,0.0,1.0
2020-06-17,1.141,1.141,0.0,1.0
2020-06-18,1.149,1.149,0.0,1.0
2020-06-19,1.194,1.194,0.0,1.0
2020-06-22,1.208,1.208,0.0,1.0
2020-06-23,1.215,1.215,0.0,1.0
2020-06-24,1.208,1.208,0.0,1.0
2020-06-29,1.199,1.199,0.0,1.0
2020-06-30,1.218,1.218,0.0,1.0
2020-07-01,1.22,1.22,0.0,1.0
2020-07-02,1.219,1.219,0.0,1.0
2020-07-03,1.241,1.241,0.0,1.0
2020-07-06,1.296,1.296,0.0,1.0
2020-07-07,1.36,1.36,0.0,1.0
2020-07-08,1.375,1.375,0.0,1.0
2020-07-09,1.401,1.401,0.0,1.0
