date,close,total_return_proxy,cumulative_dividend,split_factor
2025-10-10,1.006,1.006,0.0,1.0
2025-10-13,1.014,1.014,0.0,1.0
2025-10-14,1.035,1.035,0.0,1.0
2025-10-15,1.039,1.039,0.0,1.0
2025-10-16,1.045,1.045,0.0,1.0
2025-10-17,1.039,1.039,0.0,1.0
2025-10-20,1.041,1.041,0.0,1.0
2025-10-21,1.046,1.046,0.0,1.0
2025-10-22,1.054,1.054,0.0,1.0
2025-10-23,1.059,1.059,0.0,1.0
2025-10-24,1.051,1.051,0.0,1.0
2025-10-27,1.05,1.05,0.0,1.0
2025-10-28,1.05,1.05,0.0,1.0
2025-10-29,1.042,1.042,0.0,1.0
2025-10-30,1.043,1.043,0.0,1.0
2025-10-31,1.041,1.041,0.0,1.0
2025-11-03,1.054,1.054,0.0,1.0
2025-11-04,1.067,1.067,0.0,1.0
2025-11-05,1.067,1.067,0.0,1.0
2025-11-06,1.068,1.068,0.0,1.0
2025-11-07,1.069,1.069,0.0,1.0
2025-11-10,1.076,1.076,0.0,1.0
2025-11-11,1.08,1.08,0.0,1.0
2025-11-12,1.09,1.09,0.0,1.0
2025-11-13,1.086,1.086,0.0,1.0
2025-11-14,1.082,1.082,0.0,1.0
2025-11-17,1.073,1.073,0.0,1.0
2025-11-18,1.066,1.066,0.0,1.0
2025-11-19,1.07,1.07,0.0,1.0
2025-11-20,1.073,1.073,0.0,1.0
2025-11-21,1.06,1.06,0.0,1.0
2025-11-24,1.053,1.053,0.0,1.0
2025-11-25,1.06,1.06,0.0,1.0
2025-11-26,1.053,1.053,0.0,1.0
2025-11-27,1.055,1.055,0.0,1.0
2025-11-28,1.054,1.054,0.0,1.0
2025-12-01,1.06,1.06,0.0,1.0
2025-12-02,1.058,1.058,0.0,1.0
2025-12-03,1.055,1.055,0.0,1.0
2025-12-04,1.049,1.049,0.0,1.0
2025-12-05,1.045,1.045,0.0,1.0
2025-12-08,1.042,1.042,0.0,1.0
2025-12-09,1.033,1.033,0.0,1.0
2025-12-10,1.029,1.029,0.0,1.0
2025-12-11,1.023,1.023,0.0,1.0
2025-12-12,1.022,1.022,0.0,1.0
2025-12-15,1.023,1.023,0.0,1.0
2025-12-16,1.017,1.017,0.0,1.0
2025-12-17,1.021,1.021,0.0,1.0
2025-12-18,1.029,1.029,0.0,1.0
2025-12-19,1.027,1.027,0.0,1.0
2025-12-22,1.022,1.022,0.0,1.0
2025-12-23,1.021,1.021,0.0,1.0
2025-12-24,1.024,1.024,0.0,1.0
2025-12-25,1.026,1.026,0.0,1.0
2025-12-26,1.024,1.024,0.0,1.0
2025-12-29,1.023,1.023,0.0,1.0
2025-12-30,1.022,1.022,0.0,1.0
2025-12-31,1.024,1.024,0.0,1.0
2026-01-05,1.022,1.022,0.0,1.0
2026-01-06,1.022,1.022,0.0,1.0
2026-01-07,1.017,1.017,0.0,1.0
2026-01-08,1.011,1.011,0.0,1.0
2026-01-09,1.011,1.011,0.0,1.0
2026-01-12,1.014,1.014,0.0,1.0
2026-01-13,1.017,1.017,0.0,1.0
2026-01-14,1.009,1.009,0.0,1.0
2026-01-15,1.003,1.003,0.0,1.0
2026-01-16,0.993,0.993,0.0,1.0
2026-01-19,0.998,0.998,0.0,1.0
2026-01-20,1.012,1.012,0.0,1.0
2026-01-21,1.003,1.003,0.0,1.0
2026-01-22,1.005,1.005,0.0,1.0
2026-01-23,1.002,1.002,0.0,1.0
2026-01-26,1.006,1.006,0.0,1.0
2026-01-27,1.004,1.004,0.0,1.0
2026-01-28,1.004,1.004,0.0,1.0
2026-01-29,1.016,1.016,0.0,1.0
2026-01-30,1.018,1.018,0.0,1.0
2026-02-02,1.006,1.006,0.0,1.0
2026-02-03,1.003,1.003,0.0,1.0
2026-02-04,1.018,1.018,0.0,1.0
2026-02-05,1.029,1.029,0.0,1.0
2026-02-06,1.027,1.027,0.0,1.0
2026-02-09,1.03,1.03,0.0,1.0
2026-02-10,1.034,1.034,0.0,1.0
2026-02-11,1.036,1.036,0.0,1.0
2026-02-12,1.026,1.026,0.0,1.0
2026-02-13,1.018,1.018,0.0,1.0
2026-02-24,1.024,1.024,0.0,1.0
2026-02-25,1.02,1.02,0.0,1.0
2026-02-26,1.018,1.018,0.0,1.0
2026-02-27,1.024,1.024,0.0,1.0
2026-03-02,1.031,1.031,0.0,1.0
2026-03-03,1.04,1.04,0.0,1.0
2026-03-04,1.028,1.028,0.0,1.0
2026-03-05,1.031,1.031,0.0,1.0
2026-03-06,1.036,1.036,0.0,1.0
2026-03-09,1.036,1.036,0.0,1.0
2026-03-10,1.032,1.032,0.0,1.0
2026-03-11,1.042,1.042,0.0,1.0
2026-03-12,1.049,1.049,0.0,1.0
2026-03-13,1.051,1.051,0.0,1.0
2026-03-16,1.05,1.05,0.0,1.0
2026-03-17,1.055,1.055,0.0,1.0
2026-03-18,1.05,1.05,0.0,1.0
2026-03-19,1.046,1.046,0.0,1.0
2026-03-20,1.041,1.041,0.0,1.0
2026-03-23,1.007,1.007,0.0,1.0
2026-03-24,1.026,1.026,0.0,1.0
2026-03-25,1.032,1.032,0.0,1.0
2026-03-26,1.034,1.034,0.0,1.0
2026-03-27,1.03,1.03,0.0,1.0
2026-03-30,1.04,1.04,0.0,1.0
2026-03-31,1.044,1.044,0.0,1.0
2026-04-01,1.043,1.043,0.0,1.0
2026-04-02,1.048,1.048,0.0,1.0
2026-04-03,1.034,1.034,0.0,1.0
2026-04-07,1.027,1.027,0.0,1.0
2026-04-08,1.036,1.036,0.0,1.0
2026-04-09,1.029,1.029,0.0,1.0
2026-04-10,1.029,1.029,0.0,1.0
2026-04-13,1.024,1.024,0.0,1.0
2026-04-14,1.029,1.029,0.0,1.0
2026-04-15,1.036,1.036,0.0,1.0
2026-04-16,1.036,1.036,0.0,1.0
2026-04-17,1.034,1.034,0.0,1.0
2026-04-20,1.036,1.036,0.0,1.0
2026-04-21,1.042,1.042,0.0,1.0
2026-04-22,1.038,1.038,0.0,1.0
2026-04-23,1.045,1.045,0.0,1.0
2026-04-24,1.044,1.044,0.0,1.0
2026-04-27,1.034,1.034,0.0,1.0
2026-04-28,1.035,1.035,0.0,1.0
2026-04-29,1.038,1.038,0.0,1.0
2026-04-30,1.032,1.032,0.0,1.0
2026-05-06,1.026,1.026,0.0,1.0
2026-05-07,1.023,1.023,0.0,1.0
2026-05-08,1.021,1.021,0.0,1.0
2026-05-11,1.022,1.022,0.0,1.0
2026-05-12,1.02,1.02,0.0,1.0
2026-05-13,1.022,1.022,0.0,1.0
2026-05-14,1.02,1.02,0.0,1.0
2026-05-15,1.011,1.011,0.0,1.0
2026-05-18,1.006,1.006,0.0,1.0
2026-05-19,1.011,1.011,0.0,1.0
2026-05-20,1.009,1.009,0.0,1.0
2026-05-21,1.004,1.004,0.0,1.0
2026-05-22,1.002,1.002,0.0,1.0
2026-05-25,0.998,0.998,0.0,1.0
2026-05-26,1.0,1.0,0.0,1.0
2026-05-27,0.994,0.994,0.0,1.0
2026-05-28,0.99,0.99,0.0,1.0
2026-05-29,1.012,1.012,0.0,1.0
2026-06-01,1.022,1.022,0.0,1.0
2026-06-02,1.023,1.023,0.0,1.0
2026-06-03,1.017,1.017,0.0,1.0
2026-06-04,1.004,1.004,0.0,1.0
2026-06-05,1.004,1.004,0.0,1.0
2026-06-08,1.008,1.008,0.0,1.0
2026-06-09,1.008,1.008,0.0,1.0
2026-06-10,1.014,1.014,0.0,1.0
2026-06-11,1.008,1.008,0.0,1.0
2026-06-12,1.016,1.016,0.0,1.0
2026-06-15,1.008,1.008,0.0,1.0
2026-06-16,0.992,0.992,0.0,1.0
2026-06-17,0.988,0.988,0.0,1.0
2026-06-18,0.965,0.965,0.0,1.0
2026-06-22,0.965,0.965,0.0,1.0
2026-06-23,0.969,0.969,0.0,1.0
2026-06-24,0.951,0.951,0.0,1.0
2026-06-25,0.942,0.942,0.0,1.0
2026-06-26,0.934,0.934,0.0,1.0
2026-06-29,0.942,0.942,0.0,1.0
2026-06-30,0.922,0.922,0.0,1.0
2026-07-01,0.934,0.934,0.0,1.0
2026-07-02,0.94,0.94,0.0,1.0
2026-07-03,0.943,0.943,0.0,1.0
2026-07-06,0.96,0.96,0.0,1.0
2026-07-07,0.957,0.957,0.0,1.0
2026-07-08,0.967,0.967,0.0,1.0
2026-07-09,0.958,0.958,0.0,1.0
2026-07-10,0.96,0.96,0.0,1.0
2026-07-13,0.974,0.974,0.0,1.0
2026-07-14,0.981,0.981,0.0,1.0
2026-07-15,0.997,0.997,0.0,1.0
2026-07-16,0.987,0.987,0.0,1.0
2026-07-17,0.992,0.992,0.0,1.0
