date,close,total_return_proxy,cumulative_dividend,split_factor
2025-04-14,1.05,1.05,0.0,1.0
2025-04-15,1.038,1.038,0.0,1.0
2025-04-16,1.049,1.049,0.0,1.0
2025-04-17,1.048,1.048,0.0,1.0
2025-04-18,1.046,1.046,0.0,1.0
2025-04-21,1.055,1.055,0.0,1.0
2025-04-22,1.055,1.055,0.0,1.0
2025-04-23,1.05,1.05,0.0,1.0
2025-04-24,1.039,1.039,0.0,1.0
2025-04-25,1.04,1.04,0.0,1.0
2025-04-28,1.039,1.039,0.0,1.0
2025-04-29,1.042,1.042,0.0,1.0
2025-04-30,1.049,1.049,0.0,1.0
2025-05-06,1.065,1.065,0.0,1.0
2025-05-07,1.07,1.07,0.0,1.0
2025-05-08,1.062,1.062,0.0,1.0
2025-05-09,1.054,1.054,0.0,1.0
2025-05-12,1.052,1.052,0.0,1.0
2025-05-13,1.049,1.049,0.0,1.0
2025-05-14,1.055,1.055,0.0,1.0
2025-05-15,1.038,1.038,0.0,1.0
2025-05-16,1.032,1.032,0.0,1.0
2025-05-19,1.036,1.036,0.0,1.0
2025-05-20,1.038,1.038,0.0,1.0
2025-05-21,1.037,1.037,0.0,1.0
2025-05-22,1.029,1.029,0.0,1.0
2025-05-23,1.022,1.022,0.0,1.0
2025-05-26,1.024,1.024,0.0,1.0
2025-05-27,1.015,1.015,0.0,1.0
2025-05-28,1.012,1.012,0.0,1.0
2025-05-29,1.028,1.028,0.0,1.0
2025-05-30,1.018,1.018,0.0,1.0
2025-06-03,1.023,1.023,0.0,1.0
2025-06-04,1.028,1.028,0.0,1.0
2025-06-05,1.04,1.04,0.0,1.0
2025-06-06,1.04,1.04,0.0,1.0
2025-06-09,1.042,1.042,0.0,1.0
2025-06-10,1.04,1.04,0.0,1.0
2025-06-11,1.028,1.028,0.0,1.0
2025-06-12,1.028,1.028,0.0,1.0
2025-06-13,1.019,1.019,0.0,1.0
2025-06-16,1.016,1.016,0.0,1.0
2025-06-17,1.01,1.01,0.0,1.0
2025-06-18,1.015,1.015,0.0,1.0
2025-06-19,1.015,1.015,0.0,1.0
2025-06-20,1.008,1.008,0.0,1.0
2025-06-23,1.009,1.009,0.0,1.0
2025-06-24,1.023,1.023,0.0,1.0
2025-06-25,1.038,1.038,0.0,1.0
2025-06-26,1.032,1.032,0.0,1.0
2025-06-27,1.033,1.033,0.0,1.0
2025-06-30,1.043,1.043,0.0,1.0
2025-07-01,1.035,1.035,0.0,1.0
2025-07-02,1.026,1.026,0.0,1.0
2025-07-03,1.025,1.025,0.0,1.0
2025-07-04,1.031,1.031,0.0,1.0
2025-07-07,1.022,1.022,0.0,1.0
2025-07-08,1.032,1.032,0.0,1.0
2025-07-09,1.028,1.028,0.0,1.0
2025-07-10,1.028,1.028,0.0,1.0
2025-07-11,1.039,1.039,0.0,1.0
2025-07-14,1.033,1.033,0.0,1.0
2025-07-15,1.034,1.034,0.0,1.0
2025-07-16,1.042,1.042,0.0,1.0
2025-07-17,1.047,1.047,0.0,1.0
2025-07-18,1.049,1.049,0.0,1.0
2025-07-21,1.049,1.049,0.0,1.0
2025-07-22,1.059,1.059,0.0,1.0
2025-07-23,1.061,1.061,0.0,1.0
2025-07-24,1.072,1.072,0.0,1.0
2025-07-25,1.099,1.099,0.0,1.0
2025-07-28,1.096,1.096,0.0,1.0
2025-07-29,1.109,1.109,0.0,1.0
2025-07-30,1.098,1.098,0.0,1.0
2025-07-31,1.091,1.091,0.0,1.0
2025-08-01,1.079,1.079,0.0,1.0
2025-08-04,1.09,1.09,0.0,1.0
2025-08-05,1.091,1.091,0.0,1.0
2025-08-06,1.097,1.097,0.0,1.0
2025-08-07,1.095,1.095,0.0,1.0
2025-08-08,1.082,1.082,0.0,1.0
2025-08-11,1.09,1.09,0.0,1.0
2025-08-12,1.111,1.111,0.0,1.0
2025-08-13,1.117,1.117,0.0,1.0
2025-08-14,1.124,1.124,0.0,1.0
2025-08-15,1.136,1.136,0.0,1.0
2025-08-18,1.175,1.175,0.0,1.0
2025-08-19,1.153,1.153,0.0,1.0
2025-08-20,1.186,1.186,0.0,1.0
2025-08-21,1.199,1.199,0.0,1.0
2025-08-22,1.311,1.311,0.0,1.0
2025-08-25,1.327,1.327,0.0,1.0
2025-08-26,1.311,1.311,0.0,1.0
2025-08-27,1.323,1.323,0.0,1.0
2025-08-28,1.403,1.403,0.0,1.0
2025-08-29,1.381,1.381,0.0,1.0
2025-09-01,1.387,1.387,0.0,1.0
2025-09-02,1.363,1.363,0.0,1.0
2025-09-03,1.338,1.338,0.0,1.0
2025-09-04,1.258,1.258,0.0,1.0
2025-09-05,1.3,1.3,0.0,1.0
2025-09-08,1.306,1.306,0.0,1.0
2025-09-09,1.277,1.277,0.0,1.0
2025-09-10,1.293,1.293,0.0,1.0
2025-09-11,1.355,1.355,0.0,1.0
2025-09-12,1.37,1.37,0.0,1.0
2025-09-15,1.374,1.374,0.0,1.0
2025-09-16,1.386,1.386,0.0,1.0
2025-09-17,1.4,1.4,0.0,1.0
2025-09-18,1.423,1.423,0.0,1.0
2025-09-19,1.391,1.391,0.0,1.0
2025-09-22,1.435,1.435,0.0,1.0
2025-09-23,1.434,1.434,0.0,1.0
2025-09-24,1.487,1.487,0.0,1.0
2025-09-25,1.52,1.52,0.0,1.0
2025-09-26,1.484,1.484,0.0,1.0
2025-09-29,1.497,1.497,0.0,1.0
2025-09-30,1.525,1.525,0.0,1.0
2025-10-09,1.566,1.566,0.0,1.0
2025-10-10,1.492,1.492,0.0,1.0
2025-10-13,1.501,1.501,0.0,1.0
2025-10-14,1.443,1.443,0.0,1.0
2025-10-15,1.458,1.458,0.0,1.0
2025-10-16,1.446,1.446,0.0,1.0
2025-10-17,1.398,1.398,0.0,1.0
2025-10-20,1.397,1.397,0.0,1.0
2025-10-21,1.434,1.434,0.0,1.0
2025-10-22,1.435,1.435,0.0,1.0
2025-10-23,1.428,1.428,0.0,1.0
2025-10-24,1.492,1.492,0.0,1.0
2025-10-27,1.51,1.51,0.0,1.0
2025-10-28,1.501,1.501,0.0,1.0
2025-10-29,1.517,1.517,0.0,1.0
2025-10-30,1.496,1.496,0.0,1.0
2025-10-31,1.452,1.452,0.0,1.0
2025-11-03,1.431,1.431,0.0,1.0
2025-11-04,1.419,1.419,0.0,1.0
2025-11-05,1.421,1.421,0.0,1.0
2025-11-06,1.463,1.463,0.0,1.0
2025-11-07,1.446,1.446,0.0,1.0
2025-11-10,1.436,1.436,0.0,1.0
2025-11-11,1.422,1.422,0.0,1.0
2025-11-12,1.412,1.412,0.0,1.0
2025-11-13,1.428,1.428,0.0,1.0
2025-11-14,1.408,1.408,0.0,1.0
2025-11-17,1.383,1.383,0.0,1.0
2025-11-18,1.388,1.388,0.0,1.0
2025-11-19,1.376,1.376,0.0,1.0
2025-11-20,1.358,1.358,0.0,1.0
2025-11-21,1.32,1.32,0.0,1.0
2025-11-24,1.33,1.33,0.0,1.0
2025-11-25,1.335,1.335,0.0,1.0
2025-11-26,1.345,1.345,0.0,1.0
2025-11-27,1.341,1.341,0.0,1.0
2025-11-28,1.354,1.354,0.0,1.0
2025-12-01,1.364,1.364,0.0,1.0
2025-12-02,1.349,1.349,0.0,1.0
2025-12-03,1.337,1.337,0.0,1.0
2025-12-04,1.354,1.354,0.0,1.0
2025-12-05,1.359,1.359,0.0,1.0
2025-12-08,1.378,1.378,0.0,1.0
2025-12-09,1.375,1.375,0.0,1.0
2025-12-10,1.375,1.375,0.0,1.0
2025-12-11,1.354,1.354,0.0,1.0
2025-12-12,1.375,1.375,0.0,1.0
2025-12-15,1.356,1.356,0.0,1.0
2025-12-16,1.33,1.33,0.0,1.0
2025-12-17,1.357,1.357,0.0,1.0
2025-12-18,1.343,1.343,0.0,1.0
2025-12-19,1.344,1.344,0.0,1.0
2025-12-22,1.365,1.365,0.0,1.0
2025-12-23,1.369,1.369,0.0,1.0
2025-12-24,1.384,1.384,0.0,1.0
2025-12-25,1.384,1.384,0.0,1.0
2025-12-26,1.382,1.382,0.0,1.0
2025-12-29,1.378,1.378,0.0,1.0
2025-12-30,1.391,1.391,0.0,1.0
2025-12-31,1.376,1.376,0.0,1.0
2026-01-05,1.435,1.435,0.0,1.0
2026-01-06,1.462,1.462,0.0,1.0
2026-01-07,1.466,1.466,0.0,1.0
2026-01-08,1.504,1.504,0.0,1.0
2026-01-09,1.51,1.51,0.0,1.0
2026-01-12,1.546,1.546,0.0,1.0
2026-01-13,1.508,1.508,0.0,1.0
2026-01-14,1.532,1.532,0.0,1.0
2026-01-15,1.523,1.523,0.0,1.0
2026-01-16,1.549,1.549,0.0,1.0
2026-01-19,1.541,1.541,0.0,1.0
2026-01-20,1.519,1.519,0.0,1.0
2026-01-21,1.569,1.569,0.0,1.0
2026-01-22,1.572,1.572,0.0,1.0
2026-01-23,1.585,1.585,0.0,1.0
2026-01-26,1.568,1.568,0.0,1.0
2026-01-27,1.588,1.588,0.0,1.0
2026-01-28,1.586,1.586,0.0,1.0
2026-01-29,1.544,1.544,0.0,1.0
2026-01-30,1.543,1.543,0.0,1.0
2026-02-02,1.491,1.491,0.0,1.0
2026-02-03,1.506,1.506,0.0,1.0
2026-02-04,1.488,1.488,0.0,1.0
2026-02-05,1.466,1.466,0.0,1.0
2026-02-06,1.458,1.458,0.0,1.0
2026-02-09,1.492,1.492,0.0,1.0
2026-02-10,1.505,1.505,0.0,1.0
2026-02-11,1.491,1.491,0.0,1.0
2026-02-12,1.509,1.509,0.0,1.0
2026-02-13,1.51,1.51,0.0,1.0
2026-02-24,1.502,1.502,0.0,1.0
2026-02-25,1.507,1.507,0.0,1.0
2026-02-26,1.519,1.519,0.0,1.0
2026-02-27,1.52,1.52,0.0,1.0
2026-03-02,1.496,1.496,0.0,1.0
2026-03-03,1.437,1.437,0.0,1.0
2026-03-04,1.415,1.415,0.0,1.0
2026-03-05,1.445,1.445,0.0,1.0
2026-03-06,1.446,1.446,0.0,1.0
2026-03-09,1.426,1.426,0.0,1.0
2026-03-10,1.45,1.45,0.0,1.0
2026-03-11,1.435,1.435,0.0,1.0
2026-03-12,1.417,1.417,0.0,1.0
2026-03-13,1.408,1.408,0.0,1.0
2026-03-16,1.416,1.416,0.0,1.0
2026-03-17,1.39,1.39,0.0,1.0
2026-03-18,1.404,1.404,0.0,1.0
2026-03-19,1.375,1.375,0.0,1.0
2026-03-20,1.351,1.351,0.0,1.0
2026-03-23,1.312,1.312,0.0,1.0
2026-03-24,1.324,1.324,0.0,1.0
2026-03-25,1.349,1.349,0.0,1.0
2026-03-26,1.323,1.323,0.0,1.0
2026-03-27,1.329,1.329,0.0,1.0
2026-03-30,1.323,1.323,0.0,1.0
2026-03-31,1.292,1.292,0.0,1.0
2026-04-01,1.328,1.328,0.0,1.0
2026-04-02,1.297,1.297,0.0,1.0
2026-04-03,1.293,1.293,0.0,1.0
2026-04-07,1.307,1.307,0.0,1.0
2026-04-08,1.386,1.386,0.0,1.0
2026-04-09,1.376,1.376,0.0,1.0
