date,close,total_return_proxy,cumulative_dividend,split_factor
2026-06-26,0.945,0.945,0.0,1.0
2026-06-29,0.943,0.943,0.0,1.0
2026-06-30,0.94,0.94,0.0,1.0
2026-07-01,0.95,0.95,0.0,1.0
2026-07-02,0.956,0.956,0.0,1.0
2026-07-03,0.991,0.991,0.0,1.0
2026-07-06,0.991,0.991,0.0,1.0
2026-07-07,0.993,0.993,0.0,1.0
2026-07-08,0.951,0.951,0.0,1.0
2026-07-09,0.948,0.948,0.0,1.0
2026-07-10,0.956,0.956,0.0,1.0
2026-07-13,0.923,0.923,0.0,1.0
2026-07-14,0.938,0.938,0.0,1.0
2026-07-15,0.948,0.948,0.0,1.0
2026-07-16,0.936,0.936,0.0,1.0
2026-07-17,0.91,0.91,0.0,1.0
