date,close,total_return_proxy,cumulative_dividend,split_factor
2020-03-20,0.96,0.96,0.0,1.0
2020-03-23,0.887,0.887,0.0,1.0
2020-03-24,0.902,0.902,0.0,1.0
2020-03-25,0.935,0.935,0.0,1.0
2020-03-26,0.912,0.912,0.0,1.0
2020-03-27,0.904,0.904,0.0,1.0
2020-03-30,0.876,0.876,0.0,1.0
2020-03-31,0.871,0.871,0.0,1.0
2020-04-01,0.885,0.885,0.0,1.0
2020-04-02,0.932,0.932,0.0,1.0
2020-04-03,0.921,0.921,0.0,1.0
2020-04-07,0.949,0.949,0.0,1.0
2020-04-08,0.952,0.952,0.0,1.0
2020-04-09,0.948,0.948,0.0,1.0
2020-04-10,0.914,0.914,0.0,1.0
2020-04-13,0.891,0.891,0.0,1.0
2020-04-14,0.919,0.919,0.0,1.0
2020-04-15,0.922,0.922,0.0,1.0
2020-04-16,0.926,0.926,0.0,1.0
2020-04-17,0.943,0.943,0.0,1.0
2020-04-20,0.952,0.952,0.0,1.0
2020-04-21,0.937,0.937,0.0,1.0
2020-04-22,0.941,0.941,0.0,1.0
2020-04-23,0.93,0.93,0.0,1.0
2020-04-24,0.912,0.912,0.0,1.0
2020-04-27,0.911,0.911,0.0,1.0
2020-04-28,0.927,0.927,0.0,1.0
2020-04-29,0.928,0.928,0.0,1.0
2020-04-30,0.977,0.977,0.0,1.0
2020-05-06,1.008,1.008,0.0,1.0
2020-05-07,1.0,1.0,0.0,1.0
2020-05-08,1.013,1.013,0.0,1.0
2020-05-11,1.01,1.01,0.0,1.0
2020-05-12,1.019,1.019,0.0,1.0
2020-05-13,1.022,1.022,0.0,1.0
2020-05-14,1.02,1.02,0.0,1.0
2020-05-15,1.034,1.034,0.0,1.0
2020-05-18,0.993,0.993,0.0,1.0
2020-05-19,1.024,1.024,0.0,1.0
2020-05-20,1.012,1.012,0.0,1.0
2020-05-21,0.989,0.989,0.0,1.0
2020-05-22,0.969,0.969,0.0,1.0
2020-05-25,0.95,0.95,0.0,1.0
2020-05-26,0.98,0.98,0.0,1.0
2020-05-27,0.962,0.962,0.0,1.0
2020-05-28,0.959,0.959,0.0,1.0
2020-05-29,0.96,0.96,0.0,1.0
