date,close,total_return_proxy,cumulative_dividend,split_factor
2020-02-10,1.027,1.027,0.0,1.0
2020-02-11,1.037,1.037,0.0,1.0
2020-02-12,1.068,1.068,0.0,1.0
2020-02-13,1.099,1.099,0.0,1.0
2020-02-14,1.103,1.103,0.0,1.0
2020-02-17,1.127,1.127,0.0,1.0
2020-02-18,1.18,1.18,0.0,1.0
2020-02-19,1.206,1.206,0.0,1.0
2020-02-20,1.245,1.245,0.0,1.0
2020-02-21,1.276,1.276,0.0,1.0
2020-02-24,1.355,1.355,0.0,1.0
2020-02-25,1.401,1.401,0.0,1.0
2020-02-26,1.272,1.272,0.0,1.0
2020-02-27,1.217,1.217,0.0,1.0
2020-02-28,1.146,1.146,0.0,1.0
2020-03-02,1.156,1.156,0.0,1.0
2020-03-03,1.159,1.159,0.0,1.0
2020-03-04,1.112,1.112,0.0,1.0
2020-03-05,1.124,1.124,0.0,1.0
2020-03-06,1.11,1.11,0.0,1.0
2020-03-09,1.017,1.017,0.0,1.0
2020-03-10,1.097,1.097,0.0,1.0
2020-03-11,1.046,1.046,0.0,1.0
2020-03-12,1.051,1.051,0.0,1.0
2020-03-13,1.08,1.08,0.0,1.0
2020-03-16,1.015,1.015,0.0,1.0
2020-03-17,1.032,1.032,0.0,1.0
2020-03-18,1.02,1.02,0.0,1.0
2020-03-19,1.054,1.054,0.0,1.0
2020-03-20,1.043,1.043,0.0,1.0
2020-03-23,0.962,0.962,0.0,1.0
2020-03-24,0.959,0.959,0.0,1.0
2020-03-25,0.978,0.978,0.0,1.0
2020-03-26,0.949,0.949,0.0,1.0
2020-03-27,0.938,0.938,0.0,1.0
2020-03-30,0.91,0.91,0.0,1.0
2020-03-31,0.903,0.903,0.0,1.0
2020-04-01,0.918,0.918,0.0,1.0
2020-04-02,0.987,0.987,0.0,1.0
2020-04-03,0.974,0.974,0.0,1.0
2020-04-07,0.996,0.996,0.0,1.0
2020-04-08,1.002,1.002,0.0,1.0
2020-04-09,0.99,0.99,0.0,1.0
2020-04-10,0.942,0.942,0.0,1.0
2020-04-13,0.91,0.91,0.0,1.0
2020-04-14,0.945,0.945,0.0,1.0
2020-04-15,0.956,0.956,0.0,1.0
2020-04-16,0.968,0.968,0.0,1.0
2020-04-17,0.994,0.994,0.0,1.0
2020-04-20,1.0,1.0,0.0,1.0
2020-04-21,0.974,0.974,0.0,1.0
2020-04-22,0.98,0.98,0.0,1.0
2020-04-23,0.96,0.96,0.0,1.0
2020-04-24,0.94,0.94,0.0,1.0
2020-04-27,0.93,0.93,0.0,1.0
2020-04-28,0.969,0.969,0.0,1.0
2020-04-29,0.961,0.961,0.0,1.0
2020-04-30,1.034,1.034,0.0,1.0
2020-05-06,1.096,1.096,0.0,1.0
2020-05-07,1.085,1.085,0.0,1.0
2020-05-08,1.092,1.092,0.0,1.0
2020-05-11,1.087,1.087,0.0,1.0
2020-05-12,1.104,1.104,0.0,1.0
2020-05-13,1.105,1.105,0.0,1.0
2020-05-14,1.103,1.103,0.0,1.0
2020-05-15,1.147,1.147,0.0,1.0
2020-05-18,1.095,1.095,0.0,1.0
2020-05-19,1.157,1.157,0.0,1.0
2020-05-20,1.132,1.132,0.0,1.0
2020-05-21,1.091,1.091,0.0,1.0
2020-05-22,1.067,1.067,0.0,1.0
2020-05-25,1.048,1.048,0.0,1.0
2020-05-26,1.075,1.075,0.0,1.0
2020-05-27,1.047,1.047,0.0,1.0
2020-05-28,1.036,1.036,0.0,1.0
2020-05-29,1.032,1.032,0.0,1.0
2020-06-01,1.09,1.09,0.0,1.0
2020-06-02,1.098,1.098,0.0,1.0
2020-06-03,1.101,1.101,0.0,1.0
2020-06-04,1.093,1.093,0.0,1.0
2020-06-05,1.116,1.116,0.0,1.0
2020-06-08,1.1,1.1,0.0,1.0
2020-06-09,1.111,1.111,0.0,1.0
2020-06-10,1.105,1.105,0.0,1.0
2020-06-11,1.092,1.092,0.0,1.0
2020-06-12,1.084,1.084,0.0,1.0
2020-06-15,1.056,1.056,0.0,1.0
2020-06-16,1.07,1.07,0.0,1.0
2020-06-17,1.061,1.061,0.0,1.0
2020-06-18,1.084,1.084,0.0,1.0
2020-06-19,1.104,1.104,0.0,1.0
2020-06-22,1.149,1.149,0.0,1.0
2020-06-23,1.152,1.152,0.0,1.0
2020-06-24,1.172,1.172,0.0,1.0
2020-06-29,1.147,1.147,0.0,1.0
2020-06-30,1.175,1.175,0.0,1.0
2020-07-01,1.191,1.191,0.0,1.0
