date,close,total_return_proxy,cumulative_dividend,split_factor
2026-02-26,0.997,0.997,0.0,1.0
2026-02-27,1.002,1.002,0.0,1.0
2026-03-02,1.015,1.015,0.0,1.0
2026-03-03,0.998,0.998,0.0,1.0
2026-03-04,0.991,0.991,0.0,1.0
2026-03-05,0.988,0.988,0.0,1.0
2026-03-06,0.989,0.989,0.0,1.0
2026-03-09,0.99,0.99,0.0,1.0
2026-03-10,0.994,0.994,0.0,1.0
2026-03-11,1.003,1.003,0.0,1.0
2026-03-12,1.008,1.008,0.0,1.0
2026-03-13,1.001,1.001,0.0,1.0
2026-03-16,0.995,0.995,0.0,1.0
2026-03-17,0.995,0.995,0.0,1.0
2026-03-18,0.989,0.989,0.0,1.0
2026-03-19,0.97,0.97,0.0,1.0
2026-03-20,0.959,0.959,0.0,1.0
2026-03-23,0.924,0.924,0.0,1.0
2026-03-24,0.933,0.933,0.0,1.0
2026-03-25,0.94,0.94,0.0,1.0
2026-03-26,0.935,0.935,0.0,1.0
2026-03-27,0.947,0.947,0.0,1.0
2026-03-30,0.956,0.956,0.0,1.0
2026-03-31,0.955,0.955,0.0,1.0
2026-04-01,0.967,0.967,0.0,1.0
2026-04-02,0.962,0.962,0.0,1.0
2026-04-03,0.952,0.952,0.0,1.0
2026-04-07,0.952,0.952,0.0,1.0
2026-04-08,0.977,0.977,0.0,1.0
2026-04-09,0.97,0.97,0.0,1.0
2026-04-10,0.969,0.969,0.0,1.0
2026-04-13,0.96,0.96,0.0,1.0
2026-04-14,0.966,0.966,0.0,1.0
2026-04-15,0.966,0.966,0.0,1.0
2026-04-16,0.975,0.975,0.0,1.0
2026-04-17,0.963,0.963,0.0,1.0
2026-04-20,0.962,0.962,0.0,1.0
2026-04-21,0.963,0.963,0.0,1.0
2026-04-22,0.96,0.96,0.0,1.0
2026-04-23,0.951,0.951,0.0,1.0
2026-04-24,0.951,0.951,0.0,1.0
2026-04-27,0.949,0.949,0.0,1.0
2026-04-28,0.953,0.953,0.0,1.0
2026-04-29,0.963,0.963,0.0,1.0
2026-04-30,0.951,0.951,0.0,1.0
2026-05-06,0.952,0.952,0.0,1.0
2026-05-07,0.95,0.95,0.0,1.0
2026-05-08,0.95,0.95,0.0,1.0
2026-05-11,0.95,0.95,0.0,1.0
2026-05-12,0.95,0.95,0.0,1.0
2026-05-13,0.949,0.949,0.0,1.0
2026-05-14,0.938,0.938,0.0,1.0
2026-05-15,0.923,0.923,0.0,1.0
2026-05-18,0.911,0.911,0.0,1.0
2026-05-19,0.915,0.915,0.0,1.0
2026-05-20,0.915,0.915,0.0,1.0
2026-05-21,0.906,0.906,0.0,1.0
2026-05-22,0.905,0.905,0.0,1.0
2026-05-25,0.9,0.9,0.0,1.0
2026-05-26,0.913,0.913,0.0,1.0
2026-05-27,0.902,0.902,0.0,1.0
2026-05-28,0.897,0.897,0.0,1.0
2026-05-29,0.9,0.9,0.0,1.0
2026-06-01,0.902,0.902,0.0,1.0
2026-06-02,0.908,0.908,0.0,1.0
2026-06-03,0.905,0.905,0.0,1.0
2026-06-04,0.892,0.892,0.0,1.0
2026-06-05,0.889,0.889,0.0,1.0
2026-06-08,0.871,0.871,0.0,1.0
2026-06-09,0.867,0.867,0.0,1.0
2026-06-10,0.871,0.871,0.0,1.0
2026-06-11,0.868,0.868,0.0,1.0
2026-06-12,0.88,0.88,0.0,1.0
2026-06-15,0.881,0.881,0.0,1.0
2026-06-16,0.866,0.866,0.0,1.0
2026-06-17,0.861,0.861,0.0,1.0
2026-06-18,0.849,0.849,0.0,1.0
2026-06-22,0.875,0.875,0.0,1.0
2026-06-23,0.852,0.852,0.0,1.0
2026-06-24,0.863,0.863,0.0,1.0
2026-06-25,0.865,0.865,0.0,1.0
2026-06-26,0.842,0.842,0.0,1.0
2026-06-29,0.846,0.846,0.0,1.0
2026-06-30,0.838,0.838,0.0,1.0
2026-07-01,0.845,0.845,0.0,1.0
2026-07-02,0.847,0.847,0.0,1.0
2026-07-03,0.851,0.851,0.0,1.0
2026-07-06,0.852,0.852,0.0,1.0
2026-07-07,0.843,0.843,0.0,1.0
2026-07-08,0.833,0.833,0.0,1.0
2026-07-09,0.831,0.831,0.0,1.0
2026-07-10,0.841,0.841,0.0,1.0
2026-07-13,0.822,0.826,0.004,1.0
2026-07-14,0.842,0.846,0.004,1.0
2026-07-15,0.86,0.864,0.004,1.0
2026-07-16,0.856,0.86,0.004,1.0
2026-07-17,0.838,0.842,0.004,1.0
