date,close,total_return_proxy,cumulative_dividend,split_factor
2021-07-06,0.959,0.959,0.0,1.0
2021-07-07,0.997,0.997,0.0,1.0
2021-07-08,0.997,0.997,0.0,1.0
2021-07-09,0.987,0.987,0.0,1.0
2021-07-12,1.014,1.014,0.0,1.0
2021-07-13,1.005,1.005,0.0,1.0
2021-07-14,1.002,1.002,0.0,1.0
2021-07-15,1.011,1.011,0.0,1.0
2021-07-16,0.985,0.985,0.0,1.0
2021-07-19,0.989,0.989,0.0,1.0
2021-07-20,0.991,0.991,0.0,1.0
2021-07-21,1.014,1.014,0.0,1.0
2021-07-22,1.01,1.01,0.0,1.0
2021-07-23,0.989,0.989,0.0,1.0
2021-07-26,0.958,0.958,0.0,1.0
2021-07-27,0.927,0.927,0.0,1.0
2021-07-28,0.936,0.936,0.0,1.0
2021-07-29,0.982,0.982,0.0,1.0
2021-07-30,0.984,0.984,0.0,1.0
2021-08-02,0.989,0.989,0.0,1.0
2021-08-03,0.986,0.986,0.0,1.0
2021-08-04,1.002,1.002,0.0,1.0
2021-08-05,1.005,1.005,0.0,1.0
2021-08-06,0.993,0.993,0.0,1.0
2021-08-09,0.981,0.981,0.0,1.0
2021-08-10,0.985,0.985,0.0,1.0
2021-08-11,0.974,0.974,0.0,1.0
2021-08-12,0.962,0.962,0.0,1.0
2021-08-13,0.942,0.942,0.0,1.0
2021-08-16,0.935,0.935,0.0,1.0
2021-08-17,0.91,0.91,0.0,1.0
2021-08-18,0.912,0.912,0.0,1.0
2021-08-19,0.919,0.919,0.0,1.0
2021-08-20,0.894,0.894,0.0,1.0
2021-08-23,0.925,0.925,0.0,1.0
2021-08-24,0.936,0.936,0.0,1.0
2021-08-25,0.932,0.932,0.0,1.0
2021-08-26,0.909,0.909,0.0,1.0
2021-08-27,0.906,0.906,0.0,1.0
2021-08-30,0.906,0.906,0.0,1.0
2021-08-31,0.888,0.888,0.0,1.0
2021-09-01,0.886,0.886,0.0,1.0
2021-09-02,0.865,0.865,0.0,1.0
2021-09-03,0.856,0.856,0.0,1.0
2021-09-06,0.89,0.89,0.0,1.0
2021-09-07,0.89,0.89,0.0,1.0
2021-09-08,0.881,0.881,0.0,1.0
2021-09-09,0.88,0.88,0.0,1.0
2021-09-10,0.885,0.885,0.0,1.0
2021-09-13,0.87,0.87,0.0,1.0
2021-09-14,0.88,0.88,0.0,1.0
2021-09-15,0.869,0.869,0.0,1.0
2021-09-16,0.856,0.856,0.0,1.0
2021-09-17,0.878,0.878,0.0,1.0
2021-09-22,0.875,0.875,0.0,1.0
2021-09-23,0.878,0.878,0.0,1.0
2021-09-24,0.886,0.886,0.0,1.0
2021-09-27,0.897,0.897,0.0,1.0
2021-09-28,0.891,0.891,0.0,1.0
2021-09-29,0.885,0.885,0.0,1.0
2021-09-30,0.9,0.9,0.0,1.0
2021-10-08,0.898,0.898,0.0,1.0
2021-10-11,0.881,0.881,0.0,1.0
2021-10-12,0.867,0.867,0.0,1.0
2021-10-13,0.884,0.884,0.0,1.0
2021-10-14,0.88,0.88,0.0,1.0
2021-10-15,0.893,0.893,0.0,1.0
2021-10-18,0.888,0.888,0.0,1.0
2021-10-19,0.894,0.894,0.0,1.0
2021-10-20,0.888,0.888,0.0,1.0
2021-10-21,0.884,0.884,0.0,1.0
2021-10-22,0.892,0.892,0.0,1.0
2021-10-25,0.902,0.902,0.0,1.0
2021-10-26,0.902,0.902,0.0,1.0
2021-10-27,0.891,0.891,0.0,1.0
2021-10-28,0.889,0.889,0.0,1.0
2021-10-29,0.911,0.911,0.0,1.0
2021-11-01,0.902,0.902,0.0,1.0
2021-11-02,0.903,0.903,0.0,1.0
2021-11-03,0.899,0.899,0.0,1.0
2021-11-04,0.906,0.906,0.0,1.0
2021-11-05,0.906,0.906,0.0,1.0
2021-11-08,0.905,0.905,0.0,1.0
2021-11-09,0.916,0.916,0.0,1.0
2021-11-10,0.914,0.914,0.0,1.0
2021-11-11,0.921,0.921,0.0,1.0
2021-11-12,0.917,0.917,0.0,1.0
2021-11-15,0.914,0.914,0.0,1.0
2021-11-16,0.915,0.915,0.0,1.0
