date,close,total_return_proxy,cumulative_dividend,split_factor
2026-05-15,0.969,0.969,0.0,1.0
2026-05-18,0.982,0.982,0.0,1.0
2026-05-19,0.997,0.997,0.0,1.0
2026-05-20,0.974,0.974,0.0,1.0
2026-05-21,0.953,0.953,0.0,1.0
2026-05-22,0.954,0.954,0.0,1.0
2026-05-25,0.966,0.966,0.0,1.0
2026-05-26,0.96,0.96,0.0,1.0
2026-05-27,0.938,0.938,0.0,1.0
2026-05-28,0.93,0.93,0.0,1.0
2026-05-29,0.897,0.897,0.0,1.0
2026-06-01,0.948,0.948,0.0,1.0
2026-06-02,0.931,0.931,0.0,1.0
2026-06-03,0.915,0.915,0.0,1.0
2026-06-04,0.888,0.888,0.0,1.0
2026-06-05,0.879,0.879,0.0,1.0
2026-06-08,0.851,0.851,0.0,1.0
2026-06-09,0.868,0.868,0.0,1.0
2026-06-10,0.845,0.845,0.0,1.0
2026-06-11,0.811,0.811,0.0,1.0
2026-06-12,0.823,0.823,0.0,1.0
2026-06-15,0.844,0.844,0.0,1.0
2026-06-16,0.846,0.846,0.0,1.0
2026-06-17,0.843,0.843,0.0,1.0
2026-06-18,0.852,0.852,0.0,1.0
2026-06-22,0.883,0.883,0.0,1.0
2026-06-23,0.866,0.866,0.0,1.0
2026-06-24,0.85,0.85,0.0,1.0
2026-06-25,0.846,0.846,0.0,1.0
2026-06-26,0.805,0.805,0.0,1.0
2026-06-29,0.805,0.805,0.0,1.0
2026-06-30,0.824,0.824,0.0,1.0
2026-07-01,0.846,0.846,0.0,1.0
2026-07-02,0.835,0.835,0.0,1.0
2026-07-03,0.832,0.832,0.0,1.0
2026-07-06,0.815,0.815,0.0,1.0
2026-07-07,0.795,0.795,0.0,1.0
2026-07-08,0.817,0.817,0.0,1.0
2026-07-09,0.836,0.836,0.0,1.0
2026-07-10,0.855,0.855,0.0,1.0
2026-07-13,0.831,0.831,0.0,1.0
2026-07-14,0.81,0.81,0.0,1.0
2026-07-15,0.82,0.82,0.0,1.0
2026-07-16,0.823,0.823,0.0,1.0
2026-07-17,0.794,0.794,0.0,1.0
