date,close,total_return_proxy,cumulative_dividend,split_factor
2026-04-02,1.003,1.003,0.0,1.0
2026-04-03,0.975,0.975,0.0,1.0
2026-04-07,0.995,0.995,0.0,1.0
2026-04-08,1.006,1.006,0.0,1.0
2026-04-09,0.993,0.993,0.0,1.0
2026-04-10,0.989,0.989,0.0,1.0
2026-04-13,0.999,0.999,0.0,1.0
2026-04-14,1.021,1.021,0.0,1.0
2026-04-15,1.023,1.023,0.0,1.0
2026-04-16,1.024,1.024,0.0,1.0
2026-04-17,1.013,1.013,0.0,1.0
2026-04-20,1.01,1.01,0.0,1.0
2026-04-21,1.009,1.009,0.0,1.0
2026-04-22,1.0,1.0,0.0,1.0
2026-04-23,0.985,0.985,0.0,1.0
2026-04-24,0.974,0.974,0.0,1.0
2026-04-27,0.967,0.967,0.0,1.0
2026-04-28,0.974,0.974,0.0,1.0
2026-04-29,0.995,0.995,0.0,1.0
2026-04-30,1.002,1.002,0.0,1.0
2026-05-06,1.002,1.002,0.0,1.0
2026-05-07,0.993,0.993,0.0,1.0
2026-05-08,0.986,0.986,0.0,1.0
2026-05-11,0.993,0.993,0.0,1.0
2026-05-12,0.971,0.971,0.0,1.0
2026-05-13,0.963,0.963,0.0,1.0
2026-05-14,0.97,0.97,0.0,1.0
2026-05-15,0.957,0.957,0.0,1.0
2026-05-18,0.936,0.936,0.0,1.0
2026-05-19,0.935,0.935,0.0,1.0
2026-05-20,0.921,0.921,0.0,1.0
2026-05-21,0.905,0.905,0.0,1.0
2026-05-22,0.898,0.898,0.0,1.0
2026-05-25,0.892,0.892,0.0,1.0
2026-05-26,0.895,0.895,0.0,1.0
2026-05-27,0.879,0.879,0.0,1.0
2026-05-28,0.871,0.871,0.0,1.0
2026-05-29,0.876,0.876,0.0,1.0
2026-06-01,0.889,0.889,0.0,1.0
2026-06-02,0.869,0.869,0.0,1.0
2026-06-03,0.862,0.862,0.0,1.0
2026-06-04,0.841,0.841,0.0,1.0
2026-06-05,0.837,0.837,0.0,1.0
2026-06-08,0.824,0.824,0.0,1.0
2026-06-09,0.821,0.821,0.0,1.0
2026-06-10,0.821,0.821,0.0,1.0
2026-06-11,0.821,0.821,0.0,1.0
2026-06-12,0.832,0.832,0.0,1.0
2026-06-15,0.833,0.833,0.0,1.0
2026-06-16,0.824,0.824,0.0,1.0
2026-06-17,0.812,0.812,0.0,1.0
2026-06-18,0.801,0.801,0.0,1.0
2026-06-22,0.802,0.802,0.0,1.0
2026-06-23,0.795,0.795,0.0,1.0
2026-06-24,0.775,0.775,0.0,1.0
2026-06-25,0.769,0.769,0.0,1.0
2026-06-26,0.772,0.772,0.0,1.0
2026-06-29,0.796,0.796,0.0,1.0
2026-06-30,0.779,0.779,0.0,1.0
2026-07-01,0.819,0.819,0.0,1.0
2026-07-02,0.824,0.824,0.0,1.0
2026-07-03,0.821,0.821,0.0,1.0
2026-07-06,0.848,0.848,0.0,1.0
2026-07-07,0.836,0.836,0.0,1.0
2026-07-08,0.819,0.819,0.0,1.0
2026-07-09,0.815,0.815,0.0,1.0
2026-07-10,0.831,0.831,0.0,1.0
2026-07-13,0.827,0.827,0.0,1.0
2026-07-14,0.831,0.831,0.0,1.0
2026-07-15,0.85,0.85,0.0,1.0
2026-07-16,0.865,0.865,0.0,1.0
2026-07-17,0.845,0.845,0.0,1.0
