date,close,total_return_proxy,cumulative_dividend,split_factor
2022-08-03,0.972,0.972,0.0,1.0
2022-08-04,0.977,0.977,0.0,1.0
2022-08-05,0.996,0.996,0.0,1.0
2022-08-08,1.005,1.005,0.0,1.0
2022-08-09,1.01,1.01,0.0,1.0
2022-08-10,1.012,1.012,0.0,1.0
2022-08-11,1.025,1.025,0.0,1.0
2022-08-12,1.016,1.016,0.0,1.0
2022-08-15,1.021,1.021,0.0,1.0
2022-08-16,1.027,1.027,0.0,1.0
2022-08-17,1.03,1.03,0.0,1.0
2022-08-18,1.033,1.033,0.0,1.0
2022-08-19,1.016,1.016,0.0,1.0
2022-08-22,1.022,1.022,0.0,1.0
2022-08-23,1.025,1.025,0.0,1.0
2022-08-24,0.99,0.99,0.0,1.0
2022-08-25,0.985,0.985,0.0,1.0
2022-08-26,0.982,0.982,0.0,1.0
2022-08-29,0.986,0.986,0.0,1.0
2022-08-30,0.98,0.98,0.0,1.0
2022-08-31,0.947,0.947,0.0,1.0
2022-09-01,0.943,0.943,0.0,1.0
2022-09-02,0.951,0.951,0.0,1.0
2022-09-05,0.953,0.953,0.0,1.0
2022-09-06,0.971,0.971,0.0,1.0
2022-09-07,0.977,0.977,0.0,1.0
2022-09-08,0.969,0.969,0.0,1.0
2022-09-09,0.972,0.972,0.0,1.0
2022-09-13,0.969,0.969,0.0,1.0
2022-09-14,0.959,0.959,0.0,1.0
2022-09-15,0.929,0.929,0.0,1.0
2022-09-16,0.911,0.911,0.0,1.0
2022-09-19,0.899,0.899,0.0,1.0
2022-09-20,0.909,0.909,0.0,1.0
2022-09-21,0.91,0.91,0.0,1.0
2022-09-22,0.911,0.911,0.0,1.0
2022-09-23,0.893,0.893,0.0,1.0
2022-09-26,0.883,0.883,0.0,1.0
2022-09-27,0.9,0.9,0.0,1.0
2022-09-28,0.874,0.874,0.0,1.0
2022-09-29,0.876,0.876,0.0,1.0
2022-09-30,0.861,0.861,0.0,1.0
2022-10-10,0.841,0.841,0.0,1.0
2022-10-11,0.845,0.845,0.0,1.0
2022-10-12,0.869,0.869,0.0,1.0
2022-10-13,0.878,0.878,0.0,1.0
2022-10-14,0.901,0.901,0.0,1.0
2022-10-17,0.908,0.908,0.0,1.0
2022-10-18,0.912,0.912,0.0,1.0
2022-10-19,0.908,0.908,0.0,1.0
2022-10-20,0.903,0.903,0.0,1.0
2022-10-21,0.905,0.905,0.0,1.0
2022-10-24,0.897,0.897,0.0,1.0
2022-10-25,0.894,0.894,0.0,1.0
2022-10-26,0.913,0.913,0.0,1.0
2022-10-27,0.908,0.908,0.0,1.0
2022-10-28,0.876,0.876,0.0,1.0
2022-10-31,0.884,0.884,0.0,1.0
2022-11-01,0.907,0.907,0.0,1.0
2022-11-02,0.916,0.916,0.0,1.0
2022-11-03,0.922,0.922,0.0,1.0
2022-11-04,0.944,0.944,0.0,1.0
2022-11-07,0.942,0.942,0.0,1.0
2022-11-08,0.941,0.941,0.0,1.0
2022-11-09,0.938,0.938,0.0,1.0
2022-11-10,0.928,0.928,0.0,1.0
2022-11-11,0.933,0.933,0.0,1.0
2022-11-14,1.978,0.925973411512,0.0,0.468136204
2022-11-15,2.024,0.947507676896,0.0,0.468136204
2022-11-16,2.009,0.9404856338359999,0.0,0.468136204
2022-11-17,2.013,0.942358178652,0.0,0.468136204
2022-11-18,1.999,0.935804271796,0.0,0.468136204
2022-11-21,2.005,0.93861308902,0.0,0.468136204
2022-11-22,1.974,0.924100866696,0.0,0.468136204
2022-11-23,1.968,0.9212920494719999,0.0,0.468136204
2022-11-24,1.976,0.925037139104,0.0,0.468136204
2022-11-25,1.956,0.9156744150239999,0.0,0.468136204
2022-11-28,1.946,0.910993052984,0.0,0.468136204
2022-11-29,1.977,0.9255052753080001,0.0,0.468136204
2022-11-30,1.974,0.924100866696,0.0,0.468136204
2022-12-01,1.997,0.934867999388,0.0,0.468136204
2022-12-02,2.002,0.9372086804079999,0.0,0.468136204
2022-12-05,2.012,0.941890042448,0.0,0.468136204
2022-12-06,2.008,0.940017497632,0.0,0.468136204
2022-12-07,2.009,0.9404856338359999,0.0,0.468136204
2022-12-08,1.997,0.934867999388,0.0,0.468136204
2022-12-09,2.002,0.9372086804079999,0.0,0.468136204
2022-12-12,1.997,0.934867999388,0.0,0.468136204
2022-12-13,1.98,0.92690968392,0.0,0.468136204
2022-12-14,1.97,0.92222832188,0.0,0.468136204
2022-12-15,1.976,0.925037139104,0.0,0.468136204
2022-12-16,1.959,0.917078823636,0.0,0.468136204
2022-12-19,1.92,0.89882151168,0.0,0.468136204
2022-12-20,1.898,0.888522515192,0.0,0.468136204
2022-12-21,1.888,0.883841153152,0.0,0.468136204
2022-12-22,1.857,0.869328930828,0.0,0.468136204
2022-12-23,1.846,0.8641794325840001,0.0,0.468136204
2022-12-26,1.878,0.8791597911119999,0.0,0.468136204
2022-12-27,1.893,0.886181834172,0.0,0.468136204
2022-12-28,1.88,0.8800960635199999,0.0,0.468136204
2022-12-29,1.879,0.879627927316,0.0,0.468136204
2022-12-30,1.885,0.88243674454,0.0,0.468136204
2023-01-03,1.922,0.899757784088,0.0,0.468136204
2023-01-04,1.922,0.899757784088,0.0,0.468136204
2023-01-05,1.943,0.909588644372,0.0,0.468136204
2023-01-06,1.947,0.911461189188,0.0,0.468136204
2023-01-09,1.954,0.914738142616,0.0,0.468136204
2023-01-10,1.957,0.916142551228,0.0,0.468136204
2023-01-11,1.944,0.9100567805759999,0.0,0.468136204
2023-01-12,1.944,0.9100567805759999,0.0,0.468136204
2023-01-13,1.955,0.91520627882,0.0,0.468136204
2023-01-16,1.972,0.923164594288,0.0,0.468136204
2023-01-17,1.974,0.924100866696,0.0,0.468136204
2023-01-18,1.982,0.927845956328,0.0,0.468136204
2023-01-19,2.001,0.936740544204,0.0,0.468136204
2023-01-20,2.02,0.94563513208,0.0,0.468136204
2023-01-30,2.031,0.9507846303240001,0.0,0.468136204
2023-01-31,2.038,0.9540615837519999,0.0,0.468136204
