date,close,total_return_proxy,cumulative_dividend,split_factor
2026-04-30,0.998,0.998,0.0,1.0
2026-05-06,1.042,1.042,0.0,1.0
2026-05-07,1.084,1.084,0.0,1.0
2026-05-08,1.079,1.079,0.0,1.0
2026-05-11,1.103,1.103,0.0,1.0
2026-05-12,1.081,1.081,0.0,1.0
2026-05-13,1.093,1.093,0.0,1.0
2026-05-14,1.078,1.078,0.0,1.0
2026-05-15,1.04,1.04,0.0,1.0
2026-05-18,1.034,1.034,0.0,1.0
2026-05-19,1.038,1.038,0.0,1.0
2026-05-20,1.066,1.066,0.0,1.0
2026-05-21,1.05,1.05,0.0,1.0
2026-05-22,1.115,1.115,0.0,1.0
2026-05-25,1.164,1.164,0.0,1.0
2026-05-26,1.177,1.177,0.0,1.0
2026-05-27,1.173,1.173,0.0,1.0
2026-05-28,1.189,1.189,0.0,1.0
2026-05-29,1.208,1.208,0.0,1.0
2026-06-01,1.207,1.207,0.0,1.0
2026-06-02,1.233,1.233,0.0,1.0
2026-06-03,1.229,1.229,0.0,1.0
2026-06-04,1.216,1.216,0.0,1.0
2026-06-05,1.17,1.17,0.0,1.0
2026-06-08,1.136,1.136,0.0,1.0
2026-06-09,1.204,1.204,0.0,1.0
2026-06-10,1.137,1.137,0.0,1.0
2026-06-11,1.126,1.126,0.0,1.0
2026-06-12,1.131,1.131,0.0,1.0
2026-06-15,1.208,1.208,0.0,1.0
2026-06-16,1.196,1.196,0.0,1.0
2026-06-17,1.226,1.226,0.0,1.0
2026-06-18,1.221,1.221,0.0,1.0
2026-06-22,1.252,1.252,0.0,1.0
2026-06-23,1.185,1.185,0.0,1.0
2026-06-24,1.24,1.24,0.0,1.0
2026-06-25,1.248,1.248,0.0,1.0
2026-06-26,1.184,1.184,0.0,1.0
2026-06-29,1.212,1.212,0.0,1.0
2026-06-30,1.251,1.251,0.0,1.0
2026-07-01,1.239,1.239,0.0,1.0
2026-07-02,1.149,1.149,0.0,1.0
2026-07-03,1.152,1.152,0.0,1.0
2026-07-06,1.11,1.11,0.0,1.0
2026-07-07,1.093,1.093,0.0,1.0
2026-07-08,1.123,1.123,0.0,1.0
2026-07-09,1.182,1.182,0.0,1.0
2026-07-10,1.164,1.164,0.0,1.0
2026-07-13,1.094,1.094,0.0,1.0
2026-07-14,1.105,1.105,0.0,1.0
2026-07-15,1.108,1.108,0.0,1.0
2026-07-16,1.09,1.09,0.0,1.0
2026-07-17,1.013,1.013,0.0,1.0
