date,close,total_return_proxy,cumulative_dividend,split_factor
2025-07-07,0.982,0.982,0.0,1.0
2025-07-08,1.003,1.003,0.0,1.0
2025-07-09,0.997,0.997,0.0,1.0
2025-07-10,1.0,1.0,0.0,1.0
2025-07-11,1.011,1.011,0.0,1.0
2025-07-14,1.011,1.011,0.0,1.0
2025-07-15,1.035,1.035,0.0,1.0
2025-07-16,1.047,1.047,0.0,1.0
2025-07-17,1.052,1.052,0.0,1.0
2025-07-18,1.06,1.06,0.0,1.0
2025-07-21,1.072,1.072,0.0,1.0
2025-07-22,1.068,1.068,0.0,1.0
2025-07-23,1.096,1.096,0.0,1.0
2025-07-24,1.108,1.108,0.0,1.0
2025-07-25,1.097,1.097,0.0,1.0
2025-07-28,1.099,1.099,0.0,1.0
2025-07-29,1.093,1.093,0.0,1.0
2025-07-30,1.078,1.078,0.0,1.0
2025-07-31,1.088,1.088,0.0,1.0
2025-08-01,1.085,1.085,0.0,1.0
2025-08-04,1.1,1.1,0.0,1.0
2025-08-05,1.11,1.11,0.0,1.0
2025-08-06,1.124,1.124,0.0,1.0
2025-08-07,1.124,1.124,0.0,1.0
2025-08-08,1.102,1.102,0.0,1.0
2025-08-11,1.106,1.106,0.0,1.0
2025-08-12,1.094,1.094,0.0,1.0
2025-08-13,1.134,1.134,0.0,1.0
2025-08-14,1.128,1.128,0.0,1.0
2025-08-15,1.135,1.135,0.0,1.0
2025-08-18,1.145,1.145,0.0,1.0
2025-08-19,1.134,1.134,0.0,1.0
2025-08-20,1.132,1.132,0.0,1.0
2025-08-21,1.116,1.116,0.0,1.0
2025-08-22,1.149,1.149,0.0,1.0
2025-08-25,1.184,1.184,0.0,1.0
2025-08-26,1.173,1.173,0.0,1.0
2025-08-27,1.16,1.16,0.0,1.0
2025-08-28,1.168,1.168,0.0,1.0
2025-08-29,1.16,1.16,0.0,1.0
2025-09-01,1.176,1.176,0.0,1.0
2025-09-02,1.152,1.152,0.0,1.0
2025-09-03,1.14,1.14,0.0,1.0
2025-09-04,1.115,1.115,0.0,1.0
2025-09-05,1.14,1.14,0.0,1.0
2025-09-08,1.153,1.153,0.0,1.0
2025-09-09,1.148,1.148,0.0,1.0
2025-09-10,1.166,1.166,0.0,1.0
2025-09-11,1.176,1.176,0.0,1.0
2025-09-12,1.192,1.192,0.0,1.0
2025-09-15,1.196,1.196,0.0,1.0
2025-09-16,1.206,1.206,0.0,1.0
2025-09-17,1.252,1.252,0.0,1.0
