date,close,total_return_proxy,cumulative_dividend,split_factor
2025-01-08,0.978,0.978,0.0,1.0
2025-01-09,0.977,0.977,0.0,1.0
2025-01-10,0.96,0.96,0.0,1.0
2025-01-13,0.955,0.955,0.0,1.0
2025-01-14,0.988,0.988,0.0,1.0
2025-01-15,0.982,0.982,0.0,1.0
2025-01-16,0.999,0.999,0.0,1.0
2025-01-17,1.0,1.0,0.0,1.0
2025-01-20,1.018,1.018,0.0,1.0
2025-01-21,1.036,1.036,0.0,1.0
2025-01-22,1.016,1.016,0.0,1.0
2025-01-23,0.997,0.997,0.0,1.0
2025-01-24,1.024,1.024,0.0,1.0
2025-01-27,1.026,1.026,0.0,1.0
2025-02-05,1.043,1.043,0.0,1.0
2025-02-06,1.097,1.097,0.0,1.0
2025-02-07,1.139,1.139,0.0,1.0
2025-02-10,1.134,1.134,0.0,1.0
2025-02-11,1.102,1.102,0.0,1.0
2025-02-12,1.138,1.138,0.0,1.0
2025-02-13,1.122,1.122,0.0,1.0
2025-02-14,1.134,1.134,0.0,1.0
2025-02-17,1.135,1.135,0.0,1.0
2025-02-18,1.153,1.153,0.0,1.0
2025-02-19,1.178,1.178,0.0,1.0
2025-02-20,1.173,1.173,0.0,1.0
2025-02-21,1.2,1.2,0.0,1.0
2025-02-24,1.205,1.205,0.0,1.0
2025-02-25,1.225,1.225,0.0,1.0
2025-02-26,1.28,1.28,0.0,1.0
2025-02-27,1.315,1.315,0.0,1.0
2025-02-28,1.223,1.223,0.0,1.0
2025-03-03,1.222,1.222,0.0,1.0
2025-03-04,1.195,1.195,0.0,1.0
2025-03-05,1.216,1.216,0.0,1.0
2025-03-06,1.249,1.249,0.0,1.0
2025-03-07,1.257,1.257,0.0,1.0
2025-03-10,1.248,1.248,0.0,1.0
2025-03-11,1.273,1.273,0.0,1.0
2025-03-12,1.283,1.283,0.0,1.0
2025-03-13,1.274,1.274,0.0,1.0
2025-03-14,1.305,1.305,0.0,1.0
2025-03-17,1.298,1.298,0.0,1.0
2025-03-18,1.333,1.333,0.0,1.0
2025-03-19,1.324,1.324,0.0,1.0
2025-03-20,1.321,1.321,0.0,1.0
2025-03-21,1.262,1.262,0.0,1.0
2025-03-24,1.278,1.278,0.0,1.0
2025-03-25,1.237,1.237,0.0,1.0
2025-03-26,1.255,1.255,0.0,1.0
2025-03-27,1.259,1.259,0.0,1.0
2025-03-28,1.237,1.237,0.0,1.0
2025-03-31,1.22,1.22,0.0,1.0
2025-04-01,1.235,1.235,0.0,1.0
2025-04-02,1.24,1.24,0.0,1.0
2025-04-03,1.211,1.211,0.0,1.0
2025-04-07,1.09,1.09,0.0,1.0
2025-04-08,1.035,1.035,0.0,1.0
2025-04-09,1.04,1.04,0.0,1.0
2025-04-10,1.1,1.1,0.0,1.0
2025-04-11,1.14,1.14,0.0,1.0
2025-04-14,1.171,1.171,0.0,1.0
2025-04-15,1.155,1.155,0.0,1.0
2025-04-16,1.112,1.112,0.0,1.0
2025-04-17,1.116,1.116,0.0,1.0
2025-04-18,1.108,1.108,0.0,1.0
2025-04-21,1.117,1.117,0.0,1.0
2025-04-22,1.136,1.136,0.0,1.0
2025-04-23,1.182,1.182,0.0,1.0
2025-04-24,1.157,1.157,0.0,1.0
2025-04-25,1.165,1.165,0.0,1.0
2025-04-28,1.161,1.161,0.0,1.0
2025-04-29,1.158,1.158,0.0,1.0
2025-04-30,1.152,1.152,0.0,1.0
2025-05-06,1.182,1.182,0.0,1.0
2025-05-07,1.189,1.189,0.0,1.0
2025-05-08,1.2,1.2,0.0,1.0
2025-05-09,1.197,1.197,0.0,1.0
2025-05-12,1.248,1.248,0.0,1.0
2025-05-13,1.234,1.234,0.0,1.0
2025-05-14,1.268,1.268,0.0,1.0
2025-05-15,1.258,1.258,0.0,1.0
2025-05-16,1.27,1.27,0.0,1.0
2025-05-19,1.254,1.254,0.0,1.0
2025-05-20,1.27,1.27,0.0,1.0
2025-05-21,1.292,1.292,0.0,1.0
2025-05-22,1.297,1.297,0.0,1.0
2025-05-23,1.3,1.3,0.0,1.0
2025-05-26,1.243,1.243,0.0,1.0
2025-05-27,1.232,1.232,0.0,1.0
2025-05-28,1.222,1.222,0.0,1.0
2025-05-29,1.238,1.238,0.0,1.0
2025-05-30,1.214,1.214,0.0,1.0
2025-06-03,1.236,1.236,0.0,1.0
2025-06-04,1.247,1.247,0.0,1.0
2025-06-05,1.247,1.247,0.0,1.0
2025-06-06,1.243,1.243,0.0,1.0
2025-06-09,1.246,1.246,0.0,1.0
2025-06-10,1.245,1.245,0.0,1.0
2025-06-11,1.283,1.283,0.0,1.0
2025-06-12,1.253,1.253,0.0,1.0
2025-06-13,1.207,1.207,0.0,1.0
2025-06-16,1.213,1.213,0.0,1.0
2025-06-17,1.204,1.204,0.0,1.0
2025-06-18,1.196,1.196,0.0,1.0
2025-06-19,1.168,1.168,0.0,1.0
2025-06-20,1.169,1.169,0.0,1.0
2025-06-23,1.196,1.196,0.0,1.0
2025-06-24,1.235,1.235,0.0,1.0
2025-06-25,1.239,1.239,0.0,1.0
2025-06-26,1.212,1.212,0.0,1.0
2025-06-27,1.211,1.211,0.0,1.0
2025-06-30,1.208,1.208,0.0,1.0
2025-07-01,1.206,1.206,0.0,1.0
2025-07-02,1.208,1.208,0.0,1.0
2025-07-03,1.213,1.213,0.0,1.0
2025-07-04,1.201,1.201,0.0,1.0
2025-07-07,1.204,1.204,0.0,1.0
2025-07-08,1.213,1.213,0.0,1.0
2025-07-09,1.207,1.207,0.0,1.0
2025-07-10,1.212,1.212,0.0,1.0
2025-07-11,1.219,1.219,0.0,1.0
2025-07-14,1.231,1.231,0.0,1.0
2025-07-15,1.246,1.246,0.0,1.0
2025-07-16,1.255,1.255,0.0,1.0
2025-07-17,1.296,1.296,0.0,1.0
2025-07-18,1.293,1.293,0.0,1.0
2025-07-21,1.297,1.297,0.0,1.0
2025-07-22,1.319,1.319,0.0,1.0
2025-07-23,1.322,1.322,0.0,1.0
2025-07-24,1.338,1.338,0.0,1.0
2025-07-25,1.32,1.32,0.0,1.0
2025-07-28,1.314,1.314,0.0,1.0
2025-07-29,1.314,1.314,0.0,1.0
2025-07-30,1.265,1.265,0.0,1.0
2025-07-31,1.237,1.237,0.0,1.0
2025-08-01,1.241,1.241,0.0,1.0
2025-08-04,1.242,1.242,0.0,1.0
2025-08-05,1.254,1.254,0.0,1.0
2025-08-06,1.259,1.259,0.0,1.0
2025-08-07,1.262,1.262,0.0,1.0
2025-08-08,1.272,1.272,0.0,1.0
2025-08-11,1.294,1.294,0.0,1.0
2025-08-12,1.29,1.29,0.0,1.0
2025-08-13,1.307,1.307,0.0,1.0
2025-08-14,1.288,1.288,0.0,1.0
2025-08-15,1.301,1.301,0.0,1.0
2025-08-18,1.333,1.333,0.0,1.0
2025-08-19,1.333,1.333,0.0,1.0
2025-08-20,1.345,1.345,0.0,1.0
2025-08-21,1.33,1.33,0.0,1.0
2025-08-22,1.368,1.368,0.0,1.0
2025-08-25,1.404,1.404,0.0,1.0
2025-08-26,1.412,1.412,0.0,1.0
2025-08-27,1.384,1.384,0.0,1.0
2025-08-28,1.362,1.362,0.0,1.0
2025-08-29,1.391,1.391,0.0,1.0
2025-09-01,1.367,1.367,0.0,1.0
2025-09-02,1.356,1.356,0.0,1.0
2025-09-03,1.35,1.35,0.0,1.0
2025-09-04,1.317,1.317,0.0,1.0
2025-09-05,1.35,1.35,0.0,1.0
2025-09-08,1.355,1.355,0.0,1.0
2025-09-09,1.37,1.37,0.0,1.0
2025-09-10,1.363,1.363,0.0,1.0
2025-09-11,1.359,1.359,0.0,1.0
2025-09-12,1.357,1.357,0.0,1.0
2025-09-15,1.381,1.381,0.0,1.0
2025-09-16,1.39,1.39,0.0,1.0
2025-09-17,1.427,1.427,0.0,1.0
2025-09-18,1.385,1.385,0.0,1.0
2025-09-19,1.41,1.41,0.0,1.0
2025-09-22,1.4,1.4,0.0,1.0
2025-09-23,1.376,1.376,0.0,1.0
2025-09-24,1.387,1.387,0.0,1.0
2025-09-25,1.424,1.424,0.0,1.0
2025-09-26,1.42,1.42,0.0,1.0
2025-09-29,1.432,1.432,0.0,1.0
2025-09-30,1.462,1.462,0.0,1.0
2025-10-09,1.469,1.469,0.0,1.0
2025-10-10,1.42,1.42,0.0,1.0
2025-10-13,1.394,1.394,0.0,1.0
2025-10-14,1.364,1.364,0.0,1.0
2025-10-15,1.404,1.404,0.0,1.0
2025-10-16,1.379,1.379,0.0,1.0
2025-10-17,1.328,1.328,0.0,1.0
2025-10-20,1.352,1.352,0.0,1.0
2025-10-21,1.386,1.386,0.0,1.0
2025-10-22,1.36,1.36,0.0,1.0
2025-10-23,1.364,1.364,0.0,1.0
2025-10-24,1.376,1.376,0.0,1.0
2025-10-27,1.395,1.395,0.0,1.0
2025-10-28,1.382,1.382,0.0,1.0
2025-10-29,1.396,1.396,0.0,1.0
2025-10-30,1.381,1.381,0.0,1.0
2025-10-31,1.37,1.37,0.0,1.0
2025-11-03,1.372,1.372,0.0,1.0
2025-11-04,1.346,1.346,0.0,1.0
2025-11-05,1.345,1.345,0.0,1.0
2025-11-06,1.379,1.379,0.0,1.0
2025-11-07,1.372,1.372,0.0,1.0
2025-11-10,1.391,1.391,0.0,1.0
2025-11-11,1.422,1.422,0.0,1.0
2025-11-12,1.415,1.415,0.0,1.0
2025-11-13,1.426,1.426,0.0,1.0
2025-11-14,1.385,1.385,0.0,1.0
2025-11-17,1.365,1.365,0.0,1.0
2025-11-18,1.314,1.314,0.0,1.0
2025-11-19,1.313,1.313,0.0,1.0
2025-11-20,1.288,1.288,0.0,1.0
2025-11-21,1.255,1.255,0.0,1.0
2025-11-24,1.274,1.274,0.0,1.0
2025-11-25,1.279,1.279,0.0,1.0
2025-11-26,1.29,1.29,0.0,1.0
2025-11-27,1.291,1.291,0.0,1.0
2025-11-28,1.302,1.302,0.0,1.0
2025-12-01,1.312,1.312,0.0,1.0
2025-12-02,1.302,1.302,0.0,1.0
