date,close,total_return_proxy,cumulative_dividend,split_factor
2024-05-10,1.01,1.01,0.0,1.0
2024-05-13,1.008,1.008,0.0,1.0
2024-05-14,1.006,1.006,0.0,1.0
2024-05-15,0.999,0.999,0.0,1.0
2024-05-16,1.003,1.003,0.0,1.0
2024-05-17,1.016,1.016,0.0,1.0
2024-05-20,1.019,1.019,0.0,1.0
2024-05-21,1.017,1.017,0.0,1.0
2024-05-22,1.018,1.018,0.0,1.0
2024-05-23,1.008,1.008,0.0,1.0
2024-05-24,0.997,0.997,0.0,1.0
2024-05-27,1.005,1.005,0.0,1.0
2024-05-28,1.002,1.002,0.0,1.0
2024-05-29,1.004,1.004,0.0,1.0
2024-05-30,0.997,0.997,0.0,1.0
2024-05-31,0.992,0.992,0.0,1.0
2024-06-03,0.994,0.994,0.0,1.0
2024-06-04,1.0,1.0,0.0,1.0
2024-06-05,0.996,0.996,0.0,1.0
2024-06-06,0.994,0.994,0.0,1.0
2024-06-07,0.992,0.992,0.0,1.0
2024-06-11,0.98,0.98,0.0,1.0
2024-06-12,0.98,0.98,0.0,1.0
2024-06-13,0.975,0.975,0.0,1.0
2024-06-14,0.983,0.983,0.0,1.0
2024-06-17,0.976,0.976,0.0,1.0
2024-06-18,0.975,0.975,0.0,1.0
2024-06-19,0.977,0.977,0.0,1.0
2024-06-20,0.976,0.976,0.0,1.0
2024-06-21,0.973,0.973,0.0,1.0
2024-06-24,0.974,0.974,0.0,1.0
2024-06-25,0.97,0.97,0.0,1.0
2024-06-26,0.976,0.976,0.0,1.0
2024-06-27,0.969,0.969,0.0,1.0
2024-06-28,0.977,0.977,0.0,1.0
2024-07-01,0.975,0.975,0.0,1.0
2024-07-02,0.98,0.98,0.0,1.0
2024-07-03,0.981,0.981,0.0,1.0
2024-07-04,0.977,0.977,0.0,1.0
2024-07-05,0.968,0.968,0.0,1.0
2024-07-08,0.964,0.964,0.0,1.0
2024-07-09,0.972,0.972,0.0,1.0
2024-07-10,0.972,0.972,0.0,1.0
2024-07-11,0.981,0.981,0.0,1.0
2024-07-12,0.988,0.988,0.0,1.0
2024-07-15,0.993,0.993,0.0,1.0
2024-07-16,0.994,0.994,0.0,1.0
2024-07-17,1.001,1.001,0.0,1.0
2024-07-18,1.004,1.004,0.0,1.0
2024-07-19,1.011,1.011,0.0,1.0
