date,close,total_return_proxy,cumulative_dividend,split_factor
2015-08-04,1.572,1.572,0.0,1.0
2015-08-05,1.554,1.554,0.0,1.0
2015-08-06,1.541,1.541,0.0,1.0
2015-08-07,1.584,1.584,0.0,1.0
2015-08-10,1.665,1.665,0.0,1.0
2015-08-11,1.676,1.676,0.0,1.0
2015-08-12,1.657,1.657,0.0,1.0
2015-08-13,1.688,1.688,0.0,1.0
2015-08-14,1.705,1.705,0.0,1.0
2015-08-17,1.747,1.747,0.0,1.0
2015-08-18,1.62,1.62,0.0,1.0
2015-08-19,1.659,1.659,0.0,1.0
2015-08-20,1.61,1.61,0.0,1.0
2015-08-21,1.539,1.539,0.0,1.0
2015-08-24,1.385,1.385,0.0,1.0
2015-08-25,1.247,1.247,0.0,1.0
2015-08-26,1.238,1.238,0.0,1.0
2015-08-27,1.275,1.275,0.0,1.0
2015-08-28,1.359,1.359,0.0,1.0
2015-08-31,1.304,1.304,0.0,1.0
2015-09-01,1.219,1.219,0.0,1.0
2015-09-02,1.207,1.207,0.0,1.0
2015-09-07,1.215,1.215,0.0,1.0
2015-09-08,1.26,1.26,0.0,1.0
2015-09-09,1.297,1.297,0.0,1.0
2015-09-10,1.277,1.277,0.0,1.0
2015-09-11,1.28,1.28,0.0,1.0
2015-09-14,1.194,1.194,0.0,1.0
2015-09-15,1.13,1.13,0.0,1.0
2015-09-16,1.226,1.226,0.0,1.0
2015-09-17,1.182,1.182,0.0,1.0
2015-09-18,1.191,1.191,0.0,1.0
2015-09-21,1.222,1.222,0.0,1.0
2015-09-22,1.239,1.239,0.0,1.0
2015-09-23,1.221,1.221,0.0,1.0
2015-09-24,1.234,1.234,0.0,1.0
2015-09-25,1.197,1.197,0.0,1.0
2015-09-28,1.219,1.219,0.0,1.0
2015-09-29,1.199,1.199,0.0,1.0
2015-09-30,1.202,1.202,0.0,1.0
2015-10-08,1.251,1.251,0.0,1.0
2015-10-09,1.26,1.26,0.0,1.0
2015-10-12,1.331,1.331,0.0,1.0
2015-10-13,1.329,1.329,0.0,1.0
2015-10-14,1.315,1.315,0.0,1.0
2015-10-15,1.351,1.351,0.0,1.0
2015-10-16,1.385,1.385,0.0,1.0
2015-10-19,1.377,1.377,0.0,1.0
2015-10-20,1.392,1.392,0.0,1.0
2015-10-21,1.328,1.328,0.0,1.0
2015-10-22,1.368,1.368,0.0,1.0
2015-10-23,1.392,1.392,0.0,1.0
2015-10-26,1.407,1.407,0.0,1.0
2015-10-27,1.417,1.417,0.0,1.0
2015-10-28,1.392,1.392,0.0,1.0
2015-10-29,1.397,1.397,0.0,1.0
2015-10-30,1.387,1.387,0.0,1.0
2015-11-02,1.37,1.37,0.0,1.0
2015-11-03,1.36,1.36,0.0,1.0
2015-11-04,1.436,1.436,0.0,1.0
2015-11-05,1.438,1.438,0.0,1.0
2015-11-06,1.462,1.462,0.0,1.0
2015-11-09,1.487,1.487,0.0,1.0
2015-11-10,1.485,1.485,0.0,1.0
2015-11-11,1.508,1.508,0.0,1.0
2015-11-12,1.51,1.51,0.0,1.0
2015-11-13,1.489,1.489,0.0,1.0
2015-11-16,1.521,1.521,0.0,1.0
2015-11-17,1.506,1.506,0.0,1.0
2015-11-18,1.48,1.48,0.0,1.0
2015-11-19,1.515,1.515,0.0,1.0
2015-11-20,1.532,1.532,0.0,1.0
2015-11-23,1.524,1.524,0.0,1.0
2015-11-24,1.548,1.548,0.0,1.0
2015-11-25,1.56,1.56,0.0,1.0
2015-11-26,1.565,1.565,0.0,1.0
2015-11-27,1.491,1.491,0.0,1.0
2015-11-30,1.479,1.479,0.0,1.0
2015-12-01,1.48,1.48,0.0,1.0
2015-12-02,1.469,1.469,0.0,1.0
2015-12-03,1.502,1.502,0.0,1.0
2015-12-04,1.498,1.498,0.0,1.0
