date,close,total_return_proxy,cumulative_dividend,split_factor
2026-02-26,1.03,1.03,0.0,1.0
2026-02-27,1.073,1.073,0.0,1.0
2026-03-02,1.114,1.114,0.0,1.0
2026-03-03,1.05,1.05,0.0,1.0
2026-03-04,1.039,1.039,0.0,1.0
2026-03-05,1.03,1.03,0.0,1.0
2026-03-06,1.009,1.009,0.0,1.0
2026-03-09,1.0,1.0,0.0,1.0
2026-03-10,1.009,1.009,0.0,1.0
2026-03-11,1.004,1.004,0.0,1.0
2026-03-12,0.994,0.994,0.0,1.0
2026-03-13,0.969,0.969,0.0,1.0
2026-03-16,0.936,0.936,0.0,1.0
2026-03-17,0.924,0.924,0.0,1.0
2026-03-18,0.915,0.915,0.0,1.0
2026-03-19,0.86,0.86,0.0,1.0
2026-03-20,0.851,0.851,0.0,1.0
2026-03-23,0.806,0.806,0.0,1.0
2026-03-24,0.836,0.836,0.0,1.0
2026-03-25,0.863,0.863,0.0,1.0
2026-03-26,0.845,0.845,0.0,1.0
2026-03-27,0.874,0.874,0.0,1.0
2026-03-30,0.887,0.887,0.0,1.0
2026-03-31,0.877,0.877,0.0,1.0
2026-04-01,0.897,0.897,0.0,1.0
2026-04-02,0.878,0.878,0.0,1.0
2026-04-03,0.87,0.87,0.0,1.0
2026-04-07,0.877,0.877,0.0,1.0
2026-04-08,0.935,0.935,0.0,1.0
2026-04-09,0.926,0.926,0.0,1.0
2026-04-10,0.922,0.922,0.0,1.0
2026-04-13,0.924,0.924,0.0,1.0
2026-04-14,0.94,0.94,0.0,1.0
2026-04-15,0.927,0.927,0.0,1.0
2026-04-16,0.954,0.954,0.0,1.0
2026-04-17,0.953,0.953,0.0,1.0
2026-04-20,0.959,0.959,0.0,1.0
2026-04-21,0.961,0.961,0.0,1.0
2026-04-22,0.963,0.963,0.0,1.0
2026-04-23,0.924,0.924,0.0,1.0
2026-04-24,0.935,0.935,0.0,1.0
2026-04-27,0.923,0.923,0.0,1.0
2026-04-28,0.9,0.9,0.0,1.0
2026-04-29,0.94,0.94,0.0,1.0
2026-04-30,0.935,0.935,0.0,1.0
2026-05-06,0.971,0.971,0.0,1.0
2026-05-07,0.976,0.976,0.0,1.0
2026-05-08,0.981,0.981,0.0,1.0
2026-05-11,0.98,0.98,0.0,1.0
2026-05-12,0.972,0.972,0.0,1.0
2026-05-13,0.98,0.98,0.0,1.0
2026-05-14,0.945,0.945,0.0,1.0
2026-05-15,0.902,0.902,0.0,1.0
2026-05-18,0.887,0.887,0.0,1.0
2026-05-19,0.874,0.874,0.0,1.0
2026-05-20,0.875,0.875,0.0,1.0
2026-05-21,0.855,0.855,0.0,1.0
2026-05-22,0.883,0.883,0.0,1.0
2026-05-25,0.889,0.889,0.0,1.0
2026-05-26,0.918,0.918,0.0,1.0
2026-05-27,0.881,0.881,0.0,1.0
2026-05-28,0.873,0.873,0.0,1.0
2026-05-29,0.863,0.863,0.0,1.0
2026-06-01,0.856,0.856,0.0,1.0
2026-06-02,0.887,0.887,0.0,1.0
2026-06-03,0.893,0.893,0.0,1.0
2026-06-04,0.867,0.867,0.0,1.0
2026-06-05,0.845,0.845,0.0,1.0
2026-06-08,0.795,0.795,0.0,1.0
2026-06-09,0.817,0.817,0.0,1.0
2026-06-10,0.806,0.806,0.0,1.0
2026-06-11,0.825,0.825,0.0,1.0
2026-06-12,0.866,0.866,0.0,1.0
2026-06-15,0.913,0.913,0.0,1.0
2026-06-16,0.905,0.905,0.0,1.0
2026-06-17,0.903,0.903,0.0,1.0
2026-06-18,0.903,0.903,0.0,1.0
2026-06-22,0.957,0.957,0.0,1.0
2026-06-23,0.883,0.883,0.0,1.0
2026-06-24,0.88,0.88,0.0,1.0
2026-06-25,0.859,0.859,0.0,1.0
2026-06-26,0.821,0.821,0.0,1.0
2026-06-29,0.831,0.831,0.0,1.0
2026-06-30,0.828,0.828,0.0,1.0
2026-07-01,0.823,0.823,0.0,1.0
2026-07-02,0.834,0.834,0.0,1.0
2026-07-03,0.841,0.841,0.0,1.0
2026-07-06,0.829,0.829,0.0,1.0
2026-07-07,0.804,0.804,0.0,1.0
2026-07-08,0.781,0.781,0.0,1.0
2026-07-09,0.776,0.776,0.0,1.0
2026-07-10,0.779,0.779,0.0,1.0
2026-07-13,0.742,0.742,0.0,1.0
2026-07-14,0.784,0.784,0.0,1.0
2026-07-15,0.77,0.77,0.0,1.0
2026-07-16,0.76,0.76,0.0,1.0
2026-07-17,0.724,0.724,0.0,1.0
