date,close,total_return_proxy,cumulative_dividend,split_factor
2025-05-07,1.007,1.007,0.0,1.0
2025-05-08,1.006,1.006,0.0,1.0
2025-05-09,1.012,1.012,0.0,1.0
2025-05-12,1.017,1.017,0.0,1.0
2025-05-13,1.022,1.022,0.0,1.0
2025-05-14,1.034,1.034,0.0,1.0
2025-05-15,1.029,1.029,0.0,1.0
2025-05-16,1.023,1.023,0.0,1.0
2025-05-19,1.024,1.024,0.0,1.0
2025-05-20,1.033,1.033,0.0,1.0
2025-05-21,1.043,1.043,0.0,1.0
2025-05-22,1.043,1.043,0.0,1.0
2025-05-23,1.035,1.035,0.0,1.0
2025-05-26,1.028,1.028,0.0,1.0
2025-05-27,1.028,1.028,0.0,1.0
2025-05-28,1.029,1.029,0.0,1.0
2025-05-29,1.03,1.03,0.0,1.0
2025-05-30,1.033,1.033,0.0,1.0
2025-06-03,1.029,1.029,0.0,1.0
2025-06-04,1.029,1.029,0.0,1.0
2025-06-05,1.028,1.028,0.0,1.0
2025-06-06,1.031,1.031,0.0,1.0
2025-06-09,1.032,1.032,0.0,1.0
2025-06-10,1.029,1.029,0.0,1.0
2025-06-11,1.039,1.039,0.0,1.0
2025-06-12,1.037,1.037,0.0,1.0
2025-06-13,1.039,1.039,0.0,1.0
2025-06-16,1.036,1.036,0.0,1.0
2025-06-17,1.039,1.039,0.0,1.0
2025-06-18,1.04,1.04,0.0,1.0
2025-06-19,1.032,1.032,0.0,1.0
2025-06-20,1.037,1.037,0.0,1.0
2025-06-23,1.033,1.033,0.0,1.0
2025-06-24,1.036,1.036,0.0,1.0
2025-06-25,1.039,1.039,0.0,1.0
2025-06-26,1.04,1.04,0.0,1.0
2025-06-27,1.038,1.038,0.0,1.0
2025-06-30,1.04,1.04,0.0,1.0
2025-07-01,1.042,1.042,0.0,1.0
2025-07-02,1.049,1.049,0.0,1.0
2025-07-03,1.052,1.052,0.0,1.0
2025-07-04,1.056,1.056,0.0,1.0
2025-07-07,1.049,1.049,0.0,1.0
2025-07-08,1.042,1.0514000000000001,0.0094,1.0
2025-07-09,1.043,1.0524,0.0094,1.0
2025-07-10,1.048,1.0574000000000001,0.0094,1.0
2025-07-11,1.05,1.0594000000000001,0.0094,1.0
2025-07-14,1.055,1.0644,0.0094,1.0
2025-07-15,1.054,1.0634000000000001,0.0094,1.0
2025-07-16,1.053,1.0624,0.0094,1.0
2025-07-17,1.049,1.0584,0.0094,1.0
2025-07-18,1.057,1.0664,0.0094,1.0
2025-07-21,1.07,1.0794000000000001,0.0094,1.0
2025-07-22,1.093,1.1024,0.0094,1.0
2025-07-23,1.085,1.0944,0.0094,1.0
2025-07-24,1.085,1.0944,0.0094,1.0
2025-07-25,1.075,1.0844,0.0094,1.0
2025-07-28,1.072,1.0814000000000001,0.0094,1.0
2025-07-29,1.072,1.0814000000000001,0.0094,1.0
2025-07-30,1.077,1.0864,0.0094,1.0
2025-07-31,1.057,1.0664,0.0094,1.0
2025-08-01,1.049,1.0584,0.0094,1.0
2025-08-04,1.05,1.0594000000000001,0.0094,1.0
2025-08-05,1.057,1.0664,0.0094,1.0
2025-08-06,1.062,1.0714000000000001,0.0094,1.0
2025-08-07,1.063,1.0724,0.0094,1.0
2025-08-08,1.07,1.0794000000000001,0.0094,1.0
2025-08-11,1.068,1.0774000000000001,0.0094,1.0
2025-08-12,1.07,1.0794000000000001,0.0094,1.0
2025-08-13,1.075,1.0844,0.0094,1.0
2025-08-14,1.074,1.0834000000000001,0.0094,1.0
2025-08-15,1.076,1.0854000000000001,0.0094,1.0
2025-08-18,1.076,1.0854000000000001,0.0094,1.0
2025-08-19,1.068,1.0774000000000001,0.0094,1.0
2025-08-20,1.077,1.0864,0.0094,1.0
2025-08-21,1.083,1.0924,0.0094,1.0
2025-08-22,1.088,1.0974000000000002,0.0094,1.0
2025-08-25,1.11,1.1194000000000002,0.0094,1.0
2025-08-26,1.113,1.1224,0.0094,1.0
2025-08-27,1.093,1.1024,0.0094,1.0
2025-08-28,1.091,1.1004,0.0094,1.0
2025-08-29,1.106,1.1154000000000002,0.0094,1.0
2025-09-01,1.109,1.1184,0.0094,1.0
2025-09-02,1.116,1.1254000000000002,0.0094,1.0
2025-09-03,1.11,1.1194000000000002,0.0094,1.0
2025-09-04,1.099,1.1084,0.0094,1.0
2025-09-05,1.11,1.1194000000000002,0.0094,1.0
2025-09-08,1.117,1.1264,0.0094,1.0
2025-09-09,1.115,1.1244,0.0094,1.0
2025-09-10,1.112,1.1214000000000002,0.0094,1.0
2025-09-11,1.121,1.1304,0.0094,1.0
2025-09-12,1.116,1.1254000000000002,0.0094,1.0
2025-09-15,1.122,1.1314000000000002,0.0094,1.0
2025-09-16,1.114,1.1234000000000002,0.0094,1.0
2025-09-17,1.123,1.1324,0.0094,1.0
2025-09-18,1.101,1.1104,0.0094,1.0
2025-09-19,1.107,1.1164,0.0094,1.0
2025-09-22,1.099,1.1084,0.0094,1.0
2025-09-23,1.098,1.1074000000000002,0.0094,1.0
2025-09-24,1.105,1.1144,0.0094,1.0
2025-09-25,1.107,1.1164,0.0094,1.0
2025-09-26,1.106,1.1154000000000002,0.0094,1.0
2025-09-29,1.114,1.1234000000000002,0.0094,1.0
2025-09-30,1.117,1.1264,0.0094,1.0
2025-10-09,1.136,1.1454,0.0094,1.0
2025-10-10,1.132,1.1414,0.0094,1.0
2025-10-13,1.129,1.1384,0.0094,1.0
2025-10-14,1.127,1.1364,0.0094,1.0
2025-10-15,1.131,1.1404,0.0094,1.0
2025-10-16,1.121,1.1426,0.0216,1.0
2025-10-17,1.11,1.1316000000000002,0.0216,1.0
2025-10-20,1.112,1.1336000000000002,0.0216,1.0
2025-10-21,1.118,1.1396000000000002,0.0216,1.0
2025-10-22,1.124,1.1456000000000002,0.0216,1.0
2025-10-23,1.133,1.1546,0.0216,1.0
2025-10-24,1.135,1.1566,0.0216,1.0
2025-10-27,1.148,1.1696,0.0216,1.0
2025-10-28,1.137,1.1586,0.0216,1.0
2025-10-29,1.147,1.1686,0.0216,1.0
2025-10-30,1.15,1.1716,0.0216,1.0
2025-10-31,1.146,1.1676,0.0216,1.0
2025-11-03,1.158,1.1796,0.0216,1.0
2025-11-04,1.149,1.1706,0.0216,1.0
2025-11-05,1.151,1.1726,0.0216,1.0
2025-11-06,1.166,1.1876,0.0216,1.0
2025-11-07,1.173,1.1946,0.0216,1.0
2025-11-10,1.187,1.2086000000000001,0.0216,1.0
2025-11-11,1.182,1.2036,0.0216,1.0
2025-11-12,1.189,1.2106000000000001,0.0216,1.0
2025-11-13,1.199,1.2206000000000001,0.0216,1.0
2025-11-14,1.185,1.2066000000000001,0.0216,1.0
2025-11-17,1.174,1.1956,0.0216,1.0
2025-11-18,1.162,1.1836,0.0216,1.0
2025-11-19,1.178,1.1996,0.0216,1.0
