date,close,total_return_proxy,cumulative_dividend,split_factor
2015-04-03,1.379,1.379,0.0,1.0
2015-04-07,1.41,1.41,0.0,1.0
2015-04-08,1.399,1.399,0.0,1.0
2015-04-09,1.369,1.369,0.0,1.0
2015-04-10,1.408,1.408,0.0,1.0
2015-04-13,1.479,1.479,0.0,1.0
2015-04-14,1.484,1.484,0.0,1.0
2015-04-15,1.43,1.43,0.0,1.0
2015-04-16,1.44,1.44,0.0,1.0
2015-04-17,1.43,1.43,0.0,1.0
2015-04-20,1.41,1.41,0.0,1.0
2015-04-21,1.44,1.44,0.0,1.0
2015-04-22,1.48,1.48,0.0,1.0
2015-04-23,1.491,1.491,0.0,1.0
2015-04-24,1.492,1.492,0.0,1.0
2015-04-27,1.506,1.506,0.0,1.0
2015-04-28,1.465,1.465,0.0,1.0
2015-04-29,1.484,1.484,0.0,1.0
2015-04-30,1.503,1.503,0.0,1.0
2015-05-04,1.504,1.504,0.0,1.0
2015-05-05,1.462,1.462,0.0,1.0
2015-05-06,1.451,1.451,0.0,1.0
2015-05-07,1.432,1.432,0.0,1.0
2015-05-08,1.49,1.49,0.0,1.0
2015-05-11,1.59,1.59,0.0,1.0
2015-05-12,1.613,1.613,0.0,1.0
2015-05-13,1.603,1.603,0.0,1.0
2015-05-14,1.605,1.605,0.0,1.0
2015-05-15,1.617,1.617,0.0,1.0
2015-05-18,1.65,1.65,0.0,1.0
2015-05-19,1.679,1.679,0.0,1.0
2015-05-20,1.776,1.776,0.0,1.0
2015-05-21,1.891,1.891,0.0,1.0
2015-05-22,2.08,2.08,0.0,1.0
2015-05-25,2.288,2.288,0.0,1.0
2015-05-26,2.517,2.517,0.0,1.0
2015-05-27,2.769,2.769,0.0,1.0
2015-05-28,2.52,2.52,0.0,1.0
2015-05-29,2.268,2.268,0.0,1.0
2015-06-01,2.041,2.041,0.0,1.0
2015-06-02,2.11,2.11,0.0,1.0
2015-06-03,2.098,2.098,0.0,1.0
2015-06-04,2.008,2.008,0.0,1.0
2015-06-05,1.988,1.988,0.0,1.0
2015-06-08,1.935,1.935,0.0,1.0
2015-06-09,1.962,1.962,0.0,1.0
2015-06-10,1.973,1.973,0.0,1.0
2015-06-11,2.02,2.02,0.0,1.0
2015-06-12,2.004,2.004,0.0,1.0
