date,close,total_return_proxy,cumulative_dividend,split_factor
2023-09-15,0.982,0.982,0.0,1.0
2023-09-18,0.98,0.98,0.0,1.0
2023-09-19,0.972,0.972,0.0,1.0
2023-09-20,0.96,0.96,0.0,1.0
2023-09-21,0.953,0.953,0.0,1.0
2023-09-22,0.973,0.973,0.0,1.0
2023-09-25,0.975,0.975,0.0,1.0
2023-09-26,0.972,0.972,0.0,1.0
2023-09-27,0.987,0.987,0.0,1.0
2023-09-28,0.994,0.994,0.0,1.0
2023-10-09,0.984,0.984,0.0,1.0
2023-10-10,0.978,0.978,0.0,1.0
2023-10-11,0.992,0.992,0.0,1.0
2023-10-12,0.997,0.997,0.0,1.0
2023-10-13,0.995,0.995,0.0,1.0
2023-10-16,0.977,0.977,0.0,1.0
2023-10-17,0.979,0.979,0.0,1.0
2023-10-18,0.96,0.96,0.0,1.0
2023-10-19,0.959,0.959,0.0,1.0
2023-10-20,0.949,0.949,0.0,1.0
2023-10-23,0.925,0.925,0.0,1.0
2023-10-24,0.938,0.938,0.0,1.0
2023-10-25,0.94,0.94,0.0,1.0
2023-10-26,0.942,0.942,0.0,1.0
2023-10-27,0.974,0.974,0.0,1.0
2023-10-30,0.999,0.999,0.0,1.0
2023-10-31,0.992,0.992,0.0,1.0
2023-11-01,0.984,0.984,0.0,1.0
2023-11-02,0.969,0.969,0.0,1.0
2023-11-03,0.991,0.991,0.0,1.0
2023-11-06,1.024,1.024,0.0,1.0
2023-11-07,1.022,1.022,0.0,1.0
2023-11-08,1.035,1.035,0.0,1.0
2023-11-09,1.031,1.031,0.0,1.0
2023-11-10,1.037,1.037,0.0,1.0
2023-11-13,1.04,1.04,0.0,1.0
2023-11-14,1.049,1.049,0.0,1.0
2023-11-15,1.045,1.045,0.0,1.0
2023-11-16,1.028,1.028,0.0,1.0
2023-11-17,1.031,1.031,0.0,1.0
2023-11-20,1.038,1.038,0.0,1.0
2023-11-21,1.028,1.028,0.0,1.0
2023-11-22,1.01,1.01,0.0,1.0
2023-11-23,1.025,1.025,0.0,1.0
2023-11-24,1.009,1.009,0.0,1.0
2023-11-27,1.017,1.017,0.0,1.0
2023-11-28,1.026,1.026,0.0,1.0
2023-11-29,1.025,1.025,0.0,1.0
2023-11-30,1.023,1.023,0.0,1.0
2023-12-01,1.025,1.025,0.0,1.0
2023-12-04,1.012,1.012,0.0,1.0
2023-12-05,0.995,0.995,0.0,1.0
2023-12-06,0.998,0.998,0.0,1.0
2023-12-07,0.993,0.993,0.0,1.0
2023-12-08,0.996,0.996,0.0,1.0
2023-12-11,1.012,1.012,0.0,1.0
2023-12-12,1.006,1.006,0.0,1.0
2023-12-13,0.993,0.993,0.0,1.0
2023-12-14,0.996,0.996,0.0,1.0
2023-12-15,0.983,0.983,0.0,1.0
2023-12-18,0.96,0.96,0.0,1.0
2023-12-19,0.963,0.963,0.0,1.0
2023-12-20,0.947,0.947,0.0,1.0
2023-12-21,0.948,0.948,0.0,1.0
2023-12-22,0.94,0.94,0.0,1.0
2023-12-25,0.938,0.938,0.0,1.0
2023-12-26,0.923,0.923,0.0,1.0
2023-12-27,0.932,0.932,0.0,1.0
2023-12-28,0.955,0.955,0.0,1.0
2023-12-29,0.974,0.974,0.0,1.0
2024-01-02,0.951,0.951,0.0,1.0
2024-01-03,0.935,0.935,0.0,1.0
2024-01-04,0.924,0.924,0.0,1.0
2024-01-05,0.899,0.899,0.0,1.0
2024-01-08,0.874,0.874,0.0,1.0
2024-01-09,0.88,0.88,0.0,1.0
2024-01-10,0.875,0.875,0.0,1.0
2024-01-11,0.893,0.893,0.0,1.0
2024-01-12,0.88,0.88,0.0,1.0
2024-01-15,0.875,0.875,0.0,1.0
2024-01-16,0.876,0.876,0.0,1.0
2024-01-17,0.84,0.84,0.0,1.0
2024-01-18,0.843,0.843,0.0,1.0
2024-01-19,0.83,0.83,0.0,1.0
2024-01-22,0.786,0.786,0.0,1.0
2024-01-23,0.799,0.799,0.0,1.0
2024-01-24,0.794,0.794,0.0,1.0
2024-01-25,0.817,0.817,0.0,1.0
2024-01-26,0.791,0.791,0.0,1.0
2024-01-29,0.769,0.769,0.0,1.0
2024-01-30,0.748,0.748,0.0,1.0
2024-01-31,0.717,0.717,0.0,1.0
2024-02-01,0.722,0.722,0.0,1.0
2024-02-02,0.693,0.693,0.0,1.0
2024-02-05,0.659,0.659,0.0,1.0
2024-02-06,0.727,0.727,0.0,1.0
2024-02-07,0.768,0.768,0.0,1.0
2024-02-08,0.792,0.792,0.0,1.0
2024-02-19,0.781,0.781,0.0,1.0
2024-02-20,0.78,0.78,0.0,1.0
2024-02-21,0.781,0.781,0.0,1.0
2024-02-22,0.79,0.79,0.0,1.0
2024-02-23,0.807,0.807,0.0,1.0
2024-02-26,0.814,0.814,0.0,1.0
2024-02-27,0.839,0.839,0.0,1.0
2024-02-28,0.795,0.795,0.0,1.0
2024-02-29,0.832,0.832,0.0,1.0
2024-03-01,0.839,0.839,0.0,1.0
2024-03-04,0.84,0.84,0.0,1.0
2024-03-05,0.827,0.827,0.0,1.0
2024-03-06,0.826,0.826,0.0,1.0
2024-03-07,0.803,0.803,0.0,1.0
2024-03-08,0.819,0.819,0.0,1.0
2024-03-11,0.842,0.842,0.0,1.0
2024-03-12,0.844,0.844,0.0,1.0
2024-03-13,0.85,0.85,0.0,1.0
2024-03-14,0.845,0.845,0.0,1.0
2024-03-15,0.855,0.855,0.0,1.0
2024-03-18,0.874,0.874,0.0,1.0
2024-03-19,0.864,0.864,0.0,1.0
2024-03-20,0.87,0.87,0.0,1.0
2024-03-21,0.858,0.858,0.0,1.0
2024-03-22,0.841,0.841,0.0,1.0
2024-03-25,0.819,0.819,0.0,1.0
2024-03-26,0.812,0.812,0.0,1.0
2024-03-27,0.784,0.784,0.0,1.0
2024-03-28,0.797,0.797,0.0,1.0
2024-03-29,0.803,0.803,0.0,1.0
2024-04-01,0.817,0.817,0.0,1.0
2024-04-02,0.81,0.81,0.0,1.0
2024-04-03,0.801,0.801,0.0,1.0
2024-04-08,0.778,0.778,0.0,1.0
2024-04-09,0.797,0.797,0.0,1.0
2024-04-10,0.785,0.785,0.0,1.0
2024-04-11,0.781,0.781,0.0,1.0
2024-04-12,0.771,0.771,0.0,1.0
2024-04-15,0.77,0.77,0.0,1.0
2024-04-16,0.741,0.741,0.0,1.0
2024-04-17,0.763,0.763,0.0,1.0
2024-04-18,0.768,0.768,0.0,1.0
2024-04-19,0.75,0.75,0.0,1.0
2024-04-22,0.76,0.76,0.0,1.0
2024-04-23,0.767,0.767,0.0,1.0
2024-04-24,0.774,0.774,0.0,1.0
2024-04-25,0.778,0.778,0.0,1.0
2024-04-26,0.803,0.803,0.0,1.0
2024-04-29,0.828,0.828,0.0,1.0
2024-04-30,0.824,0.824,0.0,1.0
2024-05-06,0.843,0.843,0.0,1.0
2024-05-07,0.843,0.843,0.0,1.0
2024-05-08,0.829,0.829,0.0,1.0
2024-05-09,0.847,0.847,0.0,1.0
2024-05-10,0.832,0.832,0.0,1.0
2024-05-13,0.816,0.816,0.0,1.0
2024-05-14,0.819,0.819,0.0,1.0
2024-05-15,0.808,0.808,0.0,1.0
2024-05-16,0.804,0.804,0.0,1.0
2024-05-17,0.819,0.819,0.0,1.0
2024-05-20,0.819,0.819,0.0,1.0
2024-05-21,0.807,0.807,0.0,1.0
2024-05-22,0.812,0.812,0.0,1.0
2024-05-23,0.796,0.796,0.0,1.0
2024-05-24,0.777,0.777,0.0,1.0
2024-05-27,0.786,0.786,0.0,1.0
2024-05-28,0.782,0.782,0.0,1.0
2024-05-29,0.778,0.778,0.0,1.0
2024-05-30,0.782,0.782,0.0,1.0
2024-05-31,0.787,0.787,0.0,1.0
