date,close,total_return_proxy,cumulative_dividend,split_factor
2022-08-03,1.013,1.013,0.0,1.0
2022-08-04,1.037,1.037,0.0,1.0
2022-08-05,1.047,1.047,0.0,1.0
2022-08-08,1.04,1.04,0.0,1.0
2022-08-09,1.033,1.033,0.0,1.0
2022-08-10,1.02,1.02,0.0,1.0
2022-08-11,1.055,1.055,0.0,1.0
2022-08-12,1.044,1.044,0.0,1.0
2022-08-15,1.063,1.063,0.0,1.0
2022-08-16,1.079,1.079,0.0,1.0
2022-08-17,1.074,1.074,0.0,1.0
2022-08-18,1.058,1.058,0.0,1.0
2022-08-19,1.063,1.063,0.0,1.0
2022-08-22,1.045,1.045,0.0,1.0
2022-08-23,1.027,1.027,0.0,1.0
2022-08-24,1.028,1.028,0.0,1.0
2022-08-25,1.041,1.041,0.0,1.0
2022-08-26,1.047,1.047,0.0,1.0
2022-08-29,1.004,1.004,0.0,1.0
2022-08-30,1.006,1.006,0.0,1.0
2022-08-31,0.998,0.998,0.0,1.0
2022-09-01,0.976,0.976,0.0,1.0
2022-09-02,0.988,0.988,0.0,1.0
2022-09-05,0.981,0.981,0.0,1.0
2022-09-06,0.984,0.984,0.0,1.0
2022-09-07,0.976,0.976,0.0,1.0
2022-09-08,0.999,0.999,0.0,1.0
2022-09-09,0.997,0.997,0.0,1.0
2022-09-13,1.037,1.037,0.0,1.0
2022-09-14,0.983,0.983,0.0,1.0
2022-09-15,0.99,0.99,0.0,1.0
2022-09-16,0.971,0.971,0.0,1.0
2022-09-19,0.972,0.972,0.0,1.0
2022-09-20,0.985,0.985,0.0,1.0
2022-09-21,0.979,0.979,0.0,1.0
2022-09-22,0.959,0.959,0.0,1.0
2022-09-23,0.953,0.953,0.0,1.0
2022-09-26,0.94,0.94,0.0,1.0
2022-09-27,0.958,0.958,0.0,1.0
2022-09-28,0.943,0.943,0.0,1.0
2022-09-29,0.958,0.958,0.0,1.0
2022-09-30,0.934,0.934,0.0,1.0
2022-10-10,0.911,0.911,0.0,1.0
2022-10-11,0.913,0.913,0.0,1.0
2022-10-12,0.913,0.913,0.0,1.0
2022-10-13,0.904,0.904,0.0,1.0
2022-10-14,0.929,0.929,0.0,1.0
2022-10-17,0.907,0.907,0.0,1.0
2022-10-18,0.945,0.945,0.0,1.0
2022-10-19,0.943,0.943,0.0,1.0
2022-10-20,0.931,0.931,0.0,1.0
2022-10-21,0.929,0.929,0.0,1.0
2022-10-24,0.958,0.958,0.0,1.0
2022-10-25,0.977,0.977,0.0,1.0
2022-10-26,0.967,0.967,0.0,1.0
2022-10-27,0.961,0.961,0.0,1.0
2022-10-28,0.93,0.93,0.0,1.0
2022-10-31,0.977,0.977,0.0,1.0
2022-11-01,0.976,0.976,0.0,1.0
2022-11-02,0.966,0.966,0.0,1.0
2022-11-03,0.936,0.936,0.0,1.0
2022-11-04,0.916,0.916,0.0,1.0
2022-11-07,0.913,0.913,0.0,1.0
2022-11-08,0.922,0.922,0.0,1.0
2022-11-09,0.931,0.931,0.0,1.0
2022-11-10,0.914,0.914,0.0,1.0
2022-11-11,0.965,0.965,0.0,1.0
2022-11-14,0.96,0.96,0.0,1.0
2022-11-15,0.965,0.965,0.0,1.0
2022-11-16,0.976,0.976,0.0,1.0
2022-11-17,0.975,0.975,0.0,1.0
2022-11-18,0.968,0.968,0.0,1.0
2022-11-21,0.967,0.967,0.0,1.0
2022-11-22,0.96,0.96,0.0,1.0
2022-11-23,0.973,0.973,0.0,1.0
2022-11-24,0.983,0.983,0.0,1.0
2022-11-25,0.99,0.99,0.0,1.0
2022-11-28,0.977,0.977,0.0,1.0
2022-11-29,0.974,0.974,0.0,1.0
2022-11-30,0.96,0.96,0.0,1.0
2022-12-01,0.991,0.991,0.0,1.0
2022-12-02,0.984,0.984,0.0,1.0
2022-12-05,0.97,0.97,0.0,1.0
2022-12-06,0.958,0.958,0.0,1.0
2022-12-07,0.94,0.94,0.0,1.0
2022-12-08,0.934,0.934,0.0,1.0
2022-12-09,0.944,0.944,0.0,1.0
2022-12-12,0.938,0.938,0.0,1.0
2022-12-13,0.953,0.953,0.0,1.0
2022-12-14,0.963,0.963,0.0,1.0
2022-12-15,0.95,0.95,0.0,1.0
2022-12-16,0.923,0.923,0.0,1.0
2022-12-19,0.915,0.915,0.0,1.0
2022-12-20,0.893,0.893,0.0,1.0
2022-12-21,0.902,0.902,0.0,1.0
2022-12-22,0.912,0.912,0.0,1.0
2022-12-23,0.892,0.892,0.0,1.0
2022-12-26,0.893,0.893,0.0,1.0
2022-12-27,0.896,0.896,0.0,1.0
2022-12-28,0.879,0.879,0.0,1.0
2022-12-29,0.869,0.869,0.0,1.0
2022-12-30,0.878,0.878,0.0,1.0
2023-01-03,0.877,0.877,0.0,1.0
2023-01-04,0.872,0.872,0.0,1.0
2023-01-05,0.869,0.869,0.0,1.0
2023-01-06,0.858,0.858,0.0,1.0
2023-01-09,0.872,0.872,0.0,1.0
2023-01-10,0.871,0.871,0.0,1.0
2023-01-11,0.879,0.879,0.0,1.0
2023-01-12,0.895,0.895,0.0,1.0
2023-01-13,0.893,0.893,0.0,1.0
2023-01-16,0.896,0.896,0.0,1.0
2023-01-17,0.9,0.9,0.0,1.0
2023-01-18,0.91,0.91,0.0,1.0
2023-01-19,0.895,0.895,0.0,1.0
2023-01-20,0.895,0.895,0.0,1.0
2023-01-30,0.945,0.945,0.0,1.0
2023-01-31,0.929,0.929,0.0,1.0
2023-02-01,0.944,0.944,0.0,1.0
2023-02-02,0.971,0.971,0.0,1.0
2023-02-03,0.983,0.983,0.0,1.0
2023-02-06,0.979,0.979,0.0,1.0
2023-02-07,0.98,0.98,0.0,1.0
2023-02-08,1.0,1.0,0.0,1.0
2023-02-09,0.988,0.988,0.0,1.0
2023-02-10,0.973,0.973,0.0,1.0
2023-02-13,0.971,0.971,0.0,1.0
2023-02-14,0.985,0.985,0.0,1.0
2023-02-15,0.988,0.988,0.0,1.0
2023-02-16,1.008,1.008,0.0,1.0
2023-02-17,0.982,0.982,0.0,1.0
2023-02-20,0.981,0.981,0.0,1.0
2023-02-21,0.978,0.978,0.0,1.0
2023-02-22,0.964,0.964,0.0,1.0
2023-02-23,0.971,0.971,0.0,1.0
2023-02-24,0.974,0.974,0.0,1.0
2023-02-27,0.968,0.968,0.0,1.0
2023-02-28,0.97,0.97,0.0,1.0
2023-03-01,0.966,0.966,0.0,1.0
2023-03-02,0.949,0.949,0.0,1.0
2023-03-03,0.961,0.961,0.0,1.0
2023-03-06,0.986,0.986,0.0,1.0
2023-03-07,0.989,0.989,0.0,1.0
2023-03-08,0.978,0.978,0.0,1.0
2023-03-09,0.984,0.984,0.0,1.0
2023-03-10,0.962,0.962,0.0,1.0
2023-03-13,0.964,0.964,0.0,1.0
2023-03-14,0.95,0.95,0.0,1.0
2023-03-15,0.974,0.974,0.0,1.0
2023-03-16,0.98,0.98,0.0,1.0
2023-03-17,1.002,1.002,0.0,1.0
2023-03-20,0.992,0.992,0.0,1.0
2023-03-21,1.001,1.001,0.0,1.0
2023-03-22,1.016,1.016,0.0,1.0
2023-03-23,1.002,1.002,0.0,1.0
2023-03-24,1.011,1.011,0.0,1.0
2023-03-27,1.021,1.021,0.0,1.0
2023-03-28,1.01,1.01,0.0,1.0
2023-03-29,1.013,1.013,0.0,1.0
2023-03-30,1.024,1.024,0.0,1.0
2023-03-31,1.029,1.029,0.0,1.0
2023-04-03,1.043,1.043,0.0,1.0
2023-04-04,1.046,1.046,0.0,1.0
2023-04-06,1.028,1.028,0.0,1.0
2023-04-07,1.039,1.039,0.0,1.0
2023-04-10,1.034,1.034,0.0,1.0
2023-04-11,1.039,1.039,0.0,1.0
2023-04-12,1.031,1.031,0.0,1.0
2023-04-13,1.026,1.026,0.0,1.0
2023-04-14,1.035,1.035,0.0,1.0
2023-04-17,1.04,1.04,0.0,1.0
2023-04-18,1.04,1.04,0.0,1.0
2023-04-19,1.037,1.037,0.0,1.0
2023-04-20,1.037,1.037,0.0,1.0
2023-04-21,1.034,1.034,0.0,1.0
2023-04-24,1.031,1.031,0.0,1.0
2023-04-25,1.033,1.033,0.0,1.0
2023-04-26,1.03,1.03,0.0,1.0
2023-04-27,1.031,1.031,0.0,1.0
2023-04-28,1.05,1.05,0.0,1.0
2023-05-04,1.044,1.044,0.0,1.0
2023-05-05,1.042,1.042,0.0,1.0
2023-05-08,1.059,1.059,0.0,1.0
2023-05-09,1.06,1.06,0.0,1.0
2023-05-10,1.058,1.058,0.0,1.0
2023-05-11,1.071,1.071,0.0,1.0
2023-05-12,1.077,1.077,0.0,1.0
2023-05-15,1.075,1.075,0.0,1.0
2023-05-16,1.078,1.078,0.0,1.0
2023-05-17,1.087,1.087,0.0,1.0
2023-05-18,1.102,1.102,0.0,1.0
2023-05-19,1.127,1.127,0.0,1.0
2023-05-22,1.122,1.122,0.0,1.0
2023-05-23,1.131,1.131,0.0,1.0
2023-05-24,1.116,1.116,0.0,1.0
2023-05-25,1.132,1.132,0.0,1.0
2023-05-26,1.137,1.137,0.0,1.0
2023-05-29,1.177,1.177,0.0,1.0
2023-05-30,1.181,1.181,0.0,1.0
2023-05-31,1.173,1.173,0.0,1.0
2023-06-01,1.174,1.174,0.0,1.0
2023-06-02,1.188,1.188,0.0,1.0
2023-06-05,1.195,1.195,0.0,1.0
2023-06-06,1.196,1.196,0.0,1.0
2023-06-07,1.199,1.199,0.0,1.0
2023-06-08,1.176,1.176,0.0,1.0
2023-06-09,1.193,1.193,0.0,1.0
2023-06-12,1.206,1.206,0.0,1.0
2023-06-13,1.234,1.234,0.0,1.0
2023-06-14,1.237,1.237,0.0,1.0
2023-06-15,1.241,1.241,0.0,1.0
2023-06-16,1.251,1.251,0.0,1.0
2023-06-19,1.249,1.249,0.0,1.0
2023-06-20,1.249,1.249,0.0,1.0
2023-06-21,1.253,1.253,0.0,1.0
2023-06-26,1.246,1.246,0.0,1.0
2023-06-27,1.229,1.229,0.0,1.0
2023-06-28,1.244,1.244,0.0,1.0
2023-06-29,1.256,1.256,0.0,1.0
2023-06-30,1.255,1.255,0.0,1.0
2023-07-03,1.276,1.276,0.0,1.0
2023-07-04,1.269,1.269,0.0,1.0
2023-07-05,1.269,1.269,0.0,1.0
2023-07-06,1.268,1.268,0.0,1.0
2023-07-07,1.262,1.262,0.0,1.0
2023-07-10,1.25,1.25,0.0,1.0
2023-07-11,1.255,1.255,0.0,1.0
2023-07-12,1.258,1.258,0.0,1.0
2023-07-13,1.275,1.275,0.0,1.0
2023-07-14,1.282,1.282,0.0,1.0
2023-07-17,1.293,1.293,0.0,1.0
2023-07-18,1.304,1.304,0.0,1.0
2023-07-19,1.326,1.326,0.0,1.0
2023-07-20,1.31,1.31,0.0,1.0
2023-07-21,1.286,1.286,0.0,1.0
2023-07-24,1.287,1.287,0.0,1.0
2023-07-25,1.284,1.284,0.0,1.0
2023-07-26,1.289,1.289,0.0,1.0
2023-07-27,1.301,1.301,0.0,1.0
2023-07-28,1.292,1.292,0.0,1.0
2023-07-31,1.308,1.308,0.0,1.0
2023-08-01,1.309,1.309,0.0,1.0
2023-08-02,1.29,1.29,0.0,1.0
2023-08-03,1.273,1.273,0.0,1.0
2023-08-04,1.283,1.283,0.0,1.0
2023-08-07,1.273,1.273,0.0,1.0
2023-08-08,1.275,1.275,0.0,1.0
2023-08-09,1.274,1.274,0.0,1.0
2023-08-10,1.262,1.262,0.0,1.0
2023-08-11,1.265,1.265,0.0,1.0
2023-08-14,1.258,1.258,0.0,1.0
2023-08-15,1.279,1.279,0.0,1.0
2023-08-16,1.268,1.268,0.0,1.0
2023-08-17,1.255,1.255,0.0,1.0
2023-08-18,1.235,1.235,0.0,1.0
2023-08-21,1.239,1.239,0.0,1.0
2023-08-22,1.258,1.258,0.0,1.0
2023-08-23,1.262,1.262,0.0,1.0
2023-08-24,1.293,1.293,0.0,1.0
2023-08-25,1.241,1.241,0.0,1.0
2023-08-28,1.262,1.262,0.0,1.0
2023-08-29,1.268,1.268,0.0,1.0
2023-08-30,1.295,1.295,0.0,1.0
2023-08-31,1.301,1.301,0.0,1.0
2023-09-01,1.299,1.299,0.0,1.0
2023-09-04,1.303,1.303,0.0,1.0
2023-09-05,1.303,1.303,0.0,1.0
2023-09-06,1.308,1.308,0.0,1.0
2023-09-07,1.295,1.295,0.0,1.0
2023-09-08,1.299,1.299,0.0,1.0
2023-09-11,1.292,1.292,0.0,1.0
2023-09-12,1.304,1.304,0.0,1.0
2023-09-13,1.289,1.289,0.0,1.0
2023-09-14,1.297,1.297,0.0,1.0
2023-09-15,1.304,1.304,0.0,1.0
2023-09-18,1.284,1.284,0.0,1.0
2023-09-19,1.283,1.283,0.0,1.0
2023-09-20,1.282,1.282,0.0,1.0
2023-09-21,1.258,1.258,0.0,1.0
2023-09-22,1.245,1.245,0.0,1.0
2023-09-25,1.247,1.247,0.0,1.0
2023-09-26,1.237,1.237,0.0,1.0
2023-09-27,1.234,1.234,0.0,1.0
2023-09-28,1.236,1.236,0.0,1.0
2023-10-09,1.252,1.252,0.0,1.0
2023-10-10,1.268,1.268,0.0,1.0
2023-10-11,1.28,1.28,0.0,1.0
2023-10-12,1.288,1.288,0.0,1.0
2023-10-13,1.28,1.28,0.0,1.0
2023-10-16,1.269,1.269,0.0,1.0
2023-10-17,1.277,1.277,0.0,1.0
2023-10-18,1.27,1.27,0.0,1.0
2023-10-19,1.255,1.255,0.0,1.0
2023-10-20,1.24,1.24,0.0,1.0
2023-10-23,1.229,1.229,0.0,1.0
2023-10-24,1.239,1.239,0.0,1.0
2023-10-25,1.236,1.236,0.0,1.0
2023-10-26,1.2,1.2,0.0,1.0
2023-10-27,1.201,1.201,0.0,1.0
2023-10-30,1.204,1.204,0.0,1.0
2023-10-31,1.204,1.204,0.0,1.0
2023-11-01,1.219,1.219,0.0,1.0
2023-11-02,1.243,1.243,0.0,1.0
2023-11-03,1.254,1.254,0.0,1.0
2023-11-06,1.269,1.269,0.0,1.0
2023-11-07,1.268,1.268,0.0,1.0
2023-11-08,1.281,1.281,0.0,1.0
2023-11-09,1.287,1.287,0.0,1.0
2023-11-10,1.274,1.274,0.0,1.0
2023-11-13,1.301,1.301,0.0,1.0
2023-11-14,1.305,1.305,0.0,1.0
2023-11-15,1.325,1.325,0.0,1.0
2023-11-16,1.322,1.322,0.0,1.0
2023-11-17,1.323,1.323,0.0,1.0
2023-11-20,1.306,1.306,0.0,1.0
2023-11-21,1.32,1.32,0.0,1.0
2023-11-22,1.311,1.311,0.0,1.0
2023-11-23,1.319,1.319,0.0,1.0
2023-11-24,1.32,1.32,0.0,1.0
2023-11-27,1.313,1.313,0.0,1.0
2023-11-28,1.318,1.318,0.0,1.0
2023-11-29,1.319,1.319,0.0,1.0
2023-11-30,1.318,1.318,0.0,1.0
2023-12-01,1.311,1.311,0.0,1.0
2023-12-04,1.313,1.313,0.0,1.0
2023-12-05,1.299,1.299,0.0,1.0
2023-12-06,1.318,1.318,0.0,1.0
2023-12-07,1.302,1.302,0.0,1.0
2023-12-08,1.322,1.322,0.0,1.0
2023-12-11,1.331,1.331,0.0,1.0
2023-12-12,1.346,1.346,0.0,1.0
2023-12-13,1.36,1.36,0.0,1.0
2023-12-14,1.374,1.374,0.0,1.0
2023-12-15,1.36,1.36,0.0,1.0
2023-12-18,1.374,1.374,0.0,1.0
2023-12-19,1.383,1.383,0.0,1.0
2023-12-20,1.389,1.389,0.0,1.0
2023-12-21,1.374,1.374,0.0,1.0
2023-12-22,1.379,1.379,0.0,1.0
2023-12-25,1.382,1.382,0.0,1.0
2023-12-26,1.392,1.392,0.0,1.0
2023-12-27,1.399,1.399,0.0,1.0
2023-12-28,1.392,1.392,0.0,1.0
2023-12-29,1.388,1.388,0.0,1.0
2024-01-02,1.384,1.384,0.0,1.0
2024-01-03,1.363,1.363,0.0,1.0
2024-01-04,1.356,1.356,0.0,1.0
2024-01-05,1.345,1.345,0.0,1.0
2024-01-08,1.346,1.346,0.0,1.0
2024-01-09,1.38,1.38,0.0,1.0
2024-01-10,1.382,1.382,0.0,1.0
2024-01-11,1.396,1.396,0.0,1.0
2024-01-12,1.392,1.392,0.0,1.0
2024-01-15,1.401,1.401,0.0,1.0
2024-01-16,1.388,1.388,0.0,1.0
2024-01-17,1.388,1.388,0.0,1.0
2024-01-18,1.392,1.392,0.0,1.0
2024-01-19,1.419,1.419,0.0,1.0
2024-01-22,1.449,1.449,0.0,1.0
2024-01-23,1.436,1.436,0.0,1.0
2024-01-24,1.454,1.454,0.0,1.0
2024-01-25,1.448,1.448,0.0,1.0
2024-01-26,1.439,1.439,0.0,1.0
2024-01-29,1.446,1.446,0.0,1.0
2024-01-30,1.461,1.461,0.0,1.0
2024-01-31,1.437,1.437,0.0,1.0
2024-02-01,1.424,1.424,0.0,1.0
2024-02-02,1.456,1.456,0.0,1.0
2024-02-05,1.464,1.464,0.0,1.0
2024-02-06,1.463,1.463,0.0,1.0
2024-02-07,1.456,1.456,0.0,1.0
2024-02-08,1.483,1.483,0.0,1.0
2024-02-19,1.478,1.478,0.0,1.0
2024-02-20,1.471,1.471,0.0,1.0
2024-02-21,1.454,1.454,0.0,1.0
2024-02-22,1.477,1.477,0.0,1.0
2024-02-23,1.492,1.492,0.0,1.0
2024-02-26,1.485,1.485,0.0,1.0
2024-02-27,1.488,1.488,0.0,1.0
2024-02-28,1.491,1.491,0.0,1.0
2024-02-29,1.483,1.483,0.0,1.0
2024-03-01,1.503,1.503,0.0,1.0
2024-03-04,1.525,1.525,0.0,1.0
2024-03-05,1.511,1.511,0.0,1.0
2024-03-06,1.504,1.504,0.0,1.0
2024-03-07,1.495,1.495,0.0,1.0
2024-03-08,1.524,1.524,0.0,1.0
2024-03-11,1.501,1.501,0.0,1.0
2024-03-12,1.505,1.505,0.0,1.0
2024-03-13,1.514,1.514,0.0,1.0
2024-03-14,1.509,1.509,0.0,1.0
2024-03-15,1.497,1.497,0.0,1.0
2024-03-18,1.491,1.491,0.0,1.0
2024-03-19,1.489,1.489,0.0,1.0
2024-03-20,1.495,1.495,0.0,1.0
2024-03-21,1.527,1.527,0.0,1.0
2024-03-22,1.528,1.528,0.0,1.0
2024-03-25,1.521,1.521,0.0,1.0
2024-03-26,1.524,1.524,0.0,1.0
