date,close,total_return_proxy,cumulative_dividend,split_factor
2026-05-15,0.977,0.977,0.0,1.0
2026-05-18,0.956,0.956,0.0,1.0
2026-05-19,0.956,0.956,0.0,1.0
2026-05-20,0.942,0.942,0.0,1.0
2026-05-21,0.934,0.934,0.0,1.0
2026-05-22,0.921,0.921,0.0,1.0
2026-05-25,0.917,0.917,0.0,1.0
2026-05-26,0.923,0.923,0.0,1.0
2026-05-27,0.903,0.903,0.0,1.0
2026-05-28,0.893,0.893,0.0,1.0
2026-05-29,0.901,0.901,0.0,1.0
2026-06-01,0.911,0.911,0.0,1.0
2026-06-02,0.891,0.891,0.0,1.0
2026-06-03,0.882,0.882,0.0,1.0
2026-06-04,0.86,0.86,0.0,1.0
2026-06-05,0.857,0.857,0.0,1.0
2026-06-08,0.846,0.846,0.0,1.0
2026-06-09,0.848,0.848,0.0,1.0
2026-06-10,0.851,0.851,0.0,1.0
2026-06-11,0.846,0.846,0.0,1.0
2026-06-12,0.858,0.858,0.0,1.0
2026-06-15,0.856,0.856,0.0,1.0
2026-06-16,0.847,0.847,0.0,1.0
2026-06-17,0.834,0.834,0.0,1.0
2026-06-18,0.82,0.82,0.0,1.0
2026-06-22,0.825,0.825,0.0,1.0
2026-06-23,0.833,0.833,0.0,1.0
2026-06-24,0.804,0.804,0.0,1.0
2026-06-25,0.8,0.8,0.0,1.0
2026-06-26,0.805,0.805,0.0,1.0
2026-06-29,0.83,0.83,0.0,1.0
2026-06-30,0.817,0.817,0.0,1.0
2026-07-01,0.863,0.863,0.0,1.0
2026-07-02,0.867,0.867,0.0,1.0
2026-07-03,0.861,0.861,0.0,1.0
2026-07-06,0.898,0.898,0.0,1.0
2026-07-07,0.883,0.883,0.0,1.0
2026-07-08,0.861,0.861,0.0,1.0
2026-07-09,0.859,0.859,0.0,1.0
2026-07-10,0.874,0.874,0.0,1.0
2026-07-13,0.872,0.872,0.0,1.0
2026-07-14,0.873,0.873,0.0,1.0
2026-07-15,0.897,0.897,0.0,1.0
2026-07-16,0.914,0.914,0.0,1.0
2026-07-17,0.893,0.893,0.0,1.0
