date,close,total_return_proxy,cumulative_dividend,split_factor
2025-10-20,0.997,0.997,0.0,1.0
2025-10-21,0.999,0.999,0.0,1.0
2025-10-22,0.99,0.99,0.0,1.0
2025-10-23,0.99,0.99,0.0,1.0
2025-10-24,0.985,0.985,0.0,1.0
2025-10-27,0.987,0.987,0.0,1.0
2025-10-28,0.968,0.968,0.0,1.0
2025-10-29,0.969,0.969,0.0,1.0
2025-10-30,0.953,0.953,0.0,1.0
2025-10-31,0.955,0.955,0.0,1.0
2025-11-03,0.955,0.955,0.0,1.0
2025-11-04,0.947,0.947,0.0,1.0
2025-11-05,0.948,0.948,0.0,1.0
2025-11-06,0.953,0.953,0.0,1.0
2025-11-07,0.949,0.949,0.0,1.0
2025-11-10,0.982,0.982,0.0,1.0
2025-11-11,0.982,0.982,0.0,1.0
2025-11-12,0.996,0.996,0.0,1.0
2025-11-13,0.998,0.998,0.0,1.0
2025-11-14,0.987,0.987,0.0,1.0
2025-11-17,0.983,0.983,0.0,1.0
2025-11-18,0.969,0.969,0.0,1.0
2025-11-19,0.97,0.97,0.0,1.0
2025-11-20,0.97,0.97,0.0,1.0
2025-11-21,0.96,0.96,0.0,1.0
2025-11-24,0.962,0.962,0.0,1.0
2025-11-25,0.96,0.96,0.0,1.0
2025-11-26,0.966,0.966,0.0,1.0
2025-11-27,0.973,0.973,0.0,1.0
2025-11-28,0.967,0.967,0.0,1.0
2025-12-01,0.969,0.969,0.0,1.0
2025-12-02,0.974,0.974,0.0,1.0
2025-12-03,0.964,0.964,0.0,1.0
2025-12-04,0.961,0.961,0.0,1.0
2025-12-05,0.959,0.959,0.0,1.0
2025-12-08,0.945,0.945,0.0,1.0
2025-12-09,0.931,0.931,0.0,1.0
2025-12-10,0.932,0.932,0.0,1.0
2025-12-11,0.931,0.931,0.0,1.0
2025-12-12,0.942,0.942,0.0,1.0
2025-12-15,0.945,0.945,0.0,1.0
2025-12-16,0.933,0.933,0.0,1.0
2025-12-17,0.944,0.944,0.0,1.0
2025-12-18,0.935,0.935,0.0,1.0
2025-12-19,0.945,0.945,0.0,1.0
2025-12-22,0.95,0.95,0.0,1.0
2025-12-23,0.953,0.953,0.0,1.0
2025-12-24,0.947,0.947,0.0,1.0
2025-12-25,0.945,0.945,0.0,1.0
2025-12-26,0.949,0.949,0.0,1.0
2025-12-29,0.935,0.935,0.0,1.0
2025-12-30,0.921,0.921,0.0,1.0
2025-12-31,0.911,0.911,0.0,1.0
2026-01-05,0.922,0.922,0.0,1.0
2026-01-06,0.929,0.929,0.0,1.0
2026-01-07,0.93,0.93,0.0,1.0
2026-01-08,0.923,0.923,0.0,1.0
2026-01-09,0.924,0.924,0.0,1.0
2026-01-12,0.928,0.928,0.0,1.0
2026-01-13,0.922,0.922,0.0,1.0
2026-01-14,0.927,0.927,0.0,1.0
2026-01-15,0.93,0.93,0.0,1.0
2026-01-16,0.927,0.927,0.0,1.0
2026-01-19,0.924,0.924,0.0,1.0
2026-01-20,0.941,0.941,0.0,1.0
2026-01-21,0.936,0.936,0.0,1.0
2026-01-22,0.949,0.949,0.0,1.0
2026-01-23,0.954,0.954,0.0,1.0
