date,close,total_return_proxy,cumulative_dividend,split_factor
2021-02-22,0.945,0.945,0.0,1.0
2021-02-23,0.941,0.941,0.0,1.0
2021-02-24,0.901,0.901,0.0,1.0
2021-02-25,0.896,0.896,0.0,1.0
2021-02-26,0.883,0.883,0.0,1.0
2021-03-01,0.899,0.899,0.0,1.0
2021-03-02,0.878,0.878,0.0,1.0
2021-03-03,0.896,0.896,0.0,1.0
2021-03-04,0.855,0.855,0.0,1.0
2021-03-05,0.858,0.858,0.0,1.0
2021-03-08,0.812,0.812,0.0,1.0
2021-03-09,0.783,0.783,0.0,1.0
2021-03-10,0.799,0.799,0.0,1.0
2021-03-11,0.824,0.824,0.0,1.0
2021-03-12,0.827,0.827,0.0,1.0
2021-03-15,0.789,0.789,0.0,1.0
2021-03-16,0.804,0.804,0.0,1.0
2021-03-17,0.805,0.805,0.0,1.0
2021-03-18,0.829,0.829,0.0,1.0
2021-03-19,0.815,0.815,0.0,1.0
2021-03-22,0.817,0.817,0.0,1.0
2021-03-23,0.819,0.819,0.0,1.0
2021-03-24,0.82,0.82,0.0,1.0
2021-03-25,0.831,0.831,0.0,1.0
2021-03-26,0.861,0.861,0.0,1.0
2021-03-29,0.863,0.863,0.0,1.0
2021-03-30,0.877,0.877,0.0,1.0
2021-03-31,0.87,0.87,0.0,1.0
2021-04-01,0.881,0.881,0.0,1.0
2021-04-02,0.889,0.889,0.0,1.0
2021-04-06,0.881,0.881,0.0,1.0
2021-04-07,0.883,0.883,0.0,1.0
2021-04-08,0.902,0.902,0.0,1.0
2021-04-09,0.883,0.883,0.0,1.0
2021-04-12,0.865,0.865,0.0,1.0
2021-04-13,0.879,0.879,0.0,1.0
2021-04-14,0.884,0.884,0.0,1.0
2021-04-15,0.884,0.884,0.0,1.0
2021-04-16,0.881,0.881,0.0,1.0
2021-04-19,0.909,0.909,0.0,1.0
2021-04-20,0.919,0.919,0.0,1.0
2021-04-21,0.94,0.94,0.0,1.0
2021-04-22,0.943,0.943,0.0,1.0
2021-04-23,0.96,0.96,0.0,1.0
2021-04-26,0.966,0.966,0.0,1.0
2021-04-27,0.991,0.991,0.0,1.0
2021-04-28,1.019,1.019,0.0,1.0
2021-04-29,1.012,1.012,0.0,1.0
2021-04-30,1.032,1.032,0.0,1.0
2021-05-06,0.983,0.983,0.0,1.0
2021-05-07,0.954,0.954,0.0,1.0
2021-05-10,0.984,0.984,0.0,1.0
2021-05-11,0.993,0.993,0.0,1.0
2021-05-12,1.022,1.022,0.0,1.0
2021-05-13,1.029,1.029,0.0,1.0
2021-05-14,1.051,1.051,0.0,1.0
2021-05-17,1.07,1.07,0.0,1.0
2021-05-18,1.052,1.052,0.0,1.0
2021-05-19,1.05,1.05,0.0,1.0
2021-05-20,1.052,1.052,0.0,1.0
2021-05-21,1.032,1.032,0.0,1.0
2021-05-24,1.024,1.024,0.0,1.0
2021-05-25,1.054,1.054,0.0,1.0
2021-05-26,1.047,1.047,0.0,1.0
2021-05-27,1.044,1.044,0.0,1.0
2021-05-28,1.02,1.02,0.0,1.0
2021-05-31,1.047,1.047,0.0,1.0
2021-06-01,1.06,1.06,0.0,1.0
2021-06-02,1.044,1.044,0.0,1.0
2021-06-03,1.03,1.03,0.0,1.0
2021-06-04,1.033,1.033,0.0,1.0
2021-06-07,1.043,1.043,0.0,1.0
2021-06-08,1.033,1.033,0.0,1.0
2021-06-09,1.024,1.024,0.0,1.0
2021-06-10,1.034,1.034,0.0,1.0
2021-06-11,1.035,1.035,0.0,1.0
