date,close,total_return_proxy,cumulative_dividend,split_factor
2023-12-25,0.974,0.974,0.0,1.0
2023-12-26,0.959,0.959,0.0,1.0
2023-12-27,0.964,0.964,0.0,1.0
2023-12-28,0.982,0.982,0.0,1.0
2023-12-29,1.001,1.001,0.0,1.0
2024-01-02,0.992,0.992,0.0,1.0
2024-01-03,0.986,0.986,0.0,1.0
2024-01-04,0.979,0.979,0.0,1.0
2024-01-05,0.959,0.959,0.0,1.0
2024-01-08,0.934,0.934,0.0,1.0
2024-01-09,0.936,0.936,0.0,1.0
2024-01-10,0.932,0.932,0.0,1.0
2024-01-11,0.947,0.947,0.0,1.0
2024-01-12,0.93,0.93,0.0,1.0
2024-01-15,0.93,0.93,0.0,1.0
2024-01-16,0.924,0.924,0.0,1.0
2024-01-17,0.901,0.901,0.0,1.0
2024-01-18,0.901,0.901,0.0,1.0
2024-01-19,0.893,0.893,0.0,1.0
2024-01-22,0.842,0.842,0.0,1.0
2024-01-23,0.848,0.848,0.0,1.0
2024-01-24,0.855,0.855,0.0,1.0
2024-01-25,0.883,0.883,0.0,1.0
2024-01-26,0.872,0.872,0.0,1.0
2024-01-29,0.84,0.84,0.0,1.0
2024-01-30,0.81,0.81,0.0,1.0
2024-01-31,0.777,0.777,0.0,1.0
2024-02-01,0.774,0.774,0.0,1.0
2024-02-02,0.743,0.743,0.0,1.0
2024-02-05,0.68,0.68,0.0,1.0
2024-02-06,0.741,0.741,0.0,1.0
2024-02-07,0.768,0.768,0.0,1.0
2024-02-08,0.811,0.811,0.0,1.0
2024-02-19,0.824,0.824,0.0,1.0
2024-02-20,0.826,0.826,0.0,1.0
2024-02-21,0.83,0.83,0.0,1.0
2024-02-22,0.848,0.848,0.0,1.0
2024-02-23,0.87,0.87,0.0,1.0
2024-02-26,0.872,0.872,0.0,1.0
2024-02-27,0.91,0.91,0.0,1.0
2024-02-28,0.852,0.852,0.0,1.0
2024-02-29,0.893,0.893,0.0,1.0
2024-03-01,0.907,0.907,0.0,1.0
2024-03-04,0.917,0.917,0.0,1.0
