date,close,total_return_proxy,cumulative_dividend,split_factor
2026-05-25,0.978,0.978,0.0,1.0
2026-05-26,0.972,0.972,0.0,1.0
2026-05-27,0.953,0.953,0.0,1.0
2026-05-28,0.946,0.946,0.0,1.0
2026-05-29,0.912,0.912,0.0,1.0
2026-06-01,0.947,0.947,0.0,1.0
2026-06-02,0.94,0.94,0.0,1.0
2026-06-03,0.928,0.928,0.0,1.0
2026-06-04,0.909,0.909,0.0,1.0
2026-06-05,0.896,0.896,0.0,1.0
2026-06-08,0.865,0.865,0.0,1.0
2026-06-09,0.88,0.88,0.0,1.0
2026-06-10,0.858,0.858,0.0,1.0
2026-06-11,0.825,0.825,0.0,1.0
2026-06-12,0.844,0.844,0.0,1.0
2026-06-15,0.86,0.86,0.0,1.0
2026-06-16,0.861,0.861,0.0,1.0
2026-06-17,0.857,0.857,0.0,1.0
2026-06-18,0.867,0.867,0.0,1.0
2026-06-22,0.897,0.897,0.0,1.0
2026-06-23,0.878,0.878,0.0,1.0
2026-06-24,0.862,0.862,0.0,1.0
2026-06-25,0.859,0.859,0.0,1.0
2026-06-26,0.824,0.824,0.0,1.0
2026-06-29,0.823,0.823,0.0,1.0
2026-06-30,0.838,0.838,0.0,1.0
2026-07-01,0.862,0.862,0.0,1.0
2026-07-02,0.847,0.847,0.0,1.0
2026-07-03,0.842,0.842,0.0,1.0
2026-07-06,0.826,0.826,0.0,1.0
2026-07-07,0.806,0.806,0.0,1.0
2026-07-08,0.83,0.83,0.0,1.0
2026-07-09,0.852,0.852,0.0,1.0
2026-07-10,0.864,0.864,0.0,1.0
2026-07-13,0.842,0.842,0.0,1.0
2026-07-14,0.824,0.824,0.0,1.0
2026-07-15,0.831,0.831,0.0,1.0
2026-07-16,0.839,0.839,0.0,1.0
2026-07-17,0.803,0.803,0.0,1.0
