date,close,total_return_proxy,cumulative_dividend,split_factor
2024-05-08,0.98,0.98,0.0,1.0
2024-05-09,1.008,1.008,0.0,1.0
2024-05-10,0.989,0.989,0.0,1.0
2024-05-13,0.976,0.976,0.0,1.0
2024-05-14,0.978,0.978,0.0,1.0
2024-05-15,0.968,0.968,0.0,1.0
2024-05-16,0.964,0.964,0.0,1.0
2024-05-17,0.978,0.978,0.0,1.0
2024-05-20,0.98,0.98,0.0,1.0
2024-05-21,0.973,0.973,0.0,1.0
2024-05-22,0.976,0.976,0.0,1.0
2024-05-23,0.966,0.966,0.0,1.0
2024-05-24,0.938,0.938,0.0,1.0
2024-05-27,0.969,0.969,0.0,1.0
2024-05-28,0.969,0.969,0.0,1.0
2024-05-29,0.961,0.961,0.0,1.0
2024-05-30,0.984,0.984,0.0,1.0
2024-05-31,0.983,0.983,0.0,1.0
2024-06-03,0.999,0.999,0.0,1.0
2024-06-04,0.998,0.998,0.0,1.0
2024-06-05,1.004,1.004,0.0,1.0
2024-06-06,1.0,1.0,0.0,1.0
2024-06-07,1.0,1.0,0.0,1.0
2024-06-11,1.04,1.04,0.0,1.0
2024-06-12,1.035,1.035,0.0,1.0
2024-06-13,1.044,1.044,0.0,1.0
2024-06-14,1.037,1.037,0.0,1.0
2024-06-17,1.061,1.061,0.0,1.0
2024-06-18,1.06,1.06,0.0,1.0
2024-06-19,1.059,1.059,0.0,1.0
2024-06-20,1.063,1.063,0.0,1.0
2024-06-21,1.072,1.072,0.0,1.0
2024-06-24,1.043,1.043,0.0,1.0
2024-06-25,0.999,0.999,0.0,1.0
2024-06-26,1.018,1.018,0.0,1.0
2024-06-27,1.008,1.008,0.0,1.0
2024-06-28,1.008,1.008,0.0,1.0
2024-07-01,1.005,1.005,0.0,1.0
2024-07-02,0.99,0.99,0.0,1.0
2024-07-03,1.0,1.0,0.0,1.0
2024-07-04,0.989,0.989,0.0,1.0
2024-07-05,0.986,0.986,0.0,1.0
2024-07-08,0.988,0.988,0.0,1.0
2024-07-09,1.024,1.024,0.0,1.0
2024-07-10,1.027,1.027,0.0,1.0
2024-07-11,1.034,1.034,0.0,1.0
2024-07-12,1.039,1.039,0.0,1.0
2024-07-15,1.048,1.048,0.0,1.0
2024-07-16,1.08,1.08,0.0,1.0
2024-07-17,1.067,1.067,0.0,1.0
2024-07-18,1.07,1.07,0.0,1.0
2024-07-19,1.099,1.099,0.0,1.0
2024-07-22,1.1,1.1,0.0,1.0
2024-07-23,1.051,1.051,0.0,1.0
2024-07-24,1.036,1.036,0.0,1.0
2024-07-25,1.026,1.026,0.0,1.0
2024-07-26,1.03,1.03,0.0,1.0
2024-07-29,1.017,1.017,0.0,1.0
2024-07-30,1.027,1.027,0.0,1.0
2024-07-31,1.066,1.066,0.0,1.0
2024-08-01,1.072,1.072,0.0,1.0
2024-08-02,1.043,1.043,0.0,1.0
2024-08-05,0.997,0.997,0.0,1.0
2024-08-06,1.001,1.001,0.0,1.0
2024-08-07,0.992,0.992,0.0,1.0
2024-08-08,1.0,1.0,0.0,1.0
2024-08-09,0.997,0.997,0.0,1.0
2024-08-12,0.991,0.991,0.0,1.0
2024-08-13,0.996,0.996,0.0,1.0
2024-08-14,0.993,0.993,0.0,1.0
2024-08-15,0.992,0.992,0.0,1.0
2024-08-16,0.985,0.985,0.0,1.0
2024-08-19,0.988,0.988,0.0,1.0
2024-08-20,0.972,0.972,0.0,1.0
2024-08-21,0.968,0.968,0.0,1.0
2024-08-22,0.952,0.952,0.0,1.0
2024-08-23,0.946,0.946,0.0,1.0
2024-08-26,0.942,0.942,0.0,1.0
2024-08-27,0.928,0.928,0.0,1.0
2024-08-28,0.928,0.928,0.0,1.0
2024-08-29,0.942,0.942,0.0,1.0
2024-08-30,0.974,0.974,0.0,1.0
2024-09-02,0.937,0.937,0.0,1.0
2024-09-03,0.944,0.944,0.0,1.0
2024-09-04,0.935,0.935,0.0,1.0
2024-09-05,0.932,0.932,0.0,1.0
2024-09-06,0.921,0.921,0.0,1.0
2024-09-09,0.913,0.913,0.0,1.0
2024-09-10,0.922,0.922,0.0,1.0
2024-09-11,0.918,0.918,0.0,1.0
2024-09-12,0.91,0.91,0.0,1.0
2024-09-13,0.898,0.898,0.0,1.0
2024-09-18,0.888,0.888,0.0,1.0
2024-09-19,0.895,0.895,0.0,1.0
2024-09-20,0.892,0.892,0.0,1.0
2024-09-23,0.88,0.88,0.0,1.0
2024-09-24,0.913,0.913,0.0,1.0
2024-09-25,0.925,0.925,0.0,1.0
2024-09-26,0.96,0.96,0.0,1.0
2024-09-27,1.033,1.033,0.0,1.0
2024-09-30,1.136,1.136,0.0,1.0
2024-10-08,1.25,1.25,0.0,1.0
2024-10-09,1.375,1.375,0.0,1.0
2024-10-10,1.358,1.358,0.0,1.0
2024-10-11,1.244,1.244,0.0,1.0
2024-10-14,1.294,1.294,0.0,1.0
2024-10-15,1.271,1.271,0.0,1.0
2024-10-16,1.234,1.234,0.0,1.0
2024-10-17,1.238,1.238,0.0,1.0
2024-10-18,1.362,1.362,0.0,1.0
2024-10-21,1.434,1.434,0.0,1.0
2024-10-22,1.402,1.402,0.0,1.0
2024-10-23,1.382,1.382,0.0,1.0
2024-10-24,1.378,1.378,0.0,1.0
2024-10-25,1.39,1.39,0.0,1.0
2024-10-28,1.383,1.383,0.0,1.0
